#################################################################
# created:  08-Jul-2020 10:59:03
# --------------------------------------------------------------
# program:       20181011.012
# PP:            143603
# UTC:           1539249569422392576 - 1539249584522392576
# name:          P6_4.5_3.5_2.5MW_NBI_20ms_5Hz_FB
# description:   
# sessionInfo:   
# comment:       Impurity transport at high-n X2
# tags:      1 - Fuelling: DCH: H2 [5, 5, 5, 5, 5]ms [BG011, BG015] FeedForward
#            2 - Fuelling: DCH: H2 5901ms [BG011] DensityCtrl
#            3 - Fuelling: DCH: H2 57ms [BG015] FlowCtrl
#            4 - Fuelling: DCH: Ar 2ms [BG023] FeedForward
#            5 - Heating: CDA: 3600.0kW
#            6 - Heating: CDA: 2.0159999999999316MJ
#            7 - Heating: CDA: 5.599998999999997s
#            8 - Heating: CDA: 
#            9 - Heating: CDA: 
#           10 - Magnetic field: ACM: 
#           11 - Diagnostics: DBB: 
#           12 - Diagnostics: DBB: 
#           13 - Diagnostics: DBB: 
#           14 - Diagnostics: DBB: 
#           15 - Diagnostics: DBB: 
#           16 - Heating: CBG: 4500.0kW
#           17 - Heating: CBG: 20.165534999999995MJ
#           18 - Heating: CBG: 6.0002s
#           19 - Heating: CBG: X2-mode
#           20 - Heating: CBG: 
#           21 - Heating: CBG: 
#           22 - Heating: CBG: 
#           23 - Heating: CBG: 
#           24 - Heating: CBG: 
#           25 - Heating: CBG: 
#           26 - Heating: CBG: 
#           27 - Heating: CBG: 
#           28 - Magnetic field: AAQ: 
#           29 - Experiment: : Physics
#           30 - Experiment: : Olaf Grulke
#           31 - Experiment: : S65
#           32 - Experiment: : Yevgen Kazakov
#           33 - Experiment: : Arturo Alonso
#           34 - Experiment: : anla_008
#           35 - Experiment: : anla_009
#           36 - Experiment: : rjose_001
#           37 - Experiment: : twegner_004
#           38 - Fuelling: QSQ: Ar
#           39 - Fuelling: QSQ: H2
#           40 - Magnetic field: AAE: KJM+252
#           41 - Magnetic field: AAE: 2-AA78-T1109
#           42 - Diagnostics: QSL Laser Blow-Off: Fe(Ti)
# 
# result:   ok
# 
# --------------------------------------------------------------
# timeSlice/ref:    /53
# version (status):  (4.1)
# logbook:          https://w7x-logbook.ipp-hgw.mpg.de/log.html?id=XP_20181011.12
# requested by:     birger.buttenschoen@ipp.mpg.de
# processed by:     dinklage@ipp.mpg.de
# contributors:     (1) - geiger@ipp.mpg.de: equilibrium
# contributors:     (2) - golo.fuchert@ipp.mpg.de: TS
# contributors:     (3) - npablant@pppl.gov: XICS
# contributors:     (4) - oliver.ford@ipp.mpg.de: CXRS
# contributors:     (5) - dinklage@ipp.mpg.de: TS
# contributors:     (6) - dinklage@ipp.mpg.de: TS and Zeff
# contributors:     (7) - dinklage@ipp.mpg.de: TS and Zeff and CXRS
# contributors:     (9) - dinklage@ipp.mpg.de: fit to data
# contributors:     (12) - dinklage@ipp.mpg.de: calculated from ne fit and Zeff
# contributors:     (13) - dinklage@ipp.mpg.de: n_e and T_e fits
# contributors:     (14) - dinklage@ipp.mpg.de: n_i and T_i fits
# contributors:     (15) - dinklage@ipp.mpg.de: p_e and p_i fits
# contributors:     (16) - hakan.smith@ipp.mpg.de, dinklage@ipp.mpg.de: Hakan
# contributors:     (17) - yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de: NTSS
# contributors:     (18) - kian.rahbarnia@ipp.mpg.de: WDIA
# contributors:     (19) - torsten.stange@ipp.mpg.de, heinrich.laqua@ipp.mpg.de: P_ECRH
# contributors:     (20) - knauer@ipp.mpg.de, jakob.brunner@ipp.mpg.de: IF
# contributors:     (21) - ulrich.neuner@ipp.mpg.de: IP
# contributors:     (22) - andreas.pavone@ipp.mpg.de: ZEFF
# contributors:     (23) - udo.hoefel@ipp.mpg.de, hirsch@ipp.mpg.de: ECE
# 
# configID:         339
# 
# parameters:   1 - densityCorrectionFactor: 1.2360
#               2 - ThomsonVersion: 10.0000
#               3 - LaserID: 3.0000
#               4 - Z: 1.0000
#               5 - Zimp: 6.0000
#               6 - a: 0.4980
#               7 - R: 5.4940
#               8 - B: 2.6552
#               9 - iota23: 0.8973
#              10 - iotaa: 0.9644
#              11 - kappa: 5.1417
#              12 - betaTotal: 0.0069
#              13 - betaPeaking: 3.0486
#              14 - mirrorRatio: 0.0965
# 
# results:      1 - Zeff: 1.81031
#               2 - nc: 0.83791
#               3 - neL: 8.086910^{19} m^{-2}
#               4 - Wdia: 397.9138kJ
#               5 - PECH: 2478.0970kW
#               6 - Te0: 1.8687keV
#               7 - Ti0: 1.0942keV
#               8 - ne0: 7.034110^{19} m^{-3}
#               9 - Ip: -0.3171kA
#              10 - tauLRp: 2.7038s
#              11 - tauLRZ: 2.7038s
#              12 - tauLR: 2.7038s
#              13 - IBCp: -1.1848kA
#              14 - IBCp: -1.1848kA
#              15 - IBC: -1.1848kA
#              16 - neLTS: 7.873610^{19} m^{-2}
#              17 - Wkin: 330.5180kJ
#              18 - tauE: 0.1606s
#              19 - |ne|L: 6.2207m^{-3}
#              20 - tauEISS04: 0.2392s
# 
# fit:          1 - T_i (CXRS/CXRS&TS) fitted with GP06 (params: 0.35        0.17)
#               2 - T_e (TS) fitted with GP06 (params: 0.37           4)
#               3 - n_e (TS) fitted with GP08 (params: 0.65)
#               4 - n_i (TS) fitted with asForNeCorrectedForZeff (params: )
#               5 - p_e () fitted with n_e*T_e (params: )
#               6 - p_i () fitted with n_i*T_i (params: )
#               7 - p () fitted with p_e+p_i (params: )
# 
# --------------------------------------------------------------
#  Profile 1: T_e (keV)
#  TS (raw) golo.fuchert@ipp.mpg.de
#  time:              5.5000s
#  data time:         5.4862s
#  number of slices:  1
#  parameter:         version: 10
#                     laser id: 3
# channel number/1 dx  sx  channel number T_e/keV  dy    sy outlier outside HFS upperHalf
0.05672696 NaN NaN 1.23906066 0.02563515 NaN   0   0   0   1 
0.05929475 NaN NaN 1.20423444 0.02627373 NaN   0   0   0   1 
0.06745331 NaN NaN 1.13564199 0.01325589 NaN   0   0   0   1 
0.07341578 NaN NaN 1.06726631 0.01165932 NaN   0   0   0   1 
0.07423572 NaN NaN 0.97830922 0.03172861 NaN   0   0   1   1 
0.08620074 NaN NaN 1.02424772 0.01883354 NaN   0   0   0   1 
0.09236737 NaN NaN 1.00277592 0.02974294 NaN   0   0   1   1 
0.09718543 NaN NaN 1.11816217 0.02549061 NaN   0   0   0   1 
0.09892027 NaN NaN 1.21566229 0.02425559 NaN   0   0   0   1 
0.10865173 NaN NaN 0.91460713 0.01490773 NaN   0   0   0   1 
0.11323820 NaN NaN 0.79032671 0.03526770 NaN   0   0   1   1 
0.11534957 NaN NaN 1.10212386 0.01103973 NaN   0   0   0   1 
0.12518570 NaN NaN 0.97399424 0.04296807 NaN   0   0   1   1 
0.13736114 NaN NaN 1.24248421 0.10372761 NaN   0   0   0   1 
0.14433782 NaN NaN 1.13950965 0.02200788 NaN   0   0   0   1 
0.15163712 NaN NaN 0.75237114 0.03109825 NaN   0   0   1   1 
0.16481006 NaN NaN 0.79805737 0.00871997 NaN   0   0   0   1 
0.16663609 NaN NaN 0.98903288 0.00680239 NaN   0   0   0   1 
0.18911584 NaN NaN 0.60441978 0.03280270 NaN   0   0   1   1 
0.19214081 NaN NaN 1.02760425 0.01580963 NaN   0   0   0   1 
0.20733557 NaN NaN 0.91812779 0.01005414 NaN   0   0   0   1 
0.22078735 NaN NaN 0.88409934 0.00612240 NaN   0   0   0   1 
0.22528694 NaN NaN 0.66646334 0.00642889 NaN   0   0   0   1 
0.24075551 NaN NaN 0.88244465 0.01637121 NaN   0   0   0   1 
0.27924544 NaN NaN 0.73623225 0.00303844 NaN   0   0   0   1 
0.27941898 NaN NaN 0.67927603 0.00756431 NaN   0   0   0   1 
0.29008914 NaN NaN 0.74783891 0.00807260 NaN   0   0   0   1 
0.29027867 NaN NaN 0.49213509 0.00383627 NaN   0   0   0   1 
0.34226507 NaN NaN 0.55287275 0.00184600 NaN   0   0   0   1 
0.34320499 NaN NaN 0.58172885 0.00572450 NaN   0   0   0   1 
0.36338064 NaN NaN 0.31313287 0.00146414 NaN   0   0   0   1 
0.39677103 NaN NaN 0.44477461 0.00271454 NaN   0   0   0   1 
0.41147617 NaN NaN 0.36702980 0.00104334 NaN   0   0   0   1 
0.44069457 NaN NaN 0.11161983 0.00122027 NaN   0   0   0   1 
0.44971834 NaN NaN 0.26645501 0.00176384 NaN   0   0   0   1 
0.48643424 NaN NaN 0.15535879 0.00070941 NaN   0   0   0   1 
0.50387713 NaN NaN 0.11465170 0.00166231 NaN   0   1   0   1 
0.55643668 NaN NaN 0.08706671 0.00523914 NaN   0   1   0   1 
0.63266378 NaN NaN 0.01186746 0.00027540 NaN   0   1   0   1 
0.65737872 NaN NaN NaN NaN NaN   0   1   0   1 
0.68161781 NaN NaN 0.55195652 0.02536590 NaN   0   1   0   1 
# --------------------------------------------------------------
#  Profile 21: n_e (10^{19}m^{-3})
#  TS (derived incl. density factor cn = 1.236) dinklage@ipp.mpg.de
#  time:              5.5000s
#  data time:         5.4862s
#  number of slices:  1
#  parameter:         version: 10
#                     laser id: 3
#                     R_0: 5.2976
#                     cn: 1.236
# r_{eff}/m dx  sx  r_{eff} n_e/10^{19}m^{-3}  dy    sy outlier outside HFS upperHalf
0.01596782 NaN NaN 6.02276646 0.28882569 NaN   0   1   1 NaN 
0.03255065 NaN NaN 7.44009953 0.29365060 NaN   0   1   0 NaN 
0.04032014 NaN NaN 6.04706202 0.31627199 NaN   0   1   0 NaN 
0.04090994 NaN NaN 7.81790270 0.26267858 NaN   0   1   0 NaN 
0.04097441 NaN NaN 6.69358396 0.36703912 NaN   0   1   1 NaN 
0.04705679 NaN NaN 7.14286007 0.26439128 NaN   0   1   0 NaN 
0.06666310 NaN NaN 6.99814301 0.23799462 NaN   0   1   0 NaN 
0.10284142 NaN NaN 7.13406160 0.37292252 NaN   0   1   0 NaN 
0.11347970 NaN NaN 7.68394910 0.36209065 NaN   0   1   1 NaN 
0.12846471 NaN NaN 7.28834963 0.39266894 NaN   0   1   1 NaN 
0.13915273 NaN NaN 7.55570088 0.40163457 NaN   0   1   0 NaN 
0.14334649 NaN NaN 4.11909026 0.36124794 NaN   0   1   1 NaN 
0.17744120 NaN NaN 6.14830958 0.25102019 NaN   0   1   0 NaN 
0.20219282 NaN NaN 6.95659203 0.41219815 NaN   0   1   1 NaN 
0.20847470 NaN NaN 6.86807564 0.43343031 NaN   0   1   1 NaN 
0.21792849 NaN NaN 5.44144476 0.21431068 NaN   0   1   0 NaN 
0.25951082 NaN NaN 6.19203988 0.26291408 NaN   0   1   0 NaN 
0.27619355 NaN NaN 5.55326556 0.56779689 NaN   0   1   1 NaN 
0.28226439 NaN NaN 5.73850327 0.65402569 NaN   0   1   1 NaN 
0.30294537 NaN NaN 4.84159616 0.24310329 NaN   0   1   0 NaN 
0.30781001 NaN NaN 6.42896439 0.58650196 NaN   0   1   1 NaN 
0.31360851 NaN NaN 6.78535152 0.60956374 NaN   0   1   1 NaN 
0.33002716 NaN NaN 5.30145244 0.58134423 NaN   0   1   1 NaN 
0.33577119 NaN NaN 5.77835031 0.69442304 NaN   0   1   1 NaN 
0.35086780 NaN NaN 5.38126059 0.30777640 NaN   0   1   0 NaN 
0.37977989 NaN NaN 2.66949574 0.23987890 NaN   0   1   1 NaN 
0.38558576 NaN NaN 5.40792086 0.51129464 NaN   0   1   1 NaN 
0.40158418 NaN NaN 5.08786793 0.36010445 NaN   0   1   0 NaN 
0.40719343 NaN NaN 5.64321707 0.72264063 NaN   0   1   1 NaN 
0.41535021 NaN NaN 5.18274082 0.93012795 NaN   0   1   1 NaN 
0.43891323 NaN NaN 5.04752823 0.55286109 NaN   0   1   1 NaN 
0.44551806 NaN NaN 3.94806037 0.79195946 NaN   0   1   1 NaN 
0.45458602 NaN NaN 4.67112494 0.22726180 NaN   0   1   0 NaN 
0.47891103 NaN NaN 4.45144102 0.69716481 NaN   0   1   1 NaN 
0.48799935 NaN NaN 4.80043230 1.17075836 NaN   0   1   1 NaN 
0.50736962 NaN NaN 1.91068790 0.66259698 NaN   0   0   1 NaN 
0.51024177 NaN NaN 3.45005014 0.27174341 NaN   0   0   0 NaN 
0.51898385 NaN NaN 5.25275960 1.07301226 NaN   0   0   1 NaN 
0.53013621 NaN NaN 1.41782858 0.77178052 NaN   0   0   1 NaN 
0.54167018 NaN NaN 3.38920940 2.20702484 NaN   0   0   1 NaN 
0.57377099 NaN NaN 1.04722640 0.17268592 NaN   0   0   0 NaN 
0.63021268 NaN NaN 0.00000000 0.00000000 NaN   1   0   0 NaN 
# --------------------------------------------------------------
#  Profile 22: p_e (kPa)
#  TS (derived incl. density factor cn = 1.236) dinklage@ipp.mpg.de
#  time:              5.5000s
#  data time:         5.4862s
#  number of slices:  1
#  parameter:         version: 10
#                     laser id: 3
#                     R_0: 5.2976
#                     cn: 1.236
# r_{eff}/m dx  sx  r_{eff} p_e/kPa  dy    sy outlier outside HFS upperHalf
0.01596782 NaN NaN 18.78895883 1.64289194 NaN   0   1   1 NaN 
0.03255065 NaN NaN 22.97251354 1.86734052 NaN   0   1   0 NaN 
0.04032014 NaN NaN 21.09797740 1.87419735 NaN   0   1   0 NaN 
0.04090994 NaN NaN 25.97562397 1.83702441 NaN   0   1   0 NaN 
0.04097441 NaN NaN 21.44071525 2.66665801 NaN   0   1   1 NaN 
0.04705679 NaN NaN 22.77113206 1.54289682 NaN   0   1   0 NaN 
0.06666310 NaN NaN 18.23936030 1.33534783 NaN   0   1   0 NaN 
0.10284142 NaN NaN 15.89081631 1.85499720 NaN   0   1   0 NaN 
0.11347970 NaN NaN 19.85134038 2.13551470 NaN   0   1   1 NaN 
0.12846471 NaN NaN 14.40435018 1.49132794 NaN   0   1   1 NaN 
0.13915273 NaN NaN 13.15043807 1.61267112 NaN   0   1   0 NaN 
0.14334649 NaN NaN 20.86599874 5.31923934 NaN   0   1   1 NaN 
0.17744120 NaN NaN 7.00854148 0.62146654 NaN   0   1   0 NaN 
0.20219282 NaN NaN 8.61465871 0.99452141 NaN   0   1   1 NaN 
0.20847470 NaN NaN 10.07791264 1.21223048 NaN   0   1   1 NaN 
0.21792849 NaN NaN 6.09812860 0.52239275 NaN   0   1   0 NaN 
0.25951082 NaN NaN 4.62519469 0.38277813 NaN   0   1   0 NaN 
0.27619355 NaN NaN 5.11337279 1.44831575 NaN   0   1   1 NaN 
0.28226439 NaN NaN 5.83763987 1.53265916 NaN   0   1   1 NaN 
0.30294537 NaN NaN 3.09510394 0.28639198 NaN   0   1   0 NaN 
0.30781001 NaN NaN 4.92759927 0.67942982 NaN   0   1   1 NaN 
0.31360851 NaN NaN 5.41011414 0.91327830 NaN   0   1   1 NaN 
0.33002716 NaN NaN 3.62089129 0.69508586 NaN   0   1   1 NaN 
0.33577119 NaN NaN 3.19679164 0.62733482 NaN   0   1   1 NaN 
0.35086780 NaN NaN 3.25181465 0.35545881 NaN   0   1   0 NaN 
0.37977989 NaN NaN 2.12987742 0.33645252 NaN   0   1   1 NaN 
0.38558576 NaN NaN 2.48902899 0.48019416 NaN   0   1   1 NaN 
0.40158418 NaN NaN 1.89885654 0.22715679 NaN   0   1   0 NaN 
0.40719343 NaN NaN 1.78697778 0.43985109 NaN   0   1   1 NaN 
0.41535021 NaN NaN 1.45299525 0.53251797 NaN   0   1   1 NaN 
0.43891323 NaN NaN 1.26187566 0.22604132 NaN   0   1   1 NaN 
0.44551806 NaN NaN 1.07514844 0.40974549 NaN   0   1   1 NaN 
0.45458602 NaN NaN 1.01375913 0.10054374 NaN   0   1   0 NaN 
0.47891103 NaN NaN 0.65146309 0.15513088 NaN   0   1   1 NaN 
0.48799935 NaN NaN 0.26956891 0.09977907 NaN   0   1   1 NaN 
0.50736962 NaN NaN 0.07582825 0.04148387 NaN   0   0   1 NaN 
0.51024177 NaN NaN 0.16798200 0.02751471 NaN   0   0   0 NaN 
0.51898385 NaN NaN 0.20762155 0.05367626 NaN   0   0   1 NaN 
0.53013621 NaN NaN 0.04968891 0.03890139 NaN   0   0   1 NaN 
0.54167018 NaN NaN 0.05380362 0.04128655 NaN   0   0   1 NaN 
0.57377099 NaN NaN 0.01801218 0.00440965 NaN   0   0   0 NaN 
0.63021268 NaN NaN 0.00000000 0.00000000 NaN   1   0   0 NaN 
# --------------------------------------------------------------
#  Profile 23: n_i (10^{19}m^{-3})
#  TS and Zeff (derived) dinklage@ipp.mpg.de
#  time:              5.5000s
#  data time:         5.4862s
#  number of slices:  1
#  parameter:         version: 10
#                     laser id: 3
#                     R_0: 5.2976
#                     cn: 1.236
#                     Zeff: 1.8103
#                     dZeff: 0.48462
#                     Zi: 6
#                     ZH: 1
#                     densityFactor: 0.83794
#                     dDensityFactor: 0
# r_{eff}/m dx  sx  r_{eff} n_i/10^{19}m^{-3}  dy    sy outlier outside HFS upperHalf
0.01596782 NaN NaN 5.04669358 1.37248849 NaN   0   1   1 NaN 
0.03255065 NaN NaN 6.23432816 1.68694930 NaN   0   1   0 NaN 
0.04032014 NaN NaN 5.06705171 1.38207828 NaN   0   1   0 NaN 
0.04090994 NaN NaN 6.55090309 1.76741279 NaN   0   1   0 NaN 
0.04097441 NaN NaN 5.60879579 1.53263058 NaN   0   1   1 NaN 
0.04705679 NaN NaN 5.98526048 1.61747697 NaN   0   1   0 NaN 
0.06666310 NaN NaN 5.86399683 1.58238787 NaN   0   1   0 NaN 
0.10284142 NaN NaN 5.97788793 1.63048368 NaN   0   1   0 NaN 
0.11347970 NaN NaN 6.43865853 1.75010702 NaN   0   1   1 NaN 
0.12846471 NaN NaN 6.10717144 1.66764966 NaN   0   1   1 NaN 
0.13915273 NaN NaN 6.33119471 1.72792907 NaN   0   1   0 NaN 
0.14334649 NaN NaN 3.45153453 0.97228469 NaN   0   1   1 NaN 
0.17744120 NaN NaN 5.15189070 1.39509046 NaN   0   1   0 NaN 
0.20219282 NaN NaN 5.82917976 1.59821920 NaN   0   1   1 NaN 
0.20847470 NaN NaN 5.75500868 1.58282621 NaN   0   1   1 NaN 
0.21792849 NaN NaN 4.55958313 1.23372375 NaN   0   1   0 NaN 
0.25951082 NaN NaN 5.18853389 1.40631514 NaN   0   1   0 NaN 
0.27619355 NaN NaN 4.65328182 1.33343562 NaN   0   1   1 NaN 
0.28226439 NaN NaN 4.80849919 1.39902443 NaN   0   1   1 NaN 
0.30294537 NaN NaN 4.05694832 1.10496982 NaN   0   1   0 NaN 
0.30781001 NaN NaN 5.38706150 1.52353820 NaN   0   1   1 NaN 
0.31360851 NaN NaN 5.68569115 1.60545796 NaN   0   1   1 NaN 
0.33002716 NaN NaN 4.44227850 1.28508724 NaN   0   1   1 NaN 
0.33577119 NaN NaN 4.84188846 1.42077728 NaN   0   1   1 NaN 
0.35086780 NaN NaN 4.50915264 1.23432692 NaN   0   1   0 NaN 
0.37977989 NaN NaN 2.23686692 0.63163701 NaN   0   1   1 NaN 
0.38558576 NaN NaN 4.53149224 1.28649887 NaN   0   1   1 NaN 
0.40158418 NaN NaN 4.26330833 1.18048831 NaN   0   1   0 NaN 
0.40719343 NaN NaN 4.72865543 1.40321924 NaN   0   1   1 NaN 
0.41535021 NaN NaN 4.34280575 1.39963437 NaN   0   1   1 NaN 
0.43891323 NaN NaN 4.22950624 1.22333260 NaN   0   1   1 NaN 
0.44551806 NaN NaN 3.30822240 1.10664647 NaN   0   1   1 NaN 
0.45458602 NaN NaN 3.91410433 1.06495615 NaN   0   1   0 NaN 
0.47891103 NaN NaN 3.73002324 1.15684740 NaN   0   1   1 NaN 
0.48799935 NaN NaN 4.02245563 1.45667210 NaN   0   1   1 NaN 
0.50736962 NaN NaN 1.60103442 0.70139359 NaN   0   0   1 NaN 
0.51024177 NaN NaN 2.89092164 0.80669314 NaN   0   0   0 NaN 
0.51898385 NaN NaN 4.40147702 1.48212859 NaN   0   0   1 NaN 
0.53013621 NaN NaN 1.18804978 0.72067457 NaN   0   0   1 NaN 
0.54167018 NaN NaN 2.83994098 1.99951196 NaN   0   0   1 NaN 
0.57377099 NaN NaN 0.87750883 0.27589645 NaN   0   0   0 NaN 
0.63021268 NaN NaN 0.00000000 NaN NaN   1   0   0 NaN 
# --------------------------------------------------------------
#  Profile 24: p_i (kPa)
#  TS and Zeff and CXRS (derived) dinklage@ipp.mpg.de
#  time:              5.5000s
#  data time:         5.4862s
#  number of slices:  1
#  parameter:         version: 10
#                     laser id: 3
#                     R_0: 5.2976
#                     cn: 1.236
#                     Zeff: 1.8103
#                     dZeff: 0.48462
#                     Zi: 6
#                     ZH: 1
#                     densityFactor: 0.83794
#                     dDensityFactor: 0
# r_{eff}/m dx  sx  r_{eff} p_i/kPa  dy    sy outlier outside HFS upperHalf
0.01596782 NaN NaN 136.14067375 52.67979714 NaN   0   1   1 NaN 
0.03255065 NaN NaN 12.89183080 3.49828354 NaN   0   1   0 NaN 
0.04032014 NaN NaN 8.62953952 2.36714506 NaN   0   1   0 NaN 
0.04090994 NaN NaN 10.87444415 2.95282021 NaN   0   1   0 NaN 
0.04097441 NaN NaN 9.28524442 2.55338372 NaN   0   1   1 NaN 
0.04705679 NaN NaN 7.95080891 2.28141757 NaN   0   1   0 NaN 
0.06666310 NaN NaN 10.73751493 2.90043095 NaN   0   1   0 NaN 
0.10284142 NaN NaN 10.87377487 2.97191677 NaN   0   1   0 NaN 
0.11347970 NaN NaN 8.26861222 2.27533064 NaN   0   1   1 NaN 
0.12846471 NaN NaN 9.99820474 2.79389108 NaN   0   1   1 NaN 
0.13915273 NaN NaN 12.51048619 3.53517772 NaN   0   1   0 NaN 
0.14334649 NaN NaN 6.42474927 1.81574539 NaN   0   1   1 NaN 
0.17744120 NaN NaN 6.66768637 1.81238734 NaN   0   1   0 NaN 
0.20219282 NaN NaN 8.92379493 2.44896664 NaN   0   1   1 NaN 
0.20847470 NaN NaN 8.43030574 2.32033525 NaN   0   1   1 NaN 
0.21792849 NaN NaN 6.54703035 1.77210463 NaN   0   1   0 NaN 
0.25951082 NaN NaN 7.18238082 1.94849240 NaN   0   1   0 NaN 
0.27619355 NaN NaN 5.72164005 1.63976426 NaN   0   1   1 NaN 
0.28226439 NaN NaN 5.32525424 1.55055839 NaN   0   1   1 NaN 
0.30294537 NaN NaN 3.20874296 0.87412641 NaN   0   1   0 NaN 
0.30781001 NaN NaN 4.27736809 1.20988300 NaN   0   1   1 NaN 
0.31360851 NaN NaN 4.54830828 1.28445150 NaN   0   1   1 NaN 
0.33002716 NaN NaN 3.71071262 1.07353858 NaN   0   1   1 NaN 
0.33577119 NaN NaN 4.14458084 1.21624784 NaN   0   1   1 NaN 
0.35086780 NaN NaN 3.57516324 0.97916222 NaN   0   1   0 NaN 
0.37977989 NaN NaN 1.35169492 0.38175815 NaN   0   1   1 NaN 
0.38558576 NaN NaN 2.97895208 0.84590750 NaN   0   1   1 NaN 
0.40158418 NaN NaN 2.95074273 0.81719588 NaN   0   1   0 NaN 
0.40719343 NaN NaN 3.00567490 0.89198994 NaN   0   1   1 NaN 
0.41535021 NaN NaN 2.33797283 0.75353584 NaN   0   1   1 NaN 
0.43891323 NaN NaN 0.77037926 0.22297056 NaN   0   1   1 NaN 
0.44551806 NaN NaN 1.04429306 0.34942511 NaN   0   1   1 NaN 
0.45458602 NaN NaN 1.64640203 0.44808464 NaN   0   1   0 NaN 
0.47891103 NaN NaN 1.07429873 0.33322458 NaN   0   1   1 NaN 
0.48799935 NaN NaN 0.97427186 0.35284877 NaN   0   1   1 NaN 
0.50736962 NaN NaN 0.28606157 0.12541367 NaN   0   0   1 NaN 
0.51024177 NaN NaN 0.50610362 0.14155932 NaN   0   0   0 NaN 
0.51898385 NaN NaN 0.73229798 0.24739909 NaN   0   0   1 NaN 
0.53013621 NaN NaN 0.18840230 0.11451884 NaN   0   0   1 NaN 
0.54167018 NaN NaN 0.43062456 0.30395124 NaN   0   0   1 NaN 
0.57377099 NaN NaN 0.09869915 0.03169442 NaN   0   0   0 NaN 
0.63021268 NaN NaN 0.00000000 NaN NaN   1   0   0 NaN 
# --------------------------------------------------------------
#  Profile :  ()
#   () 
#  time:              s
#  data time:         s
#  number of slices: 
# / dx  sx   /  dy    sy outlier outside HFS upperHalf
# --------------------------------------------------------------
#  Profile 26: T_i (keV)
#  fit to data (fit) dinklage@ipp.mpg.de
#  time:              5.5000s
#  data time:         5.5073s
#  number of slices:  1
#  parameter:         R_0: 5.5961
#                     a: 0.49799
#                     version: 10
#                     laser id: 3
#                     R_0: 5.2976
#                     a: GP06
#                     fit function: 
#                     fit par 1: lambda: 0.35
# r_{eff}/m dx  sx  r_{eff} T_i/keV  dy    sy outlier outside HFS upperHalf
0.00000000 NaN NaN 1.09422775 0.01176540 NaN   0   0 NaN NaN 
0.03599938 NaN NaN 1.08938235 0.01080542 NaN   0   0 NaN NaN 
0.05091081 NaN NaN 1.08433180 0.00995052 NaN   0   0 NaN NaN 
0.06235276 NaN NaN 1.07908235 0.00919890 NaN   0   0 NaN NaN 
0.07199876 NaN NaN 1.07364038 0.00854814 NaN   0   0 NaN NaN 
0.08049706 NaN NaN 1.06801235 0.00799485 NaN   0   0 NaN NaN 
0.08818012 NaN NaN 1.06220483 0.00753441 NaN   0   0 NaN NaN 
0.09524541 NaN NaN 1.05622444 0.00716066 NaN   0   0 NaN NaN 
0.10182163 NaN NaN 1.05007789 0.00686594 NaN   0   0 NaN NaN 
0.10799814 NaN NaN 1.04377194 0.00664123 NaN   0   0 NaN NaN 
0.11384004 NaN NaN 1.03731341 0.00647658 NaN   0   0 NaN NaN 
0.11939644 NaN NaN 1.03070912 0.00636165 NaN   0   0 NaN NaN 
0.12470552 NaN NaN 1.02396596 0.00628628 NaN   0   0 NaN NaN 
0.12979762 NaN NaN 1.01709082 0.00624101 NaN   0   0 NaN NaN 
0.13469735 NaN NaN 1.01009058 0.00621737 NaN   0   0 NaN NaN 
0.13942501 NaN NaN 1.00297214 0.00620811 NaN   0   0 NaN NaN 
0.14399753 NaN NaN 0.99574238 0.00620719 NaN   0   0 NaN NaN 
0.14842925 NaN NaN 0.98840815 0.00620976 NaN   0   0 NaN NaN 
0.15273244 NaN NaN 0.98097628 0.00621204 NaN   0   0 NaN NaN 
0.15691767 NaN NaN 0.97345355 0.00621116 NaN   0   0 NaN NaN 
0.16099413 NaN NaN 0.96584669 0.00620504 NaN   0   0 NaN NaN 
0.16496989 NaN NaN 0.95816237 0.00619224 NaN   0   0 NaN NaN 
0.16885207 NaN NaN 0.95040721 0.00617183 NaN   0   0 NaN NaN 
0.17264697 NaN NaN 0.94258772 0.00614334 NaN   0   0 NaN NaN 
0.17636023 NaN NaN 0.93471036 0.00610659 NaN   0   0 NaN NaN 
0.17999691 NaN NaN 0.92678147 0.00606171 NaN   0   0 NaN NaN 
0.18356155 NaN NaN 0.91880730 0.00600899 NaN   0   0 NaN NaN 
0.18705827 NaN NaN 0.91079400 0.00594889 NaN   0   0 NaN NaN 
0.19049082 NaN NaN 0.90274759 0.00588201 NaN   0   0 NaN NaN 
0.19386260 NaN NaN 0.89467399 0.00580900 NaN   0   0 NaN NaN 
0.19717673 NaN NaN 0.88657896 0.00573057 NaN   0   0 NaN NaN 
0.20043607 NaN NaN 0.87846816 0.00564748 NaN   0   0 NaN NaN 
0.20364325 NaN NaN 0.87034709 0.00556049 NaN   0   0 NaN NaN 
0.20680070 NaN NaN 0.86222110 0.00547038 NaN   0   0 NaN NaN 
0.20991066 NaN NaN 0.85409540 0.00537790 NaN   0   0 NaN NaN 
0.21297521 NaN NaN 0.84597505 0.00528378 NaN   0   0 NaN NaN 
0.21599629 NaN NaN 0.83786493 0.00518873 NaN   0   0 NaN NaN 
0.21897569 NaN NaN 0.82976976 0.00509340 NaN   0   0 NaN NaN 
