#################################################################
# created:  08-Jul-2020 09:38:03
# --------------------------------------------------------------
# program:       20181011.012
# PP:            143603
# UTC:           1539249569422392576 - 1539249584522392576
# name:          P6_4.5_3.5_2.5MW_NBI_20ms_5Hz_FB
# description:   
# sessionInfo:   
# comment:       Impurity transport at high-n X2
# tags:      1 - Fuelling: DCH: H2 [5, 5, 5, 5, 5]ms [BG011, BG015] FeedForward
#            2 - Fuelling: DCH: H2 5901ms [BG011] DensityCtrl
#            3 - Fuelling: DCH: H2 57ms [BG015] FlowCtrl
#            4 - Fuelling: DCH: Ar 2ms [BG023] FeedForward
#            5 - Heating: CDA: 3600.0kW
#            6 - Heating: CDA: 2.0159999999999316MJ
#            7 - Heating: CDA: 5.599998999999997s
#            8 - Heating: CDA: 
#            9 - Heating: CDA: 
#           10 - Magnetic field: ACM: 
#           11 - Diagnostics: DBB: 
#           12 - Diagnostics: DBB: 
#           13 - Diagnostics: DBB: 
#           14 - Diagnostics: DBB: 
#           15 - Diagnostics: DBB: 
#           16 - Heating: CBG: 4500.0kW
#           17 - Heating: CBG: 20.165534999999995MJ
#           18 - Heating: CBG: 6.0002s
#           19 - Heating: CBG: X2-mode
#           20 - Heating: CBG: 
#           21 - Heating: CBG: 
#           22 - Heating: CBG: 
#           23 - Heating: CBG: 
#           24 - Heating: CBG: 
#           25 - Heating: CBG: 
#           26 - Heating: CBG: 
#           27 - Heating: CBG: 
#           28 - Magnetic field: AAQ: 
#           29 - Experiment: : Physics
#           30 - Experiment: : Olaf Grulke
#           31 - Experiment: : S65
#           32 - Experiment: : Yevgen Kazakov
#           33 - Experiment: : Arturo Alonso
#           34 - Experiment: : anla_008
#           35 - Experiment: : anla_009
#           36 - Experiment: : rjose_001
#           37 - Experiment: : twegner_004
#           38 - Fuelling: QSQ: Ar
#           39 - Fuelling: QSQ: H2
#           40 - Magnetic field: AAE: KJM+252
#           41 - Magnetic field: AAE: 2-AA78-T1109
#           42 - Diagnostics: QSL Laser Blow-Off: Fe(Ti)
# 
# result:   ok
# 
# --------------------------------------------------------------
# timeSlice/ref:    /51
# version (status):  (4.1)
# logbook:          https://w7x-logbook.ipp-hgw.mpg.de/log.html?id=XP_20181011.12
# requested by:     birger.buttenschoen@ipp.mpg.de
# processed by:     dinklage@ipp.mpg.de
# contributors:     (2) - golo.fuchert@ipp.mpg.de: TS
# contributors:     (3) - npablant@pppl.gov: XICS
# contributors:     (4) - oliver.ford@ipp.mpg.de: CXRS
# contributors:     (5) - dinklage@ipp.mpg.de: TS
# contributors:     (6) - dinklage@ipp.mpg.de: TS and Zeff
# contributors:     (7) - dinklage@ipp.mpg.de: TS and Zeff and CXRS
# contributors:     (9) - dinklage@ipp.mpg.de: fit to data
# contributors:     (12) - dinklage@ipp.mpg.de: calculated from ne fit and Zeff
# contributors:     (13) - dinklage@ipp.mpg.de: n_e and T_e fits
# contributors:     (14) - dinklage@ipp.mpg.de: n_i and T_i fits
# contributors:     (15) - dinklage@ipp.mpg.de: p_e and p_i fits
# contributors:     (16) - hakan.smith@ipp.mpg.de, dinklage@ipp.mpg.de: Hakan
# contributors:     (17) - yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de: NTSS
# contributors:     (18) - kian.rahbarnia@ipp.mpg.de: WDIA
# contributors:     (19) - torsten.stange@ipp.mpg.de, heinrich.laqua@ipp.mpg.de: P_ECRH
# contributors:     (20) - knauer@ipp.mpg.de, jakob.brunner@ipp.mpg.de: IF
# contributors:     (21) - ulrich.neuner@ipp.mpg.de: IP
# contributors:     (22) - andreas.pavone@ipp.mpg.de: ZEFF
# contributors:     (23) - udo.hoefel@ipp.mpg.de, hirsch@ipp.mpg.de: ECE
# 
# configID:         339
# 
# parameters:   1 - densityCorrectionFactor: 1.1939
#               2 - ThomsonVersion: 10.0000
#               3 - LaserID: 3.0000
#               4 - Z: 1.0000
#               5 - Zimp: 6.0000
#               6 - a: 0.4980
#               7 - R: 5.4940
#               8 - B: 2.6552
#               9 - iota23: 0.8973
#              10 - iotaa: 0.9644
#              11 - kappa: 5.1417
#              12 - betaTotal: 0.0069
#              13 - betaPeaking: 3.0486
#              14 - mirrorRatio: 0.0965
# 
# results:      1 - Zeff: 1.52441
#               2 - nc: 0.89511
#               3 - neL: 8.215610^{19} m^{-2}
#               4 - Wdia: 443.3884kJ
#               5 - PECH: 2734.8110kW
#               6 - Te0: 1.8646keV
#               7 - Ti0: 1.1554keV
#               8 - ne0: 6.909810^{19} m^{-3}
#               9 - Ip: 0.0734kA
#              10 - tauLRp: 4.0069s
#              11 - tauLRZ: 4.0069s
#              12 - tauLR: 4.0069s
#              13 - IBCp: -1.3590kA
#              14 - IBCp: -1.3590kA
#              15 - IBC: -1.3590kA
#              16 - neLTS: 8.119210^{19} m^{-2}
#              17 - Wkin: 412.0013kJ
#              18 - tauE: 0.1621s
#              19 - |ne|L: 6.3197m^{-3}
#              20 - tauEISS04: 0.2272s
# 
# fit:          1 - T_i (CXRS/CXRS&TS) fitted with GP06 (params: 0.7        0.18)
#               2 - T_e (TS/CXRS&TS) fitted with GP06 (params: 0.3         0.2)
#               3 - n_e (TS) fitted with GP08 (params: 0.65)
#               4 - n_i (TS) fitted with asForNeCorrectedForZeff (params: )
#               5 - p_e () fitted with n_e*T_e (params: )
#               6 - p_i () fitted with n_i*T_i (params: )
#               7 - p () fitted with p_e+p_i (params: )
# 
# --------------------------------------------------------------
#  Profile 1: T_e (keV)
#  TS (raw) golo.fuchert@ipp.mpg.de
#  time:              2.9000s
#  data time:         2.8862s
#  number of slices:  1
#  parameter:         version: 10
#                     laser id: 3
# channel number/1 dx  sx  channel number T_e/keV  dy    sy outlier outside HFS upperHalf
0.07341578 NaN NaN 1.15176780 0.02091863 NaN   0   0   0   1 
0.07423572 NaN NaN 1.04421691 0.04718028 NaN   0   0   1   1 
0.08620074 NaN NaN 1.36412396 0.04452962 NaN   0   0   0   1 
0.09236737 NaN NaN 1.04513135 0.04529725 NaN   0   0   1   1 
0.09718543 NaN NaN 1.15153281 0.05313467 NaN   0   0   0   1 
0.09892027 NaN NaN 1.20511868 0.03020003 NaN   0   0   0   1 
0.10865173 NaN NaN 0.95929481 0.01635343 NaN   0   0   0   1 
0.11323820 NaN NaN 0.77569505 0.03874468 NaN   0   0   1   1 
0.11534957 NaN NaN 1.19692033 0.01355041 NaN   0   0   0   1 
0.12518570 NaN NaN 1.05746179 0.06524201 NaN   0   0   1   1 
0.13736114 NaN NaN 0.94899808 0.09423686 NaN   0   0   0   1 
0.14433782 NaN NaN 1.24469883 0.03145824 NaN   0   0   0   1 
0.15163712 NaN NaN 0.74681374 0.04175809 NaN   0   0   1   1 
0.16481006 NaN NaN 0.81798988 0.01086183 NaN   0   0   0   1 
0.16663609 NaN NaN 1.03856311 0.01094066 NaN   0   0   0   1 
0.18911584 NaN NaN 0.67408255 0.03947800 NaN   0   0   1   1 
0.19214081 NaN NaN 1.09083608 0.02379736 NaN   0   0   0   1 
0.20733557 NaN NaN 0.98255314 0.01437146 NaN   0   0   0   1 
0.22078735 NaN NaN 0.92493185 0.00826478 NaN   0   0   0   1 
0.22528694 NaN NaN 0.74171443 0.00757109 NaN   0   0   0   1 
0.24075551 NaN NaN 0.93924965 0.02372253 NaN   0   0   0   1 
0.27924544 NaN NaN 0.78953674 0.00478623 NaN   0   0   0   1 
0.27941898 NaN NaN 0.75748043 0.01057481 NaN   0   0   0   1 
0.29008914 NaN NaN 0.76261297 0.00981541 NaN   0   0   0   1 
0.29027867 NaN NaN 0.54216074 0.00513432 NaN   0   0   0   1 
0.34226507 NaN NaN 0.60957902 0.00291818 NaN   0   0   0   1 
0.34320499 NaN NaN 0.64402105 0.00912013 NaN   0   0   0   1 
0.36338064 NaN NaN 0.35043050 0.00246913 NaN   0   0   0   1 
0.39677103 NaN NaN 0.45732543 0.00484952 NaN   0   0   0   1 
0.41147617 NaN NaN 0.40624695 0.00159331 NaN   0   0   0   1 
0.44069457 NaN NaN 0.14539341 0.00160320 NaN   0   0   0   1 
0.44971834 NaN NaN 0.31498285 0.00283419 NaN   0   0   0   1 
0.48643424 NaN NaN 0.20998118 0.00092928 NaN   0   0   0   1 
0.50387713 NaN NaN 0.15297360 0.00223402 NaN   0   1   0   1 
0.55643668 NaN NaN 0.05633525 0.00251407 NaN   0   1   0   1 
0.63266378 NaN NaN 0.02361940 0.00042013 NaN   0   1   0   1 
0.65737872 NaN NaN NaN NaN NaN   0   1   0   1 
0.68161781 NaN NaN 0.56668382 0.04544768 NaN   0   1   0   1 
# --------------------------------------------------------------
#  Profile 21: n_e (10^{19}m^{-3})
#  TS (derived incl. density factor cn = 1.1939) dinklage@ipp.mpg.de
#  time:              2.9000s
#  data time:         2.8862s
#  number of slices:  1
#  parameter:         version: 10
#                     laser id: 3
#                     R_0: 5.2976
#                     cn: 1.1939
# r_{eff}/m dx  sx  r_{eff} n_e/10^{19}m^{-3}  dy    sy outlier outside HFS upperHalf
0.01596782 NaN NaN 5.70208980 0.29310917 NaN   0   1   1 NaN 
0.03255065 NaN NaN 7.01573725 0.28503965 NaN   0   1   0 NaN 
0.04032014 NaN NaN 6.10558908 0.32127768 NaN   0   1   0 NaN 
0.04090994 NaN NaN 7.25006162 0.25710594 NaN   0   1   0 NaN 
0.04097441 NaN NaN 6.67922938 0.36000606 NaN   0   1   1 NaN 
0.04705679 NaN NaN 6.99786218 0.25867221 NaN   0   1   0 NaN 
0.06666310 NaN NaN 6.73045007 0.24003713 NaN   0   1   0 NaN 
0.10284142 NaN NaN 7.28673906 0.37324812 NaN   0   1   0 NaN 
0.11347970 NaN NaN 7.10704888 0.33463155 NaN   0   1   1 NaN 
0.12846471 NaN NaN 7.45609414 0.38405536 NaN   0   1   1 NaN 
0.13915273 NaN NaN 7.16014985 0.35849683 NaN   0   1   0 NaN 
0.14334649 NaN NaN 1.56140128 0.19230517 NaN   1   1   1 NaN 
0.17744120 NaN NaN 6.01834364 0.22608044 NaN   0   1   0 NaN 
0.20219282 NaN NaN 6.93266378 0.40888421 NaN   0   1   1 NaN 
0.20847470 NaN NaN 6.68951303 0.38954751 NaN   0   1   1 NaN 
0.21792849 NaN NaN 5.45264398 0.20225629 NaN   0   1   0 NaN 
0.25951082 NaN NaN 5.96363509 0.25617486 NaN   0   1   0 NaN 
0.27619355 NaN NaN 5.00465927 0.56267604 NaN   0   1   1 NaN 
0.28226439 NaN NaN 5.62451579 0.57001003 NaN   0   1   1 NaN 
0.30294537 NaN NaN 4.77650378 0.21578532 NaN   0   1   0 NaN 
0.30781001 NaN NaN 5.92262749 0.52214011 NaN   0   1   1 NaN 
0.31360851 NaN NaN 6.29056526 0.51258789 NaN   0   1   1 NaN 
0.33002716 NaN NaN 4.99666611 0.56092592 NaN   0   1   1 NaN 
0.33577119 NaN NaN 5.72694405 0.69172126 NaN   0   1   1 NaN 
0.35086780 NaN NaN 5.67243058 0.32507330 NaN   0   1   0 NaN 
0.37977989 NaN NaN 4.40904608 0.39346297 NaN   0   1   1 NaN 
0.38558576 NaN NaN 4.86419777 0.46816680 NaN   0   1   1 NaN 
0.40158418 NaN NaN 5.33631394 0.36098458 NaN   0   1   0 NaN 
0.40719343 NaN NaN 5.28604323 0.65808078 NaN   0   1   1 NaN 
0.41535021 NaN NaN 4.09134081 0.65707441 NaN   0   1   1 NaN 
0.43891323 NaN NaN 5.35750089 0.56007446 NaN   0   1   1 NaN 
0.44551806 NaN NaN 4.04845879 0.76192305 NaN   0   1   1 NaN 
0.45458602 NaN NaN 4.79459173 0.25132084 NaN   0   1   0 NaN 
0.47891103 NaN NaN 5.41466840 0.61472777 NaN   0   1   1 NaN 
0.48799935 NaN NaN 3.77559796 0.66558033 NaN   0   1   1 NaN 
0.50736962 NaN NaN 9.01412802 3.62573103 NaN   0   0   1 NaN 
0.51024177 NaN NaN 4.05712949 0.28009200 NaN   0   0   0 NaN 
0.51898385 NaN NaN 4.29236492 0.86800028 NaN   0   0   1 NaN 
0.53013621 NaN NaN 0.50334007 0.44772143 NaN   0   0   1 NaN 
0.54167018 NaN NaN 5.77885363 1.56544204 NaN   0   0   1 NaN 
0.57377099 NaN NaN 1.44014796 0.24868667 NaN   0   0   0 NaN 
0.63021268 NaN NaN 0.17183022 0.10808601 NaN   0   0   0 NaN 
# --------------------------------------------------------------
#  Profile 22: p_e (kPa)
#  TS (derived incl. density factor cn = 1.1939) dinklage@ipp.mpg.de
#  time:              2.9000s
#  data time:         2.8862s
#  number of slices:  1
#  parameter:         version: 10
#                     laser id: 3
#                     R_0: 5.2976
#                     cn: 1.1939
# r_{eff}/m dx  sx  r_{eff} p_e/kPa  dy    sy outlier outside HFS upperHalf
0.01596782 NaN NaN 17.53187231 1.58552415 NaN   0   1   1 NaN 
0.03255065 NaN NaN 23.33359593 2.00793302 NaN   0   1   0 NaN 
0.04032014 NaN NaN 21.71991591 1.99723173 NaN   0   1   0 NaN 
0.04090994 NaN NaN 27.68600375 1.87937936 NaN   0   1   0 NaN 
0.04097441 NaN NaN 21.50960565 2.49952265 NaN   0   1   1 NaN 
0.04705679 NaN NaN 23.08792832 1.41454561 NaN   0   1   0 NaN 
0.06666310 NaN NaN 18.50817687 1.43399651 NaN   0   1   0 NaN 
0.10284142 NaN NaN 18.63150077 1.87017236 NaN   0   1   0 NaN 
0.11347970 NaN NaN 17.76013166 1.81546165 NaN   0   1   1 NaN 
0.12846471 NaN NaN 15.64235244 1.60420857 NaN   0   1   1 NaN 
0.13915273 NaN NaN 14.61724602 1.74064806 NaN   0   1   0 NaN 
0.14334649 NaN NaN 16.00865887 3.69149892 NaN   1   1   1 NaN 
0.17744120 NaN NaN 8.51227371 0.74715838 NaN   0   1   0 NaN 
0.20219282 NaN NaN 9.34652734 1.03891877 NaN   0   1   1 NaN 
0.20847470 NaN NaN 9.71458522 1.04446551 NaN   0   1   1 NaN 
0.21792849 NaN NaN 6.46184287 0.50148170 NaN   0   1   0 NaN 
0.25951082 NaN NaN 4.75752316 0.40757812 NaN   0   1   0 NaN 
0.27619355 NaN NaN 4.70270285 0.92119119 NaN   0   1   1 NaN 
0.28226439 NaN NaN 7.35233467 1.75148628 NaN   0   1   1 NaN 
0.30294537 NaN NaN 3.58511336 0.35392101 NaN   0   1   0 NaN 
0.30781001 NaN NaN 5.41281667 0.78794543 NaN   0   1   1 NaN 
0.31360851 NaN NaN 6.22066253 0.98595891 NaN   0   1   1 NaN 
0.33002716 NaN NaN 4.40346889 0.78599694 NaN   0   1   1 NaN 
0.33577119 NaN NaN 3.90535292 1.10894142 NaN   0   1   1 NaN 
0.35086780 NaN NaN 4.26872020 0.46633057 NaN   0   1   0 NaN 
0.37977989 NaN NaN 1.42689364 0.21442387 NaN   0   1   1 NaN 
0.38558576 NaN NaN 3.11967992 0.58280097 NaN   0   1   1 NaN 
0.40158418 NaN NaN 2.77948838 0.31828237 NaN   0   1   0 NaN 
0.40719343 NaN NaN 2.39824854 0.62662021 NaN   0   1   1 NaN 
0.41535021 NaN NaN 1.82756601 0.76316070 NaN   0   1   1 NaN 
0.43891323 NaN NaN 1.68209120 0.31561606 NaN   0   1   1 NaN 
0.44551806 NaN NaN 0.72675601 0.23377943 NaN   0   1   1 NaN 
0.45458602 NaN NaN 1.07309272 0.11191769 NaN   0   1   0 NaN 
0.47891103 NaN NaN 1.06154568 0.19299916 NaN   0   1   1 NaN 
0.48799935 NaN NaN 0.33077496 0.10835939 NaN   0   1   1 NaN 
0.50736962 NaN NaN 0.14442224 0.06557344 NaN   0   0   1 NaN 
0.51024177 NaN NaN 0.30442287 0.03208404 NaN   0   0   0 NaN 
0.51898385 NaN NaN 0.26804601 0.08861366 NaN   0   0   1 NaN 
0.53013621 NaN NaN 4.64550334 12.65256000 NaN   0   0   1 NaN 
0.54167018 NaN NaN 0.09258745 0.02967403 NaN   0   0   1 NaN 
0.57377099 NaN NaN 0.03513477 0.00936782 NaN   0   0   0 NaN 
0.63021268 NaN NaN 0.99731929 1.84573740 NaN   0   0   0 NaN 
# --------------------------------------------------------------
#  Profile 23: n_i (10^{19}m^{-3})
#  TS and Zeff (derived) dinklage@ipp.mpg.de
#  time:              2.9000s
#  data time:         2.8862s
#  number of slices:  1
#  parameter:         version: 10
#                     laser id: 3
#                     R_0: 5.2976
#                     cn: 1.1939
#                     Zeff: 1.5244
#                     dZeff: 0.39883
#                     Zi: 6
#                     ZH: 1
#                     densityFactor: 0.89511
#                     dDensityFactor: 0
# r_{eff}/m dx  sx  r_{eff} n_i/10^{19}m^{-3}  dy    sy outlier outside HFS upperHalf
0.01596782 NaN NaN 5.10402123 1.36085907 NaN   0   1   1 NaN 
0.03255065 NaN NaN 6.27988565 1.66265425 NaN   0   1   0 NaN 
0.04032014 NaN NaN 5.46519914 1.45845439 NaN   0   1   0 NaN 
0.04090994 NaN NaN 6.48963270 1.71336223 NaN   0   1   0 NaN 
0.04097441 NaN NaN 5.97867268 1.59700649 NaN   0   1   1 NaN 
0.04705679 NaN NaN 6.26388542 1.65505138 NaN   0   1   0 NaN 
0.06666310 NaN NaN 6.02452106 1.59072938 NaN   0   1   0 NaN 
0.10284142 NaN NaN 6.52246320 1.73882391 NaN   0   1   0 NaN 
0.11347970 NaN NaN 6.36161997 1.69108351 NaN   0   1   1 NaN 
0.12846471 NaN NaN 6.67405532 1.77960460 NaN   0   1   1 NaN 
0.13915273 NaN NaN 6.40915140 1.70720973 NaN   0   1   0 NaN 
0.14334649 NaN NaN 1.39763237 0.40414380 NaN   1   1   1 NaN 
0.17744120 NaN NaN 5.38710452 1.42384365 NaN   0   1   0 NaN 
0.20219282 NaN NaN 6.20552541 1.66425023 NaN   0   1   1 NaN 
0.20847470 NaN NaN 5.98787773 1.60490213 NaN   0   1   1 NaN 
0.21792849 NaN NaN 4.88073874 1.28968279 NaN   0   1   0 NaN 
0.25951082 NaN NaN 5.33813411 1.41527726 NaN   0   1   0 NaN 
0.27619355 NaN NaN 4.47974129 1.27564187 NaN   0   1   1 NaN 
0.28226439 NaN NaN 5.03458364 1.41253093 NaN   0   1   1 NaN 
0.30294537 NaN NaN 4.27551609 1.13512645 NaN   0   1   0 NaN 
0.30781001 NaN NaN 5.30142763 1.46360406 NaN   0   1   1 NaN 
0.31360851 NaN NaN 5.63077394 1.54293801 NaN   0   1   1 NaN 
0.33002716 NaN NaN 4.47258650 1.27330376 NaN   0   1   1 NaN 
0.33577119 NaN NaN 5.12626862 1.47717652 NaN   0   1   1 NaN 
0.35086780 NaN NaN 5.07747284 1.35987800 NaN   0   1   0 NaN 
0.37977989 NaN NaN 3.94659950 1.09093492 NaN   0   1   1 NaN 
0.38558576 NaN NaN 4.35401222 1.21374723 NaN   0   1   1 NaN 
0.40158418 NaN NaN 4.77661008 1.29076844 NaN   0   1   0 NaN 
0.40719343 NaN NaN 4.73161206 1.37090437 NaN   0   1   1 NaN 
0.41535021 NaN NaN 3.66221703 1.12424238 NaN   0   1   1 NaN 
0.43891323 NaN NaN 4.79557482 1.35108578 NaN   0   1   1 NaN 
0.44551806 NaN NaN 3.62383272 1.16789784 NaN   0   1   1 NaN 
0.45458602 NaN NaN 4.29170687 1.14512260 NaN   0   1   0 NaN 
0.47891103 NaN NaN 4.84674627 1.38226244 NaN   0   1   1 NaN 
0.48799935 NaN NaN 3.37959113 1.06616747 NaN   0   1   1 NaN 
0.50736962 NaN NaN 8.06867349 3.87156373 NaN   0   0   1 NaN 
0.51024177 NaN NaN 3.63159399 0.98263030 NaN   0   0   0 NaN 
0.51898385 NaN NaN 3.84215655 1.27046610 NaN   0   0   1 NaN 
0.53013621 NaN NaN 0.45054682 0.41773691 NaN   0   0   1 NaN 
0.54167018 NaN NaN 5.17273362 1.94805899 NaN   0   0   1 NaN 
0.57377099 NaN NaN 1.28909681 0.40409704 NaN   0   0   0 NaN 
0.63021268 NaN NaN 0.15380766 0.10478385 NaN   0   0   0 NaN 
# --------------------------------------------------------------
#  Profile 24: p_i (kPa)
#  TS and Zeff and CXRS (derived) dinklage@ipp.mpg.de
#  time:              2.9000s
#  data time:         2.8862s
#  number of slices:  1
#  parameter:         version: 10
#                     laser id: 3
#                     R_0: 5.2976
#                     cn: 1.1939
#                     Zeff: 1.5244
#                     dZeff: 0.39883
#                     Zi: 6
#                     ZH: 1
#                     densityFactor: 0.89511
#                     dDensityFactor: 0
# r_{eff}/m dx  sx  r_{eff} p_i/kPa  dy    sy outlier outside HFS upperHalf
0.01596782 NaN NaN 31.40047552 128.92074441 NaN   0   1   1 NaN 
0.03255065 NaN NaN 13.14379051 3.50074873 NaN   0   1   0 NaN 
0.04032014 NaN NaN 11.04272918 2.98108981 NaN   0   1   0 NaN 
0.04090994 NaN NaN 13.00625879 3.47876578 NaN   0   1   0 NaN 
0.04097441 NaN NaN 11.97101345 3.23896581 NaN   0   1   1 NaN 
0.04705679 NaN NaN 6.53909782 1.91021502 NaN   0   1   0 NaN 
0.06666310 NaN NaN 11.50253725 3.04341542 NaN   0   1   0 NaN 
0.10284142 NaN NaN 11.99107059 3.20411447 NaN   0   1   0 NaN 
0.11347970 NaN NaN 8.06099629 2.17723081 NaN   0   1   1 NaN 
0.12846471 NaN NaN 10.89270158 3.01668602 NaN   0   1   1 NaN 
0.13915273 NaN NaN 10.24161750 2.86097704 NaN   0   1   0 NaN 
0.14334649 NaN NaN 2.75058603 0.79919757 NaN   1   1   1 NaN 
0.17744120 NaN NaN 7.48139341 1.98871719 NaN   0   1   0 NaN 
0.20219282 NaN NaN 10.17339198 2.73331814 NaN   0   1   1 NaN 
0.20847470 NaN NaN 9.37284701 2.51562820 NaN   0   1   1 NaN 
0.21792849 NaN NaN 7.38863232 1.95366344 NaN   0   1   0 NaN 
0.25951082 NaN NaN 7.86326350 2.08849769 NaN   0   1   0 NaN 
0.27619355 NaN NaN 5.89236429 1.67830046 NaN   0   1   1 NaN 
0.28226439 NaN NaN 6.11664627 1.71823175 NaN   0   1   1 NaN 
0.30294537 NaN NaN 3.72516930 0.98936999 NaN   0   1   0 NaN 
0.30781001 NaN NaN 4.63693086 1.28051061 NaN   0   1   1 NaN 
0.31360851 NaN NaN 4.96189096 1.35997647 NaN   0   1   1 NaN 
0.33002716 NaN NaN 4.11666213 1.17216588 NaN   0   1   1 NaN 
0.33577119 NaN NaN 4.83623173 1.39380674 NaN   0   1   1 NaN 
0.35086780 NaN NaN 4.46675249 1.19765428 NaN   0   1   0 NaN 
0.37977989 NaN NaN 2.54451498 0.70373893 NaN   0   1   1 NaN 
0.38558576 NaN NaN 2.99495413 0.83540956 NaN   0   1   1 NaN 
0.40158418 NaN NaN 3.43998656 0.93008855 NaN   0   1   0 NaN 
0.40719343 NaN NaN 3.23655206 0.93789269 NaN   0   1   1 NaN 
0.41535021 NaN NaN 2.22824686 0.68410022 NaN   0   1   1 NaN 
0.43891323 NaN NaN 1.13468710 0.31991890 NaN   0   1   1 NaN 
0.44551806 NaN NaN 1.38724570 0.44728145 NaN   0   1   1 NaN 
0.45458602 NaN NaN 2.14273762 0.57204080 NaN   0   1   0 NaN 
0.47891103 NaN NaN 1.83260244 0.52272151 NaN   0   1   1 NaN 
0.48799935 NaN NaN 1.10997159 0.35020368 NaN   0   1   1 NaN 
0.50736962 NaN NaN 1.86641505 0.89603730 NaN   0   0   1 NaN 
0.51024177 NaN NaN 0.79946733 0.21673284 NaN   0   0   0 NaN 
0.51898385 NaN NaN 0.71961367 0.23840121 NaN   0   0   1 NaN 
0.53013621 NaN NaN 0.06728941 0.06241429 NaN   0   0   1 NaN 
0.54167018 NaN NaN 0.60568740 0.22903776 NaN   0   0   1 NaN 
0.57377099 NaN NaN 0.09198830 0.02920404 NaN   0   0   0 NaN 
0.63021268 NaN NaN 0.00583069 0.00397364 NaN   0   0   0 NaN 
# --------------------------------------------------------------
#  Profile :  ()
#   () 
#  time:              s
#  data time:         s
#  number of slices: 
# / dx  sx   /  dy    sy outlier outside HFS upperHalf
# --------------------------------------------------------------
#  Profile 26: T_i (keV)
#  fit to data (fit) dinklage@ipp.mpg.de
#  time:              2.9000s
#  data time:         2.9110s
#  number of slices:  1
#  parameter:         R_0: 5.5961
#                     a: 0.49799
#                     version: 10
#                     laser id: 3
#                     R_0: 5.2976
#                     a: GP06
#                     fit function: 
#                     fit par 1: lambda: 0.7
# r_{eff}/m dx  sx  r_{eff} T_i/keV  dy    sy outlier outside HFS upperHalf
0.00000000 NaN NaN 1.15542699 0.01368360 NaN   0   0 NaN NaN 
0.03599938 NaN NaN 1.14789268 0.01310616 NaN   0   0 NaN NaN 
0.05091081 NaN NaN 1.14032987 0.01255511 NaN   0   0 NaN NaN 
0.06235276 NaN NaN 1.13274033 0.01203004 NaN   0   0 NaN NaN 
0.07199876 NaN NaN 1.12512580 0.01153054 NaN   0   0 NaN NaN 
0.08049706 NaN NaN 1.11748802 0.01105619 NaN   0   0 NaN NaN 
0.08818012 NaN NaN 1.10982872 0.01060654 NaN   0   0 NaN NaN 
0.09524541 NaN NaN 1.10214960 0.01018116 NaN   0   0 NaN NaN 
0.10182163 NaN NaN 1.09445236 0.00977958 NaN   0   0 NaN NaN 
0.10799814 NaN NaN 1.08673867 0.00940131 NaN   0   0 NaN NaN 
0.11384004 NaN NaN 1.07901022 0.00904584 NaN   0   0 NaN NaN 
0.11939644 NaN NaN 1.07126863 0.00871261 NaN   0   0 NaN NaN 
0.12470552 NaN NaN 1.06351556 0.00840105 NaN   0   0 NaN NaN 
0.12979762 NaN NaN 1.05575260 0.00811052 NaN   0   0 NaN NaN 
0.13469735 NaN NaN 1.04798136 0.00784036 NaN   0   0 NaN NaN 
0.13942501 NaN NaN 1.04020343 0.00758985 NaN   0   0 NaN NaN 
0.14399753 NaN NaN 1.03242037 0.00735822 NaN   0   0 NaN NaN 
0.14842925 NaN NaN 1.02463372 0.00714467 NaN   0   0 NaN NaN 
0.15273244 NaN NaN 1.01684501 0.00694835 NaN   0   0 NaN NaN 
0.15691767 NaN NaN 1.00905575 0.00676834 NaN   0   0 NaN NaN 
0.16099413 NaN NaN 1.00126743 0.00660374 NaN   0   0 NaN NaN 
0.16496989 NaN NaN 0.99348152 0.00645356 NaN   0   0 NaN NaN 
0.16885207 NaN NaN 0.98569947 0.00631683 NaN   0   0 NaN NaN 
0.17264697 NaN NaN 0.97792271 0.00619256 NaN   0   0 NaN NaN 
0.17636023 NaN NaN 0.97015266 0.00607974 NaN   0   0 NaN NaN 
0.17999691 NaN NaN 0.96239069 0.00597739 NaN   0   0 NaN NaN 
0.18356155 NaN NaN 0.95463818 0.00588453 NaN   0   0 NaN NaN 
0.18705827 NaN NaN 0.94689648 0.00580020 NaN   0   0 NaN NaN 
0.19049082 NaN NaN 0.93916691 0.00572351 NaN   0   0 NaN NaN 
0.19386260 NaN NaN 0.93145078 0.00565355 NaN   0   0 NaN NaN 
0.19717673 NaN NaN 0.92374936 0.00558951 NaN   0   0 NaN NaN 
0.20043607 NaN NaN 0.91606392 0.00553060 NaN   0   0 NaN NaN 
0.20364325 NaN NaN 0.90839569 0.00547609 NaN   0   0 NaN NaN 
0.20680070 NaN NaN 0.90074588 0.00542529 NaN   0   0 NaN NaN 
0.20991066 NaN NaN 0.89311569 0.00537760 NaN   0   0 NaN NaN 
0.21297521 NaN NaN 0.88550628 0.00533243 NaN   0   0 NaN NaN 
0.21599629 NaN NaN 0.87791880 0.00528928 NaN   0   0 NaN NaN 
0.21897569 NaN NaN 0.87035437 0.00524768 NaN   0   0 NaN NaN 
0.22191509 NaN NaN 0.86281408 0.00520722 NaN   0   0 NaN NaN 
0.22481607 NaN NaN 0.85529901 0.00516754 NaN   0   0 NaN NaN 
0.22768008 NaN NaN 0.84781021 0.00512832 NaN   0   0 NaN NaN 
