#################################################################
# created:  07-Jul-2020 09:17:13
# --------------------------------------------------------------
# program:       20180927.025
# PP:            135371
# UTC:           1538045997798849024 - 1538046023148848896
# name:          ID18_2-4MW_ne_3.5-6_16.25s
# description:   
# sessionInfo:   
# comment:       Configuration Scans (High Iota)
# tags:      1 - Fuelling: DCH: H2 [5, 5, 5, 5, 5]ms [BG011, BG015] FeedForward
#            2 - Fuelling: DCH: H2 16151ms [BG011] DensityCtrl
#            3 - Fuelling: DCH: H2 57ms [BG015] FlowCtrl
#            4 - Diagnostics: DBB: 
#            5 - Diagnostics: DBB: 
#            6 - Diagnostics: DBB: 
#            7 - Diagnostics: DBB: 
#            8 - Diagnostics: DBB: 
#            9 - Heating: CBG: 4500.0kW
#           10 - Heating: CBG: 54.825425MJ
#           11 - Heating: CBG: 16.2502s
#           12 - Heating: CBG: X2-mode
#           13 - Heating: CBG: 
#           14 - Heating: CBG: 
#           15 - Heating: CBG: 
#           16 - Heating: CBG: 
#           17 - Heating: CBG: 
#           18 - Heating: CBG: 
#           19 - Heating: CBG: 
#           20 - Heating: CBG: 
#           21 - Heating: CBG: 
#           22 - Heating: CBG: 
#           23 - Heating: CBG: 
#           24 - Heating: CBG: 
#           25 - Heating: CBG: 
#           26 - Heating: CBG: 
#           27 - Heating: CBG: 
#           28 - Magnetic field: AAQ: 
#           29 - Experiment: : Physics
#           30 - Experiment: : Olaf Grulke
#           31 - Experiment: : S53
#           32 - Experiment: : Tamara Andreeva
#           33 - Experiment: : Marcin Jakubowski
#           34 - Experiment: : tya_003
#           35 - Experiment: : uhn_005
#           36 - Experiment: : sjamsa_010
#           37 - Experiment: : thomsen_005
#           38 - Experiment: : kbr_006
#           39 - Experiment: : daz_003
#           40 - Experiment: : daz_004
#           41 - Experiment: : cob_001
#           42 - Experiment: : fwa_008
#           43 - Fuelling: QSQ: Ar
#           44 - Magnetic field: AAE: FMM002+252
# 
# --------------------------------------------------------------
# timeSlice/ref:    /103
# version (status):  (4.1)
# logbook:          https://w7x-logbook.ipp-hgw.mpg.de/log.html?id=XP_20180927.25
# requested by:     tya@ipp.mpg.degeiger@ipp.mpg.de
# processed by:     dinklage@ipp.mpg.de
# contributors:     (1) - geiger@ipp.mpg.de: equilibrium
# contributors:     (2) - golo.fuchert@ipp.mpg.de: TS
# contributors:     (3) - npablant@pppl.gov: XICS
# contributors:     (4) - dinklage@ipp.mpg.de: TS
# contributors:     (5) - dinklage@ipp.mpg.de: TS and Zeff
# contributors:     (6) - dinklage@ipp.mpg.de: TS and Zeff and XICS
# contributors:     (8) - dinklage@ipp.mpg.de: fit to data
# contributors:     (11) - dinklage@ipp.mpg.de: calculated from ne fit and Zeff
# contributors:     (12) - dinklage@ipp.mpg.de: n_e and T_e fits
# contributors:     (13) - dinklage@ipp.mpg.de: n_i and T_i fits
# contributors:     (14) - dinklage@ipp.mpg.de: p_e and p_i fits
# contributors:     (15) - hakan.smith@ipp.mpg.de, dinklage@ipp.mpg.de: Hakan
# contributors:     (16) - yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de: NTSS
# contributors:     (17) - kian.rahbarnia@ipp.mpg.de: WDIA
# contributors:     (18) - torsten.stange@ipp.mpg.de, heinrich.laqua@ipp.mpg.de: P_ECRH
# contributors:     (19) - knauer@ipp.mpg.de, jakob.brunner@ipp.mpg.de: IF
# contributors:     (20) - ulrich.neuner@ipp.mpg.de: IP
# contributors:     (21) - andreas.pavone@ipp.mpg.de: ZEFF
# contributors:     (22) - udo.hoefel@ipp.mpg.de, hirsch@ipp.mpg.de: ECE
# 
# configID:         278
# 
# parameters:   1 - densityCorrectionFactor: 1.3900
#               2 - ThomsonVersion: 10.0000
#               3 - LaserID: 3.0000
#               4 - Z: 1.0000
#               5 - Zimp: 6.0000
#               6 - a: 0.5406
#               7 - R: 5.5118
#               8 - B: 2.3802
#               9 - iota23: 0.9476
#              10 - iotaa: 1.0562
#              11 - kappa: 6.1334
#              12 - betaTotal: 0.0044
#              13 - betaPeaking: 3.0392
#              14 - mirrorRatio: 0.0437
# 
# results:      1 - Zeff: 1.51521
#               2 - nc: 0.89701
#               3 - neL: 6.043410^{19} m^{-2}
#               4 - Wdia: 656.9105kJ
#               5 - PECH: 3852.5801kW
#               6 - Te0: 3.5650keV
#               7 - Ti0: 1.9628keV
#               8 - ne0: 4.928510^{19} m^{-3}
#               9 - Ip: 2.5202kA
#              10 - tauLRp: 11.8676s
#              11 - tauLRZ: 11.8676s
#              12 - tauLR: 11.8676s
#              13 - IBCp: 4.7500kA
#              14 - IBCp: 4.7500kA
#              15 - IBC: 4.7500kA
#              16 - neLTS: 6.247910^{19} m^{-2}
#              17 - Wkin: 650.0906kJ
#              18 - tauE: 0.1705s
#              19 - |ne|L: 4.6488m^{-3}
#              20 - tauEISS04: 0.2022s
# 
# fit:          1 - T_i (XICS and TS) fitted with GP06u (params: 0.3        0.14        0.25           3)
#               2 - T_e (TS) fitted with GP06u (params: 0.3           80)
#               3 - n_e (TS) fitted with GP08 (params: 0.5)
#               4 - n_i (TS) fitted with asForNeCorrectedForZeff (params: )
#               5 - p_e (TS) fitted with n_e*T_e (params: )
#               6 - p_i () fitted with n_i*T_i (params: )
#               7 - p () fitted with p_e+p_i (params: )
# 
# --------------------------------------------------------------
#  Profile 1: T_e (keV)
#  TS (raw) golo.fuchert@ipp.mpg.de
#  time:              13.0000s
#  data time:         12.9862s
#  number of slices:  1
#  parameter:         version: 10
#                     laser id: 3
# channel number/1 dx  sx  channel number T_e/keV  dy    sy outlier outside HFS upperHalf
0.21044636 NaN NaN 4.34965166 0.16209097 NaN   0   0 NaN NaN 
0.21404400 NaN NaN 4.34436018 0.16368303 NaN   0   0 NaN NaN 
0.21758215 NaN NaN 4.33892479 0.16517126 NaN   0   0 NaN NaN 
0.22106369 NaN NaN 4.33334920 0.16655724 NaN   0   0 NaN NaN 
0.22449124 NaN NaN 4.32763701 0.16784349 NaN   0   0 NaN NaN 
0.22786724 NaN NaN 4.32179169 0.16903326 NaN   0   0 NaN NaN 
0.23119394 NaN NaN 4.31581665 0.17013041 NaN   0   0 NaN NaN 
0.23447345 NaN NaN 4.30971514 0.17113932 NaN   0   0 NaN NaN 
0.23770772 NaN NaN 4.30349034 0.17206475 NaN   0   0 NaN NaN 
0.24089857 NaN NaN 4.29714528 0.17291176 NaN   0   0 NaN NaN 
0.24404771 NaN NaN 4.29068291 0.17368565 NaN   0   0 NaN NaN 
0.24715672 NaN NaN 4.28410603 0.17439185 NaN   0   0 NaN NaN 
0.25022711 NaN NaN 4.27741734 0.17503592 NaN   0   0 NaN NaN 
0.25326027 NaN NaN 4.27061943 0.17562341 NaN   0   0 NaN NaN 
0.25625754 NaN NaN 4.26371474 0.17615989 NaN   0   0 NaN NaN 
0.25922015 NaN NaN 4.25670562 0.17665087 NaN   0   0 NaN NaN 
0.26214929 NaN NaN 4.24959427 0.17710175 NaN   0   0 NaN NaN 
0.26504605 NaN NaN 4.24238279 0.17751782 NaN   0   0 NaN NaN 
0.26791150 NaN NaN 4.23507312 0.17790418 NaN   0   0 NaN NaN 
0.27074662 NaN NaN 4.22766712 0.17826577 NaN   0   0 NaN NaN 
0.27355236 NaN NaN 4.22016650 0.17860728 NaN   0   0 NaN NaN 
0.27632961 NaN NaN 4.21257283 0.17893319 NaN   0   0 NaN NaN 
0.27907923 NaN NaN 4.20488757 0.17924772 NaN   0   0 NaN NaN 
0.28180202 NaN NaN 4.19711206 0.17955480 NaN   0   0 NaN NaN 
0.28449875 NaN NaN 4.18924750 0.17985811 NaN   0   0 NaN NaN 
0.28717016 NaN NaN 4.18129496 0.18016100 NaN   0   0 NaN NaN 
0.28981694 NaN NaN 4.17325539 0.18046655 NaN   0   0 NaN NaN 
0.29243977 NaN NaN 4.16512961 0.18077751 NaN   0   0 NaN NaN 
0.29503929 NaN NaN 4.15691830 0.18109634 NaN   0   0 NaN NaN 
0.29761610 NaN NaN 4.14862204 0.18142520 NaN   0   0 NaN NaN 
0.30017079 NaN NaN 4.14024127 0.18176592 NaN   0   0 NaN NaN 
0.30270392 NaN NaN 4.13177629 0.18212007 NaN   0   0 NaN NaN 
0.30521603 NaN NaN 4.12322729 0.18248889 NaN   0   0 NaN NaN 
0.30770763 NaN NaN 4.11459434 0.18287338 NaN   0   0 NaN NaN 
0.31017922 NaN NaN 4.10587737 0.18327423 NaN   0   0 NaN NaN 
0.31263127 NaN NaN 4.09707620 0.18369192 NaN   0   0 NaN NaN 
0.31506423 NaN NaN 4.08819053 0.18412666 NaN   0   0 NaN NaN 
0.31747855 NaN NaN 4.07921992 0.18457844 NaN   0   0 NaN NaN 
0.31987465 NaN NaN 4.07016384 0.18504705 NaN   0   0 NaN NaN 
0.32225294 NaN NaN 4.06102162 0.18553209 NaN   0   0 NaN NaN 
0.32461379 NaN NaN 4.05179248 0.18603299 NaN   0   0 NaN NaN 
0.32695761 NaN NaN 4.04247552 0.18654901 NaN   0   0 NaN NaN 
0.32928474 NaN NaN 4.03306975 0.18707931 NaN   0   0 NaN NaN 
0.33159554 NaN NaN 4.02357404 0.18762290 NaN   0   0 NaN NaN 
0.33389034 NaN NaN 4.01398717 0.18817872 NaN   0   0 NaN NaN 
0.33616948 NaN NaN 4.00430780 0.18874564 NaN   0   0 NaN NaN 
0.33843328 NaN NaN 3.99453450 0.18932244 NaN   0   0 NaN NaN 
0.34068203 NaN NaN 3.98466572 0.18990788 NaN   0   0 NaN NaN 
0.34291603 NaN NaN 3.97469982 0.19050070 NaN   0   0 NaN NaN 
0.34513558 NaN NaN 3.96463507 0.19109963 NaN   0   0 NaN NaN 
0.34734094 NaN NaN 3.95446962 0.19170339 NaN   0   0 NaN NaN 
0.34953238 NaN NaN 3.94420155 0.19231074 NaN   0   0 NaN NaN 
0.35171018 NaN NaN 3.93382885 0.19292046 NaN   0   0 NaN NaN 
0.35387457 NaN NaN 3.92334940 0.19353139 NaN   0   0 NaN NaN 
0.35602580 NaN NaN 3.91276101 0.19414241 NaN   0   0 NaN NaN 
0.35816411 NaN NaN 3.90206142 0.19475247 NaN   0   0 NaN NaN 
0.36028974 NaN NaN 3.89124827 0.19536061 NaN   0   0 NaN NaN 
0.36240289 NaN NaN 3.88031914 0.19596592 NaN   0   0 NaN NaN 
0.36450379 NaN NaN 3.86927152 0.19656761 NaN   0   0 NaN NaN 
0.36659266 NaN NaN 3.85810286 0.19716496 NaN   0   0 NaN NaN 
0.36866969 NaN NaN 3.84681051 0.19775735 NaN   0   0 NaN NaN 
0.37073508 NaN NaN 3.83539178 0.19834427 NaN   0   0 NaN NaN 
0.37278903 NaN NaN 3.82384393 0.19892531 NaN   0   0 NaN NaN 
0.37483172 NaN NaN 3.81216413 0.19950014 NaN   0   0 NaN NaN 
0.37686335 NaN NaN 3.80034953 0.20006856 NaN   0   0 NaN NaN 
0.37888408 NaN NaN 3.78839722 0.20063046 NaN   0   0 NaN NaN 
0.38089409 NaN NaN 3.77630424 0.20118582 NaN   0   0 NaN NaN 
0.38289354 NaN NaN 3.76406760 0.20173475 NaN   0   0 NaN NaN 
0.38488261 NaN NaN 3.75168427 0.20227741 NaN   0   0 NaN NaN 
0.38686146 NaN NaN 3.73915119 0.20281408 NaN   0   0 NaN NaN 
0.38883023 NaN NaN 3.72646526 0.20334511 NaN   0   0 NaN NaN 
0.39078909 NaN NaN 3.71362337 0.20387095 NaN   0   0 NaN NaN 
0.39273817 NaN NaN 3.70062238 0.20439210 NaN   0   0 NaN NaN 
0.39467763 NaN NaN 3.68745914 0.20490915 NaN   0   0 NaN NaN 
0.39660761 NaN NaN 3.67413048 0.20542273 NaN   0   0 NaN NaN 
0.39852824 NaN NaN 3.66063323 0.20593354 NaN   0   0 NaN NaN 
0.40043965 NaN NaN 3.64696420 0.20644232 NaN   0   0 NaN NaN 
0.40234199 NaN NaN 3.63312021 0.20694984 NaN   0   0 NaN NaN 
0.40423537 NaN NaN 3.61909811 0.20745691 NaN   0   0 NaN NaN 
0.40611993 NaN NaN 3.60489471 0.20796436 NaN   0   0 NaN NaN 
0.40799578 NaN NaN 3.59050686 0.20847303 NaN   0   0 NaN NaN 
0.40986305 NaN NaN 3.57593143 0.20898378 NaN   0   0 NaN NaN 
0.41172185 NaN NaN 3.56116531 0.20949742 NaN   0   0 NaN NaN 
0.41357230 NaN NaN 3.54620541 0.21001480 NaN   0   0 NaN NaN 
0.41541450 NaN NaN 3.53104867 0.21053672 NaN   0   0 NaN NaN 
0.41724857 NaN NaN 3.51569206 0.21106395 NaN   0   0 NaN NaN 
0.41907461 NaN NaN 3.50013261 0.21159723 NaN   0   0 NaN NaN 
0.42089273 NaN NaN 3.48436738 0.21213724 NaN   0   0 NaN NaN 
0.42270303 NaN NaN 3.46839346 0.21268462 NaN   0   0 NaN NaN 
0.42450561 NaN NaN 3.45220803 0.21323993 NaN   0   0 NaN NaN 
0.42630056 NaN NaN 3.43580829 0.21380369 NaN   0   0 NaN NaN 
0.42808800 NaN NaN 3.41919154 0.21437631 NaN   0   0 NaN NaN 
0.42986799 NaN NaN 3.40235510 0.21495815 NaN   0   0 NaN NaN 
0.43164065 NaN NaN 3.38529639 0.21554947 NaN   0   0 NaN NaN 
0.43340606 NaN NaN 3.36801289 0.21615044 NaN   0   0 NaN NaN 
0.43516431 NaN NaN 3.35050218 0.21676113 NaN   0   0 NaN NaN 
0.43691548 NaN NaN 3.33276190 0.21738152 NaN   0   0 NaN NaN 
0.43865966 NaN NaN 3.31478978 0.21801150 NaN   0   0 NaN NaN 
0.44039693 NaN NaN 3.29658364 0.21865084 NaN   0   0 NaN NaN 
0.44212738 NaN NaN 3.27814141 0.21929921 NaN   0   0 NaN NaN 
0.44385108 NaN NaN 3.25946109 0.21995619 NaN   0   0 NaN NaN 
0.44556811 NaN NaN 3.24054082 0.22062124 NaN   0   0 NaN NaN 
0.44727855 NaN NaN 3.22137883 0.22129374 NaN   0   0 NaN NaN 
0.44898248 NaN NaN 3.20197344 0.22197295 NaN   0   0 NaN NaN 
0.45067996 NaN NaN 3.18232311 0.22265804 NaN   0   0 NaN NaN 
0.45237107 NaN NaN 3.16242642 0.22334810 NaN   0   0 NaN NaN 
0.45405589 NaN NaN 3.14228206 0.22404211 NaN   0   0 NaN NaN 
0.45573447 NaN NaN 3.12188885 0.22473898 NaN   0   0 NaN NaN 
0.45740690 NaN NaN 3.10124575 0.22543753 NaN   0   0 NaN NaN 
0.45907323 NaN NaN 3.08035183 0.22613652 NaN   0   0 NaN NaN 
0.46073354 NaN NaN 3.05920633 0.22683462 NaN   0   0 NaN NaN 
0.46238788 NaN NaN 3.03780860 0.22753047 NaN   0   0 NaN NaN 
0.46403633 NaN NaN 3.01615814 0.22822262 NaN   0   0 NaN NaN 
0.46567894 NaN NaN 2.99425462 0.22890961 NaN   0   0 NaN NaN 
0.46731578 NaN NaN 2.97209784 0.22958991 NaN   0   0 NaN NaN 
0.46894690 NaN NaN 2.94968776 0.23026198 NaN   0   0 NaN NaN 
0.47057237 NaN NaN 2.92702448 0.23092425 NaN   0   0 NaN NaN 
0.47219225 NaN NaN 2.90410829 0.23157514 NaN   0   0 NaN NaN 
0.47380659 NaN NaN 2.88093962 0.23221305 NaN   0   0 NaN NaN 
0.47541544 NaN NaN 2.85751907 0.23283641 NaN   0   0 NaN NaN 
0.47701887 NaN NaN 2.83384742 0.23344364 NaN   0   0 NaN NaN 
0.47861693 NaN NaN 2.80992560 0.23403319 NaN   0   0 NaN NaN 
0.48020967 NaN NaN 2.78575472 0.23460355 NaN   0   0 NaN NaN 
0.48179714 NaN NaN 2.76133609 0.23515322 NaN   0   0 NaN NaN 
0.48337940 NaN NaN 2.73667115 0.23568078 NaN   0   0 NaN NaN 
0.48495650 NaN NaN 2.71176157 0.23618484 NaN   0   0 NaN NaN 
0.48652849 NaN NaN 2.68660916 0.23666411 NaN   0   0 NaN NaN 
0.48809541 NaN NaN 2.66121595 0.23711734 NaN   0   0 NaN NaN 
0.48965732 NaN NaN 2.63558413 0.23754339 NaN   0   0 NaN NaN 
0.49121426 NaN NaN 2.60971609 0.23794117 NaN   0   0 NaN NaN 
0.49276629 NaN NaN 2.58361440 0.23830975 NaN   0   0 NaN NaN 
0.49431344 NaN NaN 2.55728184 0.23864825 NaN   0   0 NaN NaN 
0.49585576 NaN NaN 2.53072135 0.23895594 NaN   0   0 NaN NaN 
0.49739330 NaN NaN 2.50393610 0.23923220 NaN   0   0 NaN NaN 
0.49892611 NaN NaN 2.47692942 0.23947654 NaN   0   0 NaN NaN 
0.50045421 NaN NaN 2.44970486 0.23968862 NaN   0   0 NaN NaN 
0.50197767 NaN NaN 2.42226617 0.23986822 NaN   0   0 NaN NaN 
0.50349652 NaN NaN 2.39461727 0.24001529 NaN   0   0 NaN NaN 
0.50501080 NaN NaN 2.36676230 0.24012993 NaN   0   0 NaN NaN 
0.50652055 NaN NaN 2.33870560 0.24021241 NaN   0   0 NaN NaN 
0.50802581 NaN NaN 2.31045169 0.24026317 NaN   0   0 NaN NaN 
0.50952663 NaN NaN 2.28200530 0.24028281 NaN   0   0 NaN NaN 
0.51102304 NaN NaN 2.25337137 0.24027211 NaN   0   0 NaN NaN 
0.51251508 NaN NaN 2.22455503 0.24023206 NaN   0   0 NaN NaN 
0.51400279 NaN NaN 2.19556161 0.24016381 NaN   0   0 NaN NaN 
0.51548621 NaN NaN 2.16639662 0.24006871 NaN   0   0 NaN NaN 
0.51696537 NaN NaN 2.13706580 0.23994832 NaN   0   0 NaN NaN 
0.51844031 NaN NaN 2.10757508 0.23980437 NaN   0   0 NaN NaN 
0.51991106 NaN NaN 2.07793057 0.23963880 NaN   0   0 NaN NaN 
0.52137767 NaN NaN 2.04813860 0.23945377 NaN   0   0 NaN NaN 
0.52284016 NaN NaN 2.01820567 0.23925161 NaN   0   0 NaN NaN 
0.52429858 NaN NaN 1.98813851 0.23903487 NaN   0   0 NaN NaN 
0.52575294 NaN NaN 1.95794400 0.23880630 NaN   0   0 NaN NaN 
0.52720330 NaN NaN 1.92762925 0.23856883 NaN   0   0 NaN NaN 
0.52864968 NaN NaN 1.89720154 0.23832561 NaN   0   0 NaN NaN 
0.53009211 NaN NaN 1.86666835 0.23807996 NaN   0   0 NaN NaN 
0.53153062 NaN NaN 1.83603734 0.23783539 NaN   0   0 NaN NaN 
0.53296526 NaN NaN 1.80531636 0.23759559 NaN   0   0 NaN NaN 
0.53439604 NaN NaN 1.77451344 0.23736443 NaN   0   0 NaN NaN 
0.53582300 NaN NaN 1.74363679 0.23714593 NaN   0   0 NaN NaN 
0.53724617 NaN NaN 1.71269482 0.23694426 NaN   0   0 NaN NaN 
0.53866558 NaN NaN 1.68169608 0.23676375 NaN   0   0 NaN NaN 
0.54008126 NaN NaN 1.65064934 0.23660882 NaN   0   0 NaN NaN 
0.54149324 NaN NaN 1.61956349 0.23648404 NaN   0   1 NaN NaN 
0.54290155 NaN NaN 1.58844764 0.23639405 NaN   0   1 NaN NaN 
0.54430621 NaN NaN 1.55731104 0.23634360 NaN   0   1 NaN NaN 
0.54570726 NaN NaN 1.52616309 0.23633747 NaN   0   1 NaN NaN 
0.54710472 NaN NaN 1.49501339 0.23638050 NaN   0   1 NaN NaN 
0.54849862 NaN NaN 1.46387167 0.23647754 NaN   0   1 NaN NaN 
0.54988899 NaN NaN 1.43274781 0.23663345 NaN   0   1 NaN NaN 
0.55127585 NaN NaN 1.40165185 0.23685306 NaN   0   1 NaN NaN 
0.55265923 NaN NaN 1.37059400 0.23714117 NaN   0   1 NaN NaN 
0.55403915 NaN NaN 1.33958456 0.23750251 NaN   0   1 NaN NaN 
0.55541565 NaN NaN 1.30863402 0.23794171 NaN   0   1 NaN NaN 
0.55678874 NaN NaN 1.27775298 0.23846329 NaN   0   1 NaN NaN 
0.55815846 NaN NaN 1.24695217 0.23907166 NaN   0   1 NaN NaN 
0.55952482 NaN NaN 1.21624247 0.23977107 NaN   0   1 NaN NaN 
0.56088786 NaN NaN 1.18563486 0.24056558 NaN   0   1 NaN NaN 
0.56224759 NaN NaN 1.15514045 0.24145911 NaN   0   1 NaN NaN 
0.56360404 NaN NaN 1.12477046 0.24245536 NaN   0   1 NaN NaN 
0.56495723 NaN NaN 1.09453623 0.24355780 NaN   0   1 NaN NaN 
0.56630719 NaN NaN 1.06444918 0.24476972 NaN   0   1 NaN NaN 
0.56765394 NaN NaN 1.03452088 0.24609417 NaN   0   1 NaN NaN 
0.56899750 NaN NaN 1.00476294 0.24753398 NaN   0   1 NaN NaN 
0.57033789 NaN NaN 0.97518710 0.24909176 NaN   0   1 NaN NaN 
0.57167515 NaN NaN 0.94580516 0.25076991 NaN   0   1 NaN NaN 
0.57300928 NaN NaN 0.91662904 0.25257061 NaN   0   1 NaN NaN 
0.57434032 NaN NaN 0.88767069 0.25449585 NaN   0   1 NaN NaN 
0.57566827 NaN NaN 0.85894216 0.25654746 NaN   0   1 NaN NaN 
0.57699317 NaN NaN 0.83045556 0.25872709 NaN   0   1 NaN NaN 
0.57831504 NaN NaN 0.80222306 0.26103627 NaN   0   1 NaN NaN 
0.57963389 NaN NaN 0.77425687 0.26347640 NaN   0   1 NaN NaN 
0.58094974 NaN NaN 0.74656929 0.26604885 NaN   0   1 NaN NaN 
0.58226262 NaN NaN 0.71917262 0.26875488 NaN   0   1 NaN NaN 
0.58357255 NaN NaN 0.69207923 0.27159577 NaN   0   1 NaN NaN 
0.58487955 NaN NaN 0.66530150 0.27457283 NaN   0   1 NaN NaN 
0.58618363 NaN NaN 0.63885185 0.27768740 NaN   0   1 NaN NaN 
0.58748482 NaN NaN 0.61274272 0.28094092 NaN   0   1 NaN NaN 
0.58878313 NaN NaN 0.58698658 0.28433499 NaN   0   1 NaN NaN 
0.59007858 NaN NaN 0.56159587 0.28787136 NaN   0   1 NaN NaN 
0.59137120 NaN NaN 0.53658308 0.29155199 NaN   0   1 NaN NaN 
0.59266099 NaN NaN 0.51196067 0.29537910 NaN   0   1 NaN NaN 
0.59394799 NaN NaN 0.48774111 0.29935519 NaN   0   1 NaN NaN 
0.59523220 NaN NaN 0.46393683 0.30348310 NaN   0   1 NaN NaN 
0.59651365 NaN NaN 0.44056028 0.30776602 NaN   0   1 NaN NaN 
0.59779235 NaN NaN 0.41762385 0.31220755 NaN   0   1 NaN NaN 
0.59906833 NaN NaN 0.39513992 0.31681170 NaN   0   1 NaN NaN 
0.60034159 NaN NaN 0.37312081 0.32158296 NaN   0   1 NaN NaN 
0.60161215 NaN NaN 0.35157883 0.32652630 NaN   0   1 NaN NaN 
0.60288004 NaN NaN 0.33052620 0.33164720 NaN   0   1 NaN NaN 
0.60414527 NaN NaN 0.30997513 0.33695170 NaN   0   1 NaN NaN 
0.60540785 NaN NaN 0.28993773 0.34244637 NaN   0   1 NaN NaN 
0.60666780 NaN NaN 0.27042605 0.34813838 NaN   0   1 NaN NaN 
0.60792515 NaN NaN 0.25145209 0.35403549 NaN   0   1 NaN NaN 
0.60917990 NaN NaN 0.23302774 0.36014602 NaN   0   1 NaN NaN 
0.61043207 NaN NaN 0.21516482 0.36647896 NaN   0   1 NaN NaN 
0.61168167 NaN NaN 0.19787506 0.37304385 NaN   0   1 NaN NaN 
0.61292873 NaN NaN 0.18117009 0.37985087 NaN   0   1 NaN NaN 
0.61417326 NaN NaN 0.16506142 0.38691079 NaN   0   1 NaN NaN 
0.61541527 NaN NaN 0.14956048 0.39423497 NaN   0   1 NaN NaN 
0.61665478 NaN NaN 0.13467856 0.40183535 NaN   0   1 NaN NaN 
0.61789180 NaN NaN 0.12042685 0.40972443 NaN   0   1 NaN NaN 
0.61912635 NaN NaN 0.10681638 0.41791524 NaN   0   1 NaN NaN 
0.62035844 NaN NaN 0.09385808 0.42642134 NaN   0   1 NaN NaN 
0.62158809 NaN NaN 0.08156273 0.43525674 NaN   0   1 NaN NaN 
0.62281532 NaN NaN 0.06994095 0.44443594 NaN   0   1 NaN NaN 
0.62404013 NaN NaN 0.05900324 0.45397384 NaN   0   1 NaN NaN 
0.62526254 NaN NaN 0.04875992 0.46388570 NaN   0   1 NaN NaN 
0.62648256 NaN NaN 0.03922115 0.47418714 NaN   0   1 NaN NaN 
0.62770022 NaN NaN 0.03039694 0.48489409 NaN   0   1 NaN NaN 
0.62891551 NaN NaN 0.02229710 0.49602269 NaN   0   1 NaN NaN 
0.63012847 NaN NaN 0.01493130 0.50758935 NaN   0   1 NaN NaN 
0.63133909 NaN NaN 0.00830899 0.51961060 NaN   0   1 NaN NaN 
0.63254740 NaN NaN 0.00243944 0.53210312 NaN   0   1 NaN NaN 
0.63375340 NaN NaN -0.00266824 0.54508366 NaN   0   1 NaN NaN 
0.63495711 NaN NaN -0.00700519 0.55856903 NaN   0   1 NaN NaN 
0.63615854 NaN NaN -0.01056272 0.57257603 NaN   0   1 NaN NaN 
0.63735771 NaN NaN -0.01333235 0.58712141 NaN   0   1 NaN NaN 
0.63855463 NaN NaN -0.01530584 0.60222186 NaN   0   1 NaN NaN 
0.63974931 NaN NaN -0.01647513 0.61789398 NaN   0   1 NaN NaN 
0.64094176 NaN NaN -0.01683241 0.63415418 NaN   0   1 NaN NaN 
0.64213199 NaN NaN -0.01637009 0.65101877 NaN   0   1 NaN NaN 
0.64332003 NaN NaN -0.01508081 0.66850381 NaN   0   1 NaN NaN 
0.64450587 NaN NaN -0.01295745 0.68662517 NaN   0   1 NaN NaN 
0.64568954 NaN NaN -0.00999312 0.70539848 NaN   0   1 NaN NaN 
0.64687104 NaN NaN -0.00618119 0.72483913 NaN   0   1 NaN NaN 
0.64805039 NaN NaN -0.00151527 0.74496221 NaN   0   1 NaN NaN 
0.64922759 NaN NaN 0.00401077 0.76578256 NaN   0   1 NaN NaN 
0.65040266 NaN NaN 0.01040282 0.78731471 NaN   0   1 NaN NaN 
0.65157562 NaN NaN 0.01766649 0.80957290 NaN   0   1 NaN NaN 
0.65274646 NaN NaN 0.02580713 0.83257106 NaN   0   1 NaN NaN 
0.65391521 NaN NaN 0.03482984 0.85632282 NaN   0   1 NaN NaN 
0.65508188 NaN NaN 0.04473943 0.88084149 NaN   0   1 NaN NaN 
0.65624647 NaN NaN 0.05554045 0.90614007 NaN   0   1 NaN NaN 
0.65740900 NaN NaN 0.06723715 0.93223125 NaN   0   1 NaN NaN 
0.65856947 NaN NaN 0.07983352 0.95912741 NaN   0   1 NaN NaN 
0.65972791 NaN NaN 0.09333326 0.98684062 NaN   0   1 NaN NaN 
0.66088431 NaN NaN 0.10773979 1.01538264 NaN   0   1 NaN NaN 
0.66203870 NaN NaN 0.12305624 1.04476494 NaN   0   1 NaN NaN 
0.66319107 NaN NaN 0.13928543 1.07499867 NaN   0   1 NaN NaN 
0.66434145 NaN NaN 0.15642991 1.10609471 NaN   0   1 NaN NaN 
0.66548983 NaN NaN 0.17449193 1.13806363 NaN   0   1 NaN NaN 
0.66663624 NaN NaN 0.19347344 1.17091573 NaN   0   1 NaN NaN 
0.66778068 NaN NaN 0.21337608 1.20466099 NaN   0   1 NaN NaN 
0.66892317 NaN NaN 0.23420119 1.23930916 NaN   0   1 NaN NaN 
0.67006370 NaN NaN 0.25594983 1.27486968 NaN   0   1 NaN NaN 
0.67120230 NaN NaN 0.27862273 1.31135174 NaN   0   1 NaN NaN 
0.67233897 NaN NaN 0.30222032 1.34876424 NaN   0   1 NaN NaN 
0.67347372 NaN NaN 0.32674272 1.38711584 NaN   0   1 NaN NaN 
0.67460656 NaN NaN 0.35218976 1.42641492 NaN   0   1 NaN NaN 
0.67573750 NaN NaN 0.37856092 1.46666961 NaN   0   1 NaN NaN 
# --------------------------------------------------------------
#  Profile 30: p_e (kPa)
#  n_e and T_e fits (calculated with fit) dinklage@ipp.mpg.de
#  time:              13.0000s
