#################################################################
# created:  08-Jul-2020 09:19:58
# --------------------------------------------------------------
# program:       20181011.012
# PP:            143603
# UTC:           1539249569422392576 - 1539249584522392576
# name:          P6_4.5_3.5_2.5MW_NBI_20ms_5Hz_FB
# description:   
# sessionInfo:   
# comment:       Impurity transport at high-n X2
# tags:      1 - Fuelling: DCH: H2 [5, 5, 5, 5, 5]ms [BG011, BG015] FeedForward
#            2 - Fuelling: DCH: H2 5901ms [BG011] DensityCtrl
#            3 - Fuelling: DCH: H2 57ms [BG015] FlowCtrl
#            4 - Fuelling: DCH: Ar 2ms [BG023] FeedForward
#            5 - Heating: CDA: 3600.0kW
#            6 - Heating: CDA: 2.0159999999999316MJ
#            7 - Heating: CDA: 5.599998999999997s
#            8 - Heating: CDA: 
#            9 - Heating: CDA: 
#           10 - Magnetic field: ACM: 
#           11 - Diagnostics: DBB: 
#           12 - Diagnostics: DBB: 
#           13 - Diagnostics: DBB: 
#           14 - Diagnostics: DBB: 
#           15 - Diagnostics: DBB: 
#           16 - Heating: CBG: 4500.0kW
#           17 - Heating: CBG: 20.165534999999995MJ
#           18 - Heating: CBG: 6.0002s
#           19 - Heating: CBG: X2-mode
#           20 - Heating: CBG: 
#           21 - Heating: CBG: 
#           22 - Heating: CBG: 
#           23 - Heating: CBG: 
#           24 - Heating: CBG: 
#           25 - Heating: CBG: 
#           26 - Heating: CBG: 
#           27 - Heating: CBG: 
#           28 - Magnetic field: AAQ: 
#           29 - Experiment: : Physics
#           30 - Experiment: : Olaf Grulke
#           31 - Experiment: : S65
#           32 - Experiment: : Yevgen Kazakov
#           33 - Experiment: : Arturo Alonso
#           34 - Experiment: : anla_008
#           35 - Experiment: : anla_009
#           36 - Experiment: : rjose_001
#           37 - Experiment: : twegner_004
#           38 - Fuelling: QSQ: Ar
#           39 - Fuelling: QSQ: H2
#           40 - Magnetic field: AAE: KJM+252
#           41 - Magnetic field: AAE: 2-AA78-T1109
#           42 - Diagnostics: QSL Laser Blow-Off: Fe(Ti)
# 
# result:   ok
# 
# --------------------------------------------------------------
# timeSlice/ref:    /50
# version (status):  (4.1)
# logbook:          https://w7x-logbook.ipp-hgw.mpg.de/log.html?id=XP_20181011.12
# requested by:     birger.buttenschoen@ipp.mpg.de
# processed by:     dinklage@ipp.mpg.de
# contributors:     (1) - geiger@ipp.mpg.de: equilibrium
# contributors:     (2) - golo.fuchert@ipp.mpg.de: TS
# contributors:     (3) - npablant@pppl.gov: XICS
# contributors:     (4) - oliver.ford@ipp.mpg.de: CXRS
# contributors:     (5) - dinklage@ipp.mpg.de: TS
# contributors:     (6) - dinklage@ipp.mpg.de: TS and Zeff
# contributors:     (7) - dinklage@ipp.mpg.de: TS and Zeff and CXRS
# contributors:     (9) - dinklage@ipp.mpg.de: fit to data
# contributors:     (12) - dinklage@ipp.mpg.de: calculated from ne fit and Zeff
# contributors:     (13) - dinklage@ipp.mpg.de: n_e and T_e fits
# contributors:     (14) - dinklage@ipp.mpg.de: n_i and T_i fits
# contributors:     (15) - dinklage@ipp.mpg.de: p_e and p_i fits
# contributors:     (16) - hakan.smith@ipp.mpg.de, dinklage@ipp.mpg.de: Hakan
# contributors:     (17) - yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de: NTSS
# contributors:     (18) - kian.rahbarnia@ipp.mpg.de: WDIA
# contributors:     (19) - torsten.stange@ipp.mpg.de, heinrich.laqua@ipp.mpg.de: P_ECRH
# contributors:     (20) - knauer@ipp.mpg.de, jakob.brunner@ipp.mpg.de: IF
# contributors:     (21) - ulrich.neuner@ipp.mpg.de: IP
# contributors:     (22) - andreas.pavone@ipp.mpg.de: ZEFF
# contributors:     (23) - udo.hoefel@ipp.mpg.de, hirsch@ipp.mpg.de: ECE
# 
# configID:         339
# 
# parameters:   1 - densityCorrectionFactor: 1.2412
#               2 - ThomsonVersion: 10.0000
#               3 - LaserID: 3.0000
#               4 - Z: 1.0000
#               5 - Zimp: 6.0000
#               6 - a: 0.4980
#               7 - R: 5.4940
#               8 - B: 2.6552
#               9 - iota23: 0.8973
#              10 - iotaa: 0.9644
#              11 - kappa: 5.1417
#              12 - betaTotal: 0.0069
#              13 - betaPeaking: 3.0486
#              14 - mirrorRatio: 0.0965
# 
# results:      1 - Zeff: 1.43931
#               2 - nc: 0.91211
#               3 - neL: 7.731110^{19} m^{-2}
#               4 - Wdia: 504.1307kJ
#               5 - PECH: 3669.6007kW
#               6 - Te0: 2.3736keV
#               7 - Ti0: 1.2841keV
#               8 - ne0: 6.283510^{19} m^{-3}
#               9 - Ip: 0.1929kA
#              10 - tauLRp: 5.1294s
#              11 - tauLRZ: 5.1294s
#              12 - tauLR: 5.1294s
#              13 - IBCp: -1.4530kA
#              14 - IBCp: -1.4530kA
#              15 - IBC: -1.4530kA
#              16 - neLTS: 7.775610^{19} m^{-2}
#              17 - Wkin: 464.2890kJ
#              18 - tauE: 0.1374s
#              19 - |ne|L: 5.9470m^{-3}
#              20 - tauEISS04: 0.1838s
# 
# fit:          1 - T_i (CXRS/CXRS&TS) fitted with GP06 (params: 0.7        0.18)
#               2 - T_e (TS/CXRS&TS) fitted with GP06 (params: 0.3         0.2)
#               3 - n_e (TS) fitted with GP08 (params: 0.65)
#               4 - n_i (TS) fitted with asForNeCorrectedForZeff (params: )
#               5 - p_e () fitted with n_e*T_e (params: )
#               6 - p_i () fitted with n_i*T_i (params: )
#               7 - p () fitted with p_e+p_i (params: )
# 
# --------------------------------------------------------------
#  Profile 1: T_e (keV)
#  TS (raw) golo.fuchert@ipp.mpg.de
#  time:              1.3000s
#  data time:         1.2862s
#  number of slices:  1
#  parameter:         version: 10
#                     laser id: 3
# channel number/1 dx  sx  channel number T_e/keV  dy    sy outlier outside HFS upperHalf
0.20219282 NaN NaN 6.21284209 1.68350304 NaN   0   1   1 NaN 
0.20847470 NaN NaN 5.83538345 1.58591706 NaN   0   1   1 NaN 
0.21792849 NaN NaN 4.36213323 1.16982201 NaN   0   1   0 NaN 
0.25951082 NaN NaN 5.02330376 1.34951789 NaN   0   1   0 NaN 
0.27619355 NaN NaN 4.65446959 1.32609706 NaN   0   1   1 NaN 
0.28226439 NaN NaN 4.95920094 1.42704523 NaN   0   1   1 NaN 
0.30294537 NaN NaN 4.13166675 1.11421913 NaN   0   1   0 NaN 
0.30781001 NaN NaN 5.12750670 1.44013323 NaN   0   1   1 NaN 
0.31360851 NaN NaN 5.90809104 1.64658051 NaN   0   1   1 NaN 
0.33002716 NaN NaN 4.30019429 1.26486048 NaN   0   1   1 NaN 
0.33577119 NaN NaN 4.52196803 1.34487616 NaN   0   1   1 NaN 
0.35086780 NaN NaN 5.07814276 1.37861139 NaN   0   1   0 NaN 
0.37977989 NaN NaN 2.74253856 0.77596414 NaN   0   1   1 NaN 
0.38558576 NaN NaN 4.44977092 1.26183534 NaN   0   1   1 NaN 
0.40158418 NaN NaN 4.56235946 1.25253669 NaN   0   1   0 NaN 
0.40719343 NaN NaN 4.42010501 1.33546592 NaN   0   1   1 NaN 
0.41535021 NaN NaN 4.96354386 1.53427777 NaN   0   1   1 NaN 
0.43891323 NaN NaN 4.82891703 1.36199363 NaN   0   1   1 NaN 
0.44551806 NaN NaN 3.33843495 1.10671421 NaN   0   1   1 NaN 
0.45458602 NaN NaN 4.35431099 1.17194936 NaN   0   1   0 NaN 
0.47891103 NaN NaN 4.52783890 1.34311500 NaN   0   1   1 NaN 
0.48799935 NaN NaN 4.16465189 1.28695187 NaN   0   1   1 NaN 
0.50736962 NaN NaN 4.03181465 1.24203454 NaN   0   0   1 NaN 
0.51024177 NaN NaN 3.92696456 1.07084072 NaN   0   0   0 NaN 
0.51898385 NaN NaN 3.92424888 1.14481824 NaN   0   0   1 NaN 
0.53013621 NaN NaN 5.77704723 1.71645230 NaN   0   0   1 NaN 
0.54167018 NaN NaN 3.96010414 1.20413799 NaN   0   0   1 NaN 
0.57377099 NaN NaN 1.62473621 0.47801092 NaN   0   0   0 NaN 
0.63021268 NaN NaN 0.20635291 0.34872255 NaN   0   0   0 NaN 
# --------------------------------------------------------------
#  Profile 24: p_i (kPa)
#  TS and Zeff and CXRS (derived) dinklage@ipp.mpg.de
#  time:              1.3000s
#  data time:         1.2862s
#  number of slices:  1
#  parameter:         version: 10
#                     laser id: 3
#                     R_0: 5.2976
#                     cn: 1.2412
#                     Zeff: 1.4393
#                     dZeff: 0.38176
#                     Zi: 6
#                     ZH: 1
#                     densityFactor: 0.91214
#                     dDensityFactor: 0
# r_{eff}/m dx  sx  r_{eff} p_i/kPa  dy    sy outlier outside HFS upperHalf
0.01596782 NaN NaN -191.36849376 71.52539835 NaN   0   1   1 NaN 
0.03255065 NaN NaN 13.99127873 3.80146155 NaN   0   1   0 NaN 
0.04032014 NaN NaN 11.70146420 3.23140715 NaN   0   1   0 NaN 
0.04090994 NaN NaN 15.09131070 4.13492188 NaN   0   1   0 NaN 
0.04097441 NaN NaN 12.56095133 3.48764633 NaN   0   1   1 NaN 
0.04705679 NaN NaN 9.18257586 4.49470090 NaN   0   1   0 NaN 
0.06666310 NaN NaN 11.82924447 3.18396738 NaN   0   1   0 NaN 
0.10284142 NaN NaN 12.44068338 3.39793758 NaN   0   1   0 NaN 
0.11347970 NaN NaN 10.24805269 2.85914741 NaN   0   1   1 NaN 
0.12846471 NaN NaN 11.75446753 3.48585823 NaN   0   1   1 NaN 
0.13915273 NaN NaN 10.96013032 3.16133930 NaN   0   1   0 NaN 
0.14334649 NaN NaN 4.02922285 1.16075198 NaN   1   1   1 NaN 
0.17744120 NaN NaN 7.84899052 2.14225669 NaN   0   1   0 NaN 
0.20219282 NaN NaN 10.92050919 2.97359451 NaN   0   1   1 NaN 
0.20847470 NaN NaN 10.07219809 2.74669764 NaN   0   1   1 NaN 
0.21792849 NaN NaN 7.39094902 1.98389643 NaN   0   1   0 NaN 
0.25951082 NaN NaN 7.72934602 2.08399363 NaN   0   1   0 NaN 
0.27619355 NaN NaN 6.78970963 1.93573464 NaN   0   1   1 NaN 
0.28226439 NaN NaN 7.12034104 2.05899054 NaN   0   1   1 NaN 
0.30294537 NaN NaN 4.28747723 1.15726586 NaN   0   1   0 NaN 
0.30781001 NaN NaN 5.39002336 1.51486843 NaN   0   1   1 NaN 
0.31360851 NaN NaN 6.32041970 1.76245375 NaN   0   1   1 NaN 
0.33002716 NaN NaN 4.81982627 1.41819558 NaN   0   1   1 NaN 
0.33577119 NaN NaN 5.11983541 1.52318250 NaN   0   1   1 NaN 
0.35086780 NaN NaN 4.97308479 1.35322360 NaN   0   1   0 NaN 
0.37977989 NaN NaN 2.16607031 0.61368979 NaN   0   1   1 NaN 
0.38558576 NaN NaN 3.77868371 1.07325946 NaN   0   1   1 NaN 
0.40158418 NaN NaN 4.05417631 1.11463430 NaN   0   1   0 NaN 
0.40719343 NaN NaN 3.65448952 1.10462122 NaN   0   1   1 NaN 
0.41535021 NaN NaN 3.56535646 1.10234423 NaN   0   1   1 NaN 
0.43891323 NaN NaN 1.49411538 0.42192886 NaN   0   1   1 NaN 
0.44551806 NaN NaN 1.55725887 0.51683556 NaN   0   1   1 NaN 
0.45458602 NaN NaN 2.58051349 0.69579351 NaN   0   1   0 NaN 
0.47891103 NaN NaN 2.18883580 0.64948749 NaN   0   1   1 NaN 
0.48799935 NaN NaN 1.80470024 0.55781431 NaN   0   1   1 NaN 
0.50736962 NaN NaN 1.26446571 0.39039221 NaN   0   0   1 NaN 
0.51024177 NaN NaN 1.17094219 0.32028283 NaN   0   0   0 NaN 
0.51898385 NaN NaN 0.98444399 0.28816060 NaN   0   0   1 NaN 
0.53013621 NaN NaN 1.12026647 0.33426163 NaN   0   0   1 NaN 
0.54167018 NaN NaN 0.57718304 0.17640264 NaN   0   0   1 NaN 
0.57377099 NaN NaN 0.15815503 0.04678558 NaN   0   0   0 NaN 
0.63021268 NaN NaN 0.01535518 0.02595115 NaN   0   0   0 NaN 
# --------------------------------------------------------------
#  Profile :  ()
#   () 
#  time:              s
#  data time:         s
#  number of slices: 
# / dx  sx   /  dy    sy outlier outside HFS upperHalf
# --------------------------------------------------------------
#  Profile 26: T_i (keV)
#  fit to data (fit) dinklage@ipp.mpg.de
#  time:              1.3000s
#  data time:         1.3148s
#  number of slices:  1
#  parameter:         R_0: 5.5961
#                     a: 0.49799
#                     version: 10
#                     laser id: 3
#                     R_0: 5.2976
#                     a: GP06
#                     fit function: 
#                     fit par 1: lambda: 0.7
# r_{eff}/m dx  sx  r_{eff} T_i/keV  dy    sy outlier outside HFS upperHalf
0.00000000 NaN NaN 1.28407119 0.02345597 NaN   0   0 NaN NaN 
0.03599938 NaN NaN 1.27784669 0.02254455 NaN   0   0 NaN NaN 
0.05091081 NaN NaN 1.27151845 0.02166940 NaN   0   0 NaN NaN 
0.06235276 NaN NaN 1.26508930 0.02083006 NaN   0   0 NaN NaN 
0.07199876 NaN NaN 1.25856209 0.02002611 NaN   0   0 NaN NaN 
0.08049706 NaN NaN 1.25193966 0.01925709 NaN   0   0 NaN NaN 
0.08818012 NaN NaN 1.24522483 0.01852255 NaN   0   0 NaN NaN 
0.09524541 NaN NaN 1.23842043 0.01782202 NaN   0   0 NaN NaN 
0.10182163 NaN NaN 1.23152929 0.01715502 NaN   0   0 NaN NaN 
0.10799814 NaN NaN 1.22455422 0.01652105 NaN   0   0 NaN NaN 
0.11384004 NaN NaN 1.21749803 0.01591958 NaN   0   0 NaN NaN 
0.11939644 NaN NaN 1.21036352 0.01535005 NaN   0   0 NaN NaN 
0.12470552 NaN NaN 1.20315348 0.01481186 NaN   0   0 NaN NaN 
0.12979762 NaN NaN 1.19587069 0.01430440 NaN   0   0 NaN NaN 
0.13469735 NaN NaN 1.18851793 0.01382696 NaN   0   0 NaN NaN 
0.13942501 NaN NaN 1.18109795 0.01337883 NaN   0   0 NaN NaN 
0.14399753 NaN NaN 1.17361351 0.01295922 NaN   0   0 NaN NaN 
0.14842925 NaN NaN 1.16606733 0.01256728 NaN   0   0 NaN NaN 
0.15273244 NaN NaN 1.15846214 0.01220212 NaN   0   0 NaN NaN 
0.15691767 NaN NaN 1.15080065 0.01186276 NaN   0   0 NaN NaN 
0.16099413 NaN NaN 1.14308555 0.01154818 NaN   0   0 NaN NaN 
0.16496989 NaN NaN 1.13531951 0.01125731 NaN   0   0 NaN NaN 
0.16885207 NaN NaN 1.12750520 0.01098900 NaN   0   0 NaN NaN 
0.17264697 NaN NaN 1.11964525 0.01074207 NaN   0   0 NaN NaN 
0.17636023 NaN NaN 1.11174228 0.01051529 NaN   0   0 NaN NaN 
0.17999691 NaN NaN 1.10379891 0.01030743 NaN   0   0 NaN NaN 
0.18356155 NaN NaN 1.09581770 0.01011719 NaN   0   0 NaN NaN 
0.18705827 NaN NaN 1.08780124 0.00994330 NaN   0   0 NaN NaN 
0.19049082 NaN NaN 1.07975205 0.00978448 NaN   0   0 NaN NaN 
0.19386260 NaN NaN 1.07167266 0.00963945 NaN   0   0 NaN NaN 
0.19717673 NaN NaN 1.06356557 0.00950698 NaN   0   0 NaN NaN 
0.20043607 NaN NaN 1.05543324 0.00938584 NaN   0   0 NaN NaN 
0.20364325 NaN NaN 1.04727814 0.00927486 NaN   0   0 NaN NaN 
0.20680070 NaN NaN 1.03910267 0.00917292 NaN   0   0 NaN NaN 
0.20991066 NaN NaN 1.03090926 0.00907896 NaN   0   0 NaN NaN 
0.21297521 NaN NaN 1.02270026 0.00899195 NaN   0   0 NaN NaN 
0.21599629 NaN NaN 1.01447802 0.00891095 NaN   0   0 NaN NaN 
0.21897569 NaN NaN 1.00624487 0.00883509 NaN   0   0 NaN NaN 
0.22191509 NaN NaN 0.99800309 0.00876355 NaN   0   0 NaN NaN 
0.22481607 NaN NaN 0.98975496 0.00869558 NaN   0   0 NaN NaN 
0.22768008 NaN NaN 0.98150269 0.00863049 NaN   0   0 NaN NaN 
0.23050851 NaN NaN 0.97324851 0.00856768 NaN   0   0 NaN NaN 
0.23330266 NaN NaN 0.96499458 0.00850658 NaN   0   0 NaN NaN 
0.23606373 NaN NaN 0.95674305 0.00844669 NaN   0   0 NaN NaN 
0.23879288 NaN NaN 0.94849602 0.00838758 NaN   0   0 NaN NaN 
0.24149119 NaN NaN 0.94025559 0.00832886 NaN   0   0 NaN NaN 
0.24415969 NaN NaN 0.93202380 0.00827019 NaN   0   0 NaN NaN 
0.24679933 NaN NaN 0.92380266 0.00821128 NaN   0   0 NaN NaN 
0.24941103 NaN NaN 0.91559415 0.00815187 NaN   0   0 NaN NaN 
0.25199567 NaN NaN 0.90740024 0.00809177 NaN   0   0 NaN NaN 
0.25455407 NaN NaN 0.89922283 0.00803080 NaN   0   0 NaN NaN 
0.25708701 NaN NaN 0.89106379 0.00796883 NaN   0   0 NaN NaN 
0.25959523 NaN NaN 0.88292499 0.00790574 NaN   0   0 NaN NaN 
0.26207945 NaN NaN 0.87480822 0.00784146 NaN   0   0 NaN NaN 
0.26454035 NaN NaN 0.86671526 0.00777594 NaN   0   0 NaN NaN 
0.26697856 NaN NaN 0.85864785 0.00770914 NaN   0   0 NaN NaN 
0.26939470 NaN NaN 0.85060769 0.00764107 NaN   0   0 NaN NaN 
0.27178937 NaN NaN 0.84259644 0.00757172 NaN   0   0 NaN NaN 
0.27416312 NaN NaN 0.83461573 0.00750112 NaN   0   0 NaN NaN 
0.27651650 NaN NaN 0.82666716 0.00742933 NaN   0   0 NaN NaN 
0.27885001 NaN NaN 0.81875227 0.00735638 NaN   0   0 NaN NaN 
0.28116416 NaN NaN 0.81087257 0.00728236 NaN   0   0 NaN NaN 
0.28345941 NaN NaN 0.80302955 0.00720733 NaN   0   0 NaN NaN 
0.28573623 NaN NaN 0.79522464 0.00713137 NaN   0   0 NaN NaN 
0.28799505 NaN NaN 0.78745923 0.00705460 NaN   0   0 NaN NaN 
0.29023629 NaN NaN 0.77973470 0.00697709 NaN   0   0 NaN NaN 
0.29246036 NaN NaN 0.77205235 0.00689896 NaN   0   0 NaN NaN 
0.29466764 NaN NaN 0.76441346 0.00682031 NaN   0   0 NaN NaN 
0.29685851 NaN NaN 0.75681929 0.00674126 NaN   0   0 NaN NaN 
0.29903332 NaN NaN 0.74927102 0.00666193 NaN   0   0 NaN NaN 
0.30119244 NaN NaN 0.74176983 0.00658242 NaN   0   0 NaN NaN 
0.30333618 NaN NaN 0.73431683 0.00650285 NaN   0   0 NaN NaN 
0.30546488 NaN NaN 0.72691310 0.00642334 NaN   0   0 NaN NaN 
0.30757885 NaN NaN 0.71955969 0.00634400 NaN   0   0 NaN NaN 
0.30967839 NaN NaN 0.71225760 0.00626496 NaN   0   0 NaN NaN 
0.31176379 NaN NaN 0.70500778 0.00618632 NaN   0   0 NaN NaN 
0.31383533 NaN NaN 0.69781116 0.00610819 NaN   0   0 NaN NaN 
0.31589329 NaN NaN 0.69066862 0.00603067 NaN   0   0 NaN NaN 
0.31793793 NaN NaN 0.68358100 0.00595388 NaN   0   0 NaN NaN 
0.31996950 NaN NaN 0.67654909 0.00587791 NaN   0   0 NaN NaN 
0.32198826 NaN NaN 0.66957366 0.00580285 NaN   0   0 NaN NaN 
0.32399443 NaN NaN 0.66265543 0.00572880 NaN   0   0 NaN NaN 
0.32598827 NaN NaN 0.65579507 0.00565583 NaN   0   0 NaN NaN 
0.32796998 NaN NaN 0.64899322 0.00558402 NaN   0   0 NaN NaN 
0.32993978 NaN NaN 0.64225049 0.00551346 NaN   0   0 NaN NaN 
0.33189790 NaN NaN 0.63556744 0.00544419 NaN   0   0 NaN NaN 
0.33384453 NaN NaN 0.62894457 0.00537628 NaN   0   0 NaN NaN 
0.33577988 NaN NaN 0.62238238 0.00530979 NaN   0   0 NaN NaN 
0.33770413 NaN NaN 0.61588130 0.00524475 NaN   0   0 NaN NaN 
0.33961749 NaN NaN 0.60944174 0.00518120 NaN   0   0 NaN NaN 
0.34152012 NaN NaN 0.60306405 0.00511917 NaN   0   0 NaN NaN 
0.34341221 NaN NaN 0.59674857 0.00505869 NaN   0   0 NaN NaN 
0.34529394 NaN NaN 0.59049558 0.00499977 NaN   0   0 NaN NaN 
0.34716546 NaN NaN 0.58430532 0.00494241 NaN   0   0 NaN NaN 
0.34902695 NaN NaN 0.57817800 0.00488661 NaN   0   0 NaN NaN 
0.35087857 NaN NaN 0.57211381 0.00483238 NaN   0   0 NaN NaN 
0.35272046 NaN NaN 0.56611286 0.00477969 NaN   0   0 NaN NaN 
0.35455279 NaN NaN 0.56017526 0.00472852 NaN   0   0 NaN NaN 
0.35637570 NaN NaN 0.55430107 0.00467885 NaN   0   0 NaN NaN 
0.35818932 NaN NaN 0.54849031 0.00463063 NaN   0   0 NaN NaN 
0.35999382 NaN NaN 0.54274298 0.00458384 NaN   0   0 NaN NaN 
0.36178931 NaN NaN 0.53705902 0.00453843 NaN   0   0 NaN NaN 
0.36357593 NaN NaN 0.53143835 0.00449435 NaN   0   0 NaN NaN 
0.36535382 NaN NaN 0.52588085 0.00445154 NaN   0   0 NaN NaN 
0.36712310 NaN NaN 0.52038638 0.00440995 NaN   0   0 NaN NaN 
0.36888389 NaN NaN 0.51495474 0.00436951 NaN   0   0 NaN NaN 
0.37063632 NaN NaN 0.50958572 0.00433017 NaN   0   0 NaN NaN 
0.37238050 NaN NaN 0.50427907 0.00429185 NaN   0   0 NaN NaN 
0.37411655 NaN NaN 0.49903449 0.00425449 NaN   0   0 NaN NaN 
0.37584458 NaN NaN 0.49385169 0.00421802 NaN   0   0 NaN NaN 
0.37756470 NaN NaN 0.48873029 0.00418237 NaN   0   0 NaN NaN 
0.37927702 NaN NaN 0.48366993 0.00414747 NaN   0   0 NaN NaN 
0.38098164 NaN NaN 0.47867020 0.00411325 NaN   0   0 NaN NaN 
0.38267868 NaN NaN 0.47373066 0.00407964 NaN   0   0 NaN NaN 
0.38436821 NaN NaN 0.46885084 0.00404658 NaN   0   0 NaN NaN 
0.38605036 NaN NaN 0.46403023 0.00401400 NaN   0   0 NaN NaN 
0.38772521 NaN NaN 0.45926832 0.00398183 NaN   0   0 NaN NaN 
0.38939285 NaN NaN 0.45456455 0.00395002 NaN   0   0 NaN NaN 
0.39105338 NaN NaN 0.44991835 0.00391851 NaN   0   0 NaN NaN 
0.39270689 NaN NaN 0.44532909 0.00388724 NaN   0   0 NaN NaN 
0.39435347 NaN NaN 0.44079616 0.00385616 NaN   0   0 NaN NaN 
0.39599320 NaN NaN 0.43631889 0.00382523 NaN   0   0 NaN NaN 
0.39762617 NaN NaN 0.43189661 0.00379440 NaN   0   0 NaN NaN 
0.39925246 NaN NaN 0.42752860 0.00376363 NaN   0   0 NaN NaN 
0.40087215 NaN NaN 0.42321415 0.00373289 NaN   0   0 NaN NaN 
0.40248532 NaN NaN 0.41895249 0.00370215 NaN   0   0 NaN NaN 
0.40409206 NaN NaN 0.41474286 0.00367138 NaN   0   0 NaN NaN 
0.40569243 NaN NaN 0.41058446 0.00364056 NaN   0   0 NaN NaN 
0.40728651 NaN NaN 0.40647648 0.00360968 NaN   0   0 NaN NaN 
0.40887438 NaN NaN 0.40241809 0.00357872 NaN   0   0 NaN NaN 
0.41045610 NaN NaN 0.39840843 0.00354768 NaN   0   0 NaN NaN 
0.41203176 NaN NaN 0.39444664 0.00351656 NaN   0   0 NaN NaN 
0.41360141 NaN NaN 0.39053183 0.00348536 NaN   0   0 NaN NaN 
0.41516512 NaN NaN 0.38666309 0.00345408 NaN   0   0 NaN NaN 
0.41672297 NaN NaN 0.38283952 0.00342275 NaN   0   0 NaN NaN 
0.41827502 NaN NaN 0.37906017 0.00339138 NaN   0   0 NaN NaN 
0.41982132 NaN NaN 0.37532409 0.00335999 NaN   0   0 NaN NaN 
0.42136196 NaN NaN 0.37163034 0.00332861 NaN   0   0 NaN NaN 
0.42289698 NaN NaN 0.36797792 0.00329727 NaN   0   0 NaN NaN 
0.42442645 NaN NaN 0.36436587 0.00326600 NaN   0   0 NaN NaN 
0.42595043 NaN NaN 0.36079318 0.00323484 NaN   0   0 NaN NaN 
0.42746897 NaN NaN 0.35725884 0.00320385 NaN   0   0 NaN NaN 
0.42898214 NaN NaN 0.35376185 0.00317305 NaN   0   0 NaN NaN 
0.43048999 NaN NaN 0.35030118 0.00314251 NaN   0   0 NaN NaN 
0.43199258 NaN NaN 0.34687580 0.00311228 NaN   0   0 NaN NaN 
0.43348996 NaN NaN 0.34348467 0.00308240 NaN   0   0 NaN NaN 
0.43498218 NaN NaN 0.34012675 0.00305295 NaN   0   0 NaN NaN 
0.43646931 NaN NaN 0.33680100 0.00302397 NaN   0   0 NaN NaN 
0.43795138 NaN NaN 0.33350635 0.00299553 NaN   0   0 NaN NaN 
0.43942845 NaN NaN 0.33024175 0.00296769 NaN   0   0 NaN NaN 
0.44090058 NaN NaN 0.32700615 0.00294052 NaN   0   0 NaN NaN 
0.44236781 NaN NaN 0.32379849 0.00291408 NaN   0   0 NaN NaN 
0.44383018 NaN NaN 0.32061771 0.00288842 NaN   0   0 NaN NaN 
0.44528776 NaN NaN 0.31746274 0.00286362 NaN   0   0 NaN NaN 
0.44674058 NaN NaN 0.31433253 0.00283974 NaN   0   0 NaN NaN 
0.44818869 NaN NaN 0.31122603 0.00281683 NaN   0   0 NaN NaN 
0.44963213 NaN NaN 0.30814218 0.00279495 NaN   0   0 NaN NaN 
0.45107096 NaN NaN 0.30507992 0.00277415 NaN   0   0 NaN NaN 
0.45250521 NaN NaN 0.30203822 0.00275448 NaN   0   0 NaN NaN 
0.45393493 NaN NaN 0.29901603 0.00273600 NaN   0   0 NaN NaN 
0.45536016 NaN NaN 0.29601232 0.00271873 NaN   0   0 NaN NaN 
0.45678095 NaN NaN 0.29302606 0.00270271 NaN   0   0 NaN NaN 
0.45819732 NaN NaN 0.29005624 0.00268799 NaN   0   0 NaN NaN 
0.45960934 NaN NaN 0.28710185 0.00267457 NaN   0   0 NaN NaN 
0.46101703 NaN NaN 0.28416187 0.00266247 NaN   0   0 NaN NaN 
0.46242043 NaN NaN 0.28123534 0.00265172 NaN   0   0 NaN NaN 
0.46381959 NaN NaN 0.27832126 0.00264230 NaN   0   0 NaN NaN 
0.46521454 NaN NaN 0.27541867 0.00263422 NaN   0   0 NaN NaN 
0.46660532 NaN NaN 0.27252663 0.00262746 NaN   0   0 NaN NaN 
0.46799196 NaN NaN 0.26964418 0.00262201 NaN   0   0 NaN NaN 
0.46937451 NaN NaN 0.26677042 0.00261785 NaN   0   0 NaN NaN 
0.47075300 NaN NaN 0.26390442 0.00261494 NaN   0   0 NaN NaN 
0.47212746 NaN NaN 0.26104530 0.00261324 NaN   0   0 NaN NaN 
0.47349794 NaN NaN 0.25819219 0.00261270 NaN   0   0 NaN NaN 
0.47486446 NaN NaN 0.25534423 0.00261329 NaN   0   0 NaN NaN 
0.47622706 NaN NaN 0.25250058 0.00261495 NaN   0   0 NaN NaN 
0.47758577 NaN NaN 0.24966043 0.00261760 NaN   0   0 NaN NaN 
0.47894062 NaN NaN 0.24682297 0.00262120 NaN   0   0 NaN NaN 
0.48029166 NaN NaN 0.24398744 0.00262568 NaN   0   0 NaN NaN 
0.48163890 NaN NaN 0.24115309 0.00263095 NaN   0   0 NaN NaN 
0.48298239 NaN NaN 0.23831917 0.00263697 NaN   0   0 NaN NaN 
0.48432215 NaN NaN 0.23548499 0.00264364 NaN   0   0 NaN NaN 
0.48565821 NaN NaN 0.23264987 0.00265089 NaN   0   0 NaN NaN 
0.48699061 NaN NaN 0.22981315 0.00265866 NaN   0   0 NaN NaN 
0.48831937 NaN NaN 0.22697419 0.00266687 NaN   0   0 NaN NaN 
0.48964453 NaN NaN 0.22413240 0.00267545 NaN   0   0 NaN NaN 
0.49096611 NaN NaN 0.22128719 0.00268432 NaN   0   0 NaN NaN 
