#################################################################
# created:  01-Jul-2020 08:19:02
# --------------------------------------------------------------
# program:       20181009.043
# PP:            141483
# UTC:           1539097572423392512 - 1539097587723392512
# name:          P9_NBI5000ms_C1E5_O2_1s_v7
# description:   
# sessionInfo:   
# comment:       NBI Heating in High Mirror
# tags:      1 - Fuelling: DCH: H2 [5, 5, 5, 5, 5]ms [BG011, BG015] FeedForward
#            2 - Fuelling: DCH: H2 5901ms [BG011] DensityCtrl
#            3 - Fuelling: DCH: H2 37ms [BG015] FlowCtrl
#            4 - Fuelling: DCH: Ar 2ms [BG023] FeedForward
#            5 - Heating: CDA: 3600.0kW
#            6 - Heating: CDA: 17.639996399999983MJ
#            7 - Heating: CDA: 4.999998000000005s
#            8 - Heating: CDA: 
#            9 - Heating: CDA: 
#           10 - Diagnostics: DBB: 
#           11 - Diagnostics: DBB: 
#           12 - Diagnostics: DBB: 
#           13 - Diagnostics: DBB: 
#           14 - Diagnostics: DBB: 
#           15 - Heating: CBG: 2600.0kW
#           16 - Heating: CBG: 4.440250000000003MJ
#           17 - Heating: CBG: 6.2523s
#           18 - Heating: CBG: X2-mode
#           19 - Heating: CBG: 
#           20 - Heating: CBG: 
#           21 - Heating: CBG: 
#           22 - Heating: CBG: 
#           23 - Heating: CBG: 
#           24 - Heating: CBG: 
#           25 - Magnetic field: AAQ: 
#           26 - Experiment: : Physics
#           27 - Experiment: : Rudolf Brakel
#           28 - Experiment: : S62
#           29 - Experiment: : Samuel Lazerson
#           30 - Experiment: : Samuel Lazerson
#           31 - Experiment: : sul_016
#           32 - Experiment: : olfo_012
#           33 - Magnetic field: AAE: KJM+257
#           34 - Magnetic field: AAE: 2-AA78T1106
#           36 - Diagnostics: QRN Multipurpose Manipulator: IPP-FLUC1
# 
# --------------------------------------------------------------
# timeSlice/ref:    /206
# version (status):  (4.1)
# logbook:          https://w7x-logbook.ipp-hgw.mpg.de/log.html?id=XP_20181009.43
# requested by:     sam.lazerson@ipp.mpg.de
# processed by:     dinklage@ipp.mpg.de
# contributors:     (1) - geiger@ipp.mpg.de: equilibrium
# contributors:     (2) - golo.fuchert@ipp.mpg.de: TS
# contributors:     (3) - npablant@pppl.gov: XICS
# contributors:     (4) - dinklage@ipp.mpg.de: TS
# contributors:     (5) - dinklage@ipp.mpg.de: TS and Zeff
# contributors:     (6) - dinklage@ipp.mpg.de: TS and Zeff and XICS
# contributors:     (8) - dinklage@ipp.mpg.de: fit to data
# contributors:     (11) - dinklage@ipp.mpg.de: calculated from ne fit and Zeff
# contributors:     (12) - dinklage@ipp.mpg.de: n_e and T_e fits
# contributors:     (13) - dinklage@ipp.mpg.de: n_i and T_i fits
# contributors:     (14) - dinklage@ipp.mpg.de: p_e and p_i fits
# contributors:     (15) - hakan.smith@ipp.mpg.de, dinklage@ipp.mpg.de: Hakan
# contributors:     (16) - yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de: NTSS
# contributors:     (17) - kian.rahbarnia@ipp.mpg.de: WDIA
# contributors:     (18) - torsten.stange@ipp.mpg.de, heinrich.laqua@ipp.mpg.de: P_ECRH
# contributors:     (19) - knauer@ipp.mpg.de, jakob.brunner@ipp.mpg.de: IF
# contributors:     (20) - ulrich.neuner@ipp.mpg.de: IP
# contributors:     (21) - andreas.pavone@ipp.mpg.de: ZEFF
# contributors:     (22) - udo.hoefel@ipp.mpg.de, hirsch@ipp.mpg.de: ECE
# 
# configID:         66
# 
# parameters:   1 - densityCorrectionFactor: 1.0000
#               2 - ThomsonVersion: 10.0000
#               3 - LaserID: 3.0000
#               4 - Z: 1.0000
#               5 - Zimp: 6.0000
#               6 - a: 0.5214
#               7 - R: 5.4925
#               8 - B: 2.6705
#               9 - iota23: 0.9032
#              10 - iotaa: 0.9787
#              11 - kappa: 5.0538
#              12 - betaTotal: 0.0083
#              13 - betaPeaking: 2.0247
#              14 - mirrorRatio: 0.0970
# 
# results:      1 - Zeff: 1.29501
#               2 - nc: 0.94101
#               3 - neL: 11.392410^{19} m^{-2}
#               4 - Wdia: 540.9337kJ
#               5 - PECH: 1.3892kW
#               6 - Te0: 1.1592keV
#               7 - Ti0: 1.2740keV
#               8 - ne0: 12.129210^{19} m^{-3}
#               9 - Ip: -0.8136kA
#              10 - tauLRp: 3.3052s
#              11 - tauLRZ: 3.3052s
#              12 - tauLR: 3.3052s
#              13 - IBCp: -0.5645kA
#              14 - IBCp: -0.5645kA
#              15 - IBC: -0.5645kA
#              16 - neLTS: 9.917610^{19} m^{-2}
#              17 - Wkin: 447.7836kJ
#              18 - tauE: 389.3924s
#              19 - |ne|L: 8.7634m^{-3}
#              20 - tauEISS04: 31.4226s
# 
# fit:          1 - T_i (XICS and TS) fitted with GP06 (params: 0.3        0.45         0.5)
#               2 - T_e (TS) fitted with GP06u (params: 0.3            2           10)
#               3 - n_e (TS) fitted with GP06u (params: 0.8           3           8)
#               4 - n_i (TS) fitted with asForNeCorrectedForZeff (params: )
#               5 - p_e (TS) fitted with n_e*T_e (params: )
#               6 - p_i () fitted with n_i*T_i (params: )
#               7 - p () fitted with p_e+p_i (params: )
# 
# --------------------------------------------------------------
#  Profile 1: T_e (keV)
#  TS (raw) golo.fuchert@ipp.mpg.de
#  time:              3.5000s
#  data time:         3.4862s
#  number of slices:  1
#  parameter:         version: 10
#                     laser id: 3
# channel number/1 dx  sx  channel number T_e/keV  dy    sy outlier outside HFS upperHalf
0.38809677 NaN NaN 2.84005755 0.52190281 NaN   0   0 NaN NaN 
0.38992311 NaN NaN 2.79757399 0.52573861 NaN   0   0 NaN NaN 
0.39174095 NaN NaN 2.75509565 0.52934681 NaN   0   0 NaN NaN 
0.39355038 NaN NaN 2.71259752 0.53270864 NaN   0   0 NaN NaN 
0.39535154 NaN NaN 2.67005711 0.53580568 NaN   0   0 NaN NaN 
0.39714453 NaN NaN 2.62745448 0.53861990 NaN   0   0 NaN NaN 
0.39892945 NaN NaN 2.58477217 0.54113374 NaN   0   0 NaN NaN 
0.40070643 NaN NaN 2.54199525 0.54333017 NaN   0   0 NaN NaN 
0.40247556 NaN NaN 2.49911121 0.54519275 NaN   0   0 NaN NaN 
0.40423695 NaN NaN 2.45611000 0.54670570 NaN   0   0 NaN NaN 
0.40599070 NaN NaN 2.41298400 0.54785396 NaN   0   0 NaN NaN 
0.40773690 NaN NaN 2.36972791 0.54862326 NaN   0   0 NaN NaN 
0.40947566 NaN NaN 2.32633881 0.54900021 NaN   0   0 NaN NaN 
0.41120707 NaN NaN 2.28281602 0.54897230 NaN   0   0 NaN NaN 
0.41293121 NaN NaN 2.23916114 0.54852806 NaN   0   0 NaN NaN 
0.41464819 NaN NaN 2.19537794 0.54765700 NaN   0   0 NaN NaN 
0.41635809 NaN NaN 2.15147231 0.54634981 NaN   0   0 NaN NaN 
0.41806099 NaN NaN 2.10745224 0.54459827 NaN   0   0 NaN NaN 
0.41975699 NaN NaN 2.06332771 0.54239543 NaN   0   0 NaN NaN 
0.42144616 NaN NaN 2.01911065 0.53973557 NaN   0   0 NaN NaN 
0.42312858 NaN NaN 1.97481487 0.53661429 NaN   0   0 NaN NaN 
0.42480435 NaN NaN 1.93045596 0.53302855 NaN   0   0 NaN NaN 
0.42647352 NaN NaN 1.88605124 0.52897668 NaN   0   0 NaN NaN 
0.42813620 NaN NaN 1.84161968 0.52445841 NaN   0   0 NaN NaN 
0.42979243 NaN NaN 1.79718177 0.51947495 NaN   0   0 NaN NaN 
0.43144232 NaN NaN 1.75275951 0.51402894 NaN   0   0 NaN NaN 
0.43308591 NaN NaN 1.70837624 0.50812451 NaN   0   0 NaN NaN 
0.43472329 NaN NaN 1.66405660 0.50176725 NaN   0   0 NaN NaN 
0.43635453 NaN NaN 1.61982640 0.49496425 NaN   0   0 NaN NaN 
0.43797969 NaN NaN 1.57571255 0.48772409 NaN   0   0 NaN NaN 
0.43959885 NaN NaN 1.53174293 0.48005679 NaN   0   0 NaN NaN 
0.44121206 NaN NaN 1.48794631 0.47197383 NaN   0   0 NaN NaN 
0.44281939 NaN NaN 1.44435224 0.46348814 NaN   0   0 NaN NaN 
0.44442092 NaN NaN 1.40099093 0.45461401 NaN   0   0 NaN NaN 
0.44601669 NaN NaN 1.35789315 0.44536711 NaN   0   0 NaN NaN 
0.44760677 NaN NaN 1.31509012 0.43576443 NaN   0   0 NaN NaN 
0.44919122 NaN NaN 1.27261341 0.42582422 NaN   0   0 NaN NaN 
0.45077011 NaN NaN 1.23049484 0.41556595 NaN   0   0 NaN NaN 
0.45234348 NaN NaN 1.18876631 0.40501025 NaN   0   0 NaN NaN 
0.45391140 NaN NaN 1.14745976 0.39417883 NaN   0   0 NaN NaN 
0.45547392 NaN NaN 1.10660704 0.38309443 NaN   0   0 NaN NaN 
0.45703110 NaN NaN 1.06623978 0.37178073 NaN   0   0 NaN NaN 
0.45858300 NaN NaN 1.02638929 0.36026229 NaN   0   0 NaN NaN 
0.46012966 NaN NaN 0.98708649 0.34856442 NaN   0   0 NaN NaN 
0.46167113 NaN NaN 0.94836174 0.33671316 NaN   0   0 NaN NaN 
0.46320748 NaN NaN 0.91024480 0.32473513 NaN   0   0 NaN NaN 
0.46473875 NaN NaN 0.87276470 0.31265750 NaN   0   0 NaN NaN 
0.46626499 NaN NaN 0.83594965 0.30050781 NaN   0   0 NaN NaN 
0.46778625 NaN NaN 0.79982693 0.28831397 NaN   0   0 NaN NaN 
0.46930258 NaN NaN 0.76442283 0.27610408 NaN   0   0 NaN NaN 
0.47081402 NaN NaN 0.72976255 0.26390639 NaN   0   0 NaN NaN 
0.47232063 NaN NaN 0.69587008 0.25174918 NaN   0   0 NaN NaN 
0.47382245 NaN NaN 0.66276820 0.23966065 NaN   0   0 NaN NaN 
0.47531952 NaN NaN 0.63047833 0.22766885 NaN   0   0 NaN NaN 
0.47681190 NaN NaN 0.59902051 0.21580159 NaN   0   0 NaN NaN 
0.47829961 NaN NaN 0.56841329 0.20408631 NaN   0   0 NaN NaN 
0.47978272 NaN NaN 0.53867371 0.19255006 NaN   0   0 NaN NaN 
0.48126125 NaN NaN 0.50981725 0.18121937 NaN   0   0 NaN NaN 
0.48273525 NaN NaN 0.48185773 0.17012018 NaN   0   0 NaN NaN 
0.48420477 NaN NaN 0.45480732 0.15927781 NaN   0   0 NaN NaN 
0.48566984 NaN NaN 0.42867647 0.14871687 NaN   0   0 NaN NaN 
0.48713050 NaN NaN 0.40347389 0.13846120 NaN   0   0 NaN NaN 
0.48858680 NaN NaN 0.37920654 0.12853389 NaN   0   0 NaN NaN 
0.49003877 NaN NaN 0.35587957 0.11895719 NaN   0   0 NaN NaN 
0.49148645 NaN NaN 0.33349635 0.10975253 NaN   0   0 NaN NaN 
0.49292988 NaN NaN 0.31205842 0.10094049 NaN   0   0 NaN NaN 
0.49436910 NaN NaN 0.29156553 0.09254084 NaN   0   0 NaN NaN 
0.49580413 NaN NaN 0.27201562 0.08457247 NaN   0   0 NaN NaN 
0.49723503 NaN NaN 0.25340483 0.07705346 NaN   0   0 NaN NaN 
0.49866182 NaN NaN 0.23572752 0.07000095 NaN   0   0 NaN NaN 
0.50008454 NaN NaN 0.21897631 0.06343108 NaN   0   0 NaN NaN 
0.50150322 NaN NaN 0.20314208 0.05735866 NaN   0   0 NaN NaN 
0.50291790 NaN NaN 0.18821401 0.05179675 NaN   0   0 NaN NaN 
0.50432861 NaN NaN 0.17417963 0.04675577 NaN   0   0 NaN NaN 
0.50573539 NaN NaN 0.16102486 0.04224226 NaN   0   0 NaN NaN 
0.50713826 NaN NaN 0.14873405 0.03825698 NaN   0   0 NaN NaN 
0.50853727 NaN NaN 0.13729005 0.03479253 NaN   0   0 NaN NaN 
0.50993243 NaN NaN 0.12667426 0.03183065 NaN   0   0 NaN NaN 
0.51132379 NaN NaN 0.11686669 0.02933996 NaN   0   0 NaN NaN 
0.51271138 NaN NaN 0.10784602 0.02727493 NaN   0   0 NaN NaN 
0.51409522 NaN NaN 0.09958970 0.02557711 NaN   0   0 NaN NaN 
0.51547534 NaN NaN 0.09207399 0.02417885 NaN   0   0 NaN NaN 
0.51685178 NaN NaN 0.08527405 0.02300892 NaN   0   0 NaN NaN 
0.51822456 NaN NaN 0.07916403 0.02199876 NaN   0   0 NaN NaN 
0.51959372 NaN NaN 0.07371716 0.02108808 NaN   0   0 NaN NaN 
0.52095927 NaN NaN 0.06890579 0.02022890 NaN   0   0 NaN NaN 
0.52232126 NaN NaN 0.06470152 0.01938807 NaN   0   0 NaN NaN 
0.52367971 NaN NaN 0.06107528 0.01854867 NaN   0   0 NaN NaN 
0.52503464 NaN NaN 0.05799742 0.01771088 NaN   0   0 NaN NaN 
0.52638608 NaN NaN 0.05543779 0.01689276 NaN   0   0 NaN NaN 
0.52773406 NaN NaN 0.05336582 0.01613085 NaN   0   0 NaN NaN 
0.52907861 NaN NaN 0.05175067 0.01548004 NaN   0   0 NaN NaN 
0.53041975 NaN NaN 0.05056124 0.01501077 NaN   0   0 NaN NaN 
0.53175751 NaN NaN 0.04976633 0.01480115 NaN   0   0 NaN NaN 
0.53309191 NaN NaN 0.04933467 0.01492268 NaN   0   0 NaN NaN 
0.53442297 NaN NaN 0.04923507 0.01542290 NaN   0   0 NaN NaN 
0.53575073 NaN NaN 0.04943647 0.01631340 NaN   0   0 NaN NaN 
0.53707521 NaN NaN 0.04990802 0.01757013 NaN   0   0 NaN NaN 
0.53839643 NaN NaN 0.05061919 0.01914437 NaN   0   0 NaN NaN 
0.53971442 NaN NaN 0.05153983 0.02097645 NaN   0   0 NaN NaN 
0.54102919 NaN NaN 0.05264027 0.02300584 NaN   0   0 NaN NaN 
0.54234078 NaN NaN 0.05389138 0.02517638 NaN   0   0 NaN NaN 
0.54364921 NaN NaN 0.05526465 0.02743795 NaN   0   0 NaN NaN 
0.54495449 NaN NaN 0.05673226 0.02974632 NaN   0   0 NaN NaN 
0.54625665 NaN NaN 0.05826714 0.03206229 NaN   0   0 NaN NaN 
0.54755572 NaN NaN 0.05984304 0.03435084 NaN   0   0 NaN NaN 
0.54885171 NaN NaN 0.06143462 0.03658032 NaN   0   0 NaN NaN 
0.55014465 NaN NaN 0.06301744 0.03872186 NaN   0   0 NaN NaN 
0.55143456 NaN NaN 0.06456808 0.04074893 NaN   0   0 NaN NaN 
0.55272145 NaN NaN 0.06606413 0.04263707 NaN   0   0 NaN NaN 
0.55400536 NaN NaN 0.06748430 0.04436365 NaN   0   0 NaN NaN 
0.55528630 NaN NaN 0.06880838 0.04590779 NaN   0   0 NaN NaN 
0.55656429 NaN NaN 0.07001738 0.04725033 NaN   0   0 NaN NaN 
0.55783935 NaN NaN 0.07109344 0.04837378 NaN   0   0 NaN NaN 
0.55911151 NaN NaN 0.07201997 0.04926240 NaN   0   0 NaN NaN 
0.56038077 NaN NaN 0.07278160 0.04990226 NaN   0   0 NaN NaN 
0.56164717 NaN NaN 0.07336424 0.05028138 NaN   0   0 NaN NaN 
0.56291072 NaN NaN 0.07375506 0.05038989 NaN   0   0 NaN NaN 
0.56417144 NaN NaN 0.07394255 0.05022028 NaN   0   0 NaN NaN 
0.56542935 NaN NaN 0.07391647 0.04976771 NaN   0   0 NaN NaN 
0.56668447 NaN NaN 0.07366791 0.04903043 NaN   0   0 NaN NaN 
0.56793681 NaN NaN 0.07318925 0.04801044 NaN   0   0 NaN NaN 
0.56918640 NaN NaN 0.07247416 0.04671430 NaN   0   0 NaN NaN 
0.57043325 NaN NaN 0.07151761 0.04515438 NaN   0   0 NaN NaN 
0.57167738 NaN NaN 0.07031585 0.04335069 NaN   0   0 NaN NaN 
0.57291881 NaN NaN 0.06886639 0.04133347 NaN   0   0 NaN NaN 
0.57415755 NaN NaN 0.06716799 0.03914709 NaN   0   0 NaN NaN 
0.57539363 NaN NaN 0.06522063 0.03685576 NaN   0   0 NaN NaN 
0.57662706 NaN NaN 0.06302548 0.03455145 NaN   0   0 NaN NaN 
0.57785786 NaN NaN 0.06058489 0.03236410 NaN   0   0 NaN NaN 
0.57908604 NaN NaN 0.05790236 0.03047175 NaN   0   0 NaN NaN 
0.58031162 NaN NaN 0.05498248 0.02910297 NaN   0   0 NaN NaN 
0.58153461 NaN NaN 0.05183092 0.02851708 NaN   0   0 NaN NaN 
0.58275504 NaN NaN 0.04845438 0.02894966 NaN   0   0 NaN NaN 
0.58397292 NaN NaN 0.04486055 0.03053977 NaN   0   0 NaN NaN 
0.58518827 NaN NaN 0.04105808 0.03329088 NaN   0   0 NaN NaN 
0.58640110 NaN NaN 0.03705651 0.03709704 NaN   0   0 NaN NaN 
0.58761142 NaN NaN 0.03286626 0.04180395 NaN   0   0 NaN NaN 
0.58881926 NaN NaN 0.02849853 0.04725799 NaN   0   0 NaN NaN 
0.59002462 NaN NaN 0.02396529 0.05332831 NaN   0   0 NaN NaN 
0.59122752 NaN NaN 0.01927925 0.05991036 NaN   0   0 NaN NaN 
0.59242799 NaN NaN 0.01445372 0.06692186 NaN   0   0 NaN NaN 
0.59362602 NaN NaN 0.00950265 0.07429732 NaN   0   0 NaN NaN 
0.59482165 NaN NaN 0.00444052 0.08198323 NaN   0   0 NaN NaN 
0.59601487 NaN NaN -0.00071771 0.08993449 NaN   0   0 NaN NaN 
0.59720571 NaN NaN -0.00595663 0.09811183 NaN   0   0 NaN NaN 
0.59839418 NaN NaN -0.01126048 0.10648002 NaN   0   0 NaN NaN 
0.59958029 NaN NaN -0.01661318 0.11500666 NaN   0   0 NaN NaN 
0.60076407 NaN NaN -0.02199840 0.12366132 NaN   0   0 NaN NaN 
0.60194551 NaN NaN -0.02739962 0.13241501 NaN   0   0 NaN NaN 
0.60312464 NaN NaN -0.03280021 0.14123979 NaN   0   0 NaN NaN 
0.60430147 NaN NaN -0.03818345 0.15010848 NaN   0   0 NaN NaN 
0.60547601 NaN NaN -0.04353265 0.15899454 NaN   0   0 NaN NaN 
0.60664828 NaN NaN -0.04883115 0.16787198 NaN   0   0 NaN NaN 
0.60781829 NaN NaN -0.05406244 0.17671528 NaN   0   0 NaN NaN 
0.60898605 NaN NaN -0.05921020 0.18549942 NaN   0   0 NaN NaN 
0.61015157 NaN NaN -0.06425837 0.19419993 NaN   0   0 NaN NaN 
0.61131488 NaN NaN -0.06919120 0.20279290 NaN   0   0 NaN NaN 
0.61247597 NaN NaN -0.07399334 0.21125508 NaN   0   0 NaN NaN 
0.61363487 NaN NaN -0.07864991 0.21956401 NaN   0   0 NaN NaN 
0.61479158 NaN NaN -0.08314650 0.22769809 NaN   0   0 NaN NaN 
0.61594612 NaN NaN -0.08746935 0.23563679 NaN   0   0 NaN NaN 
0.61709850 NaN NaN -0.09160531 0.24336076 NaN   0   0 NaN NaN 
0.61824873 NaN NaN -0.09554196 0.25085206 NaN   0   0 NaN NaN 
0.61939682 NaN NaN -0.09926768 0.25809437 NaN   0   0 NaN NaN 
0.62054279 NaN NaN -0.10277167 0.26507323 NaN   0   0 NaN NaN 
0.62168665 NaN NaN -0.10604408 0.27177631 NaN   0   0 NaN NaN 
0.62282841 NaN NaN -0.10907601 0.27819377 NaN   0   0 NaN NaN 
0.62396808 NaN NaN -0.11185965 0.28431855 NaN   0   0 NaN NaN 
0.62510567 NaN NaN -0.11438825 0.29014680 NaN   0   0 NaN NaN 
0.62624119 NaN NaN -0.11665627 0.29567832 NaN   0   0 NaN NaN 
0.62737466 NaN NaN -0.11865941 0.30091704 NaN   0   0 NaN NaN 
0.62850609 NaN NaN -0.12039465 0.30587156 NaN   0   0 NaN NaN 
0.62963548 NaN NaN -0.12186035 0.31055575 NaN   0   0 NaN NaN 
0.63076285 NaN NaN -0.12305628 0.31498937 NaN   0   0 NaN NaN 
0.63188821 NaN NaN -0.12398371 0.31919879 NaN   0   0 NaN NaN 
0.63301157 NaN NaN -0.12464542 0.32321768 NaN   0   0 NaN NaN 
0.63413293 NaN NaN -0.12504582 0.32708782 NaN   0   0 NaN NaN 
0.63525232 NaN NaN -0.12519096 0.33085978 NaN   0   0 NaN NaN 
0.63636974 NaN NaN -0.12508858 0.33459370 NaN   0   0 NaN NaN 
0.63748520 NaN NaN -0.12474819 0.33835993 NaN   0   0 NaN NaN 
0.63859871 NaN NaN -0.12418109 0.34223955 NaN   0   0 NaN NaN 
0.63971029 NaN NaN -0.12340046 0.34632470 NaN   0   0 NaN NaN 
0.64081993 NaN NaN -0.12242134 0.35071869 NaN   0   0 NaN NaN 
0.64192766 NaN NaN -0.12126072 0.35553569 NaN   0   0 NaN NaN 
0.64303348 NaN NaN -0.11993756 0.36090004 NaN   0   0 NaN NaN 
0.64413740 NaN NaN -0.11847284 0.36694510 NaN   0   0 NaN NaN 
0.64523943 NaN NaN -0.11688956 0.37381153 NaN   0   0 NaN NaN 
0.64633959 NaN NaN -0.11521281 0.38164513 NaN   0   0 NaN NaN 
0.64743787 NaN NaN -0.11346976 0.39059422 NaN   0   0 NaN NaN 
0.64853429 NaN NaN -0.11168969 0.40080678 NaN   0   0 NaN NaN 
0.64962887 NaN NaN -0.10990402 0.41242742 NaN   0   0 NaN NaN 
0.65072160 NaN NaN -0.10814630 0.42559454 NaN   0   0 NaN NaN 
0.65181250 NaN NaN -0.10645226 0.44043785 NaN   0   0 NaN NaN 
# --------------------------------------------------------------
#  Profile 32: p (kPa)
#  p_e and p_i fits (calculated with fit) dinklage@ipp.mpg.de
#  time:              3.5000s
#  data time:         3.4862s
#  number of slices:  1
#  parameter:         version: 10
#                     laser id: 3
#                     R_0: 5.2976
#                     cn: 1
#                     a: GP06u
#                     fit function: 
#                     fit par 1: lambda: 0.8
# r_{eff}/m dx  sx  r_{eff} p/kPa  dy    sy outlier outside HFS upperHalf
0.00000000 NaN NaN 45.85898076 4.39687847 NaN   0   0 NaN NaN 
0.03769529 NaN NaN 44.75835075 4.28230736 NaN   0   0 NaN NaN 
0.05330919 NaN NaN 43.67593922 4.17213668 NaN   0   0 NaN NaN 
0.06529016 NaN NaN 42.61190423 4.06607697 NaN   0   0 NaN NaN 
0.07539058 NaN NaN 41.56638474 3.96387424 NaN   0   0 NaN NaN 
0.08428923 NaN NaN 40.53950074 3.86530510 NaN   0   0 NaN NaN 
0.09233423 NaN NaN 39.53135343 3.77017236 NaN   0   0 NaN NaN 
0.09973236 NaN NaN 38.54202550 3.67830096 NaN   0   0 NaN NaN 
0.10661838 NaN NaN 37.57158128 3.58953438 NaN   0   0 NaN NaN 
0.11308587 NaN NaN 36.62006709 3.50373135 NaN   0   0 NaN NaN 
0.11920297 NaN NaN 35.68751147 3.42076308 NaN   0   0 NaN NaN 
0.12502113 NaN NaN 34.77392555 3.34051082 NaN   0   0 NaN NaN 
0.13058032 NaN NaN 33.87930339 3.26286383 NaN   0   0 NaN NaN 
0.13591230 NaN NaN 33.00362231 3.18771766 NaN   0   0 NaN NaN 
0.14104286 NaN NaN 32.14684330 3.11497278 NaN   0   0 NaN NaN 
0.14599323 NaN NaN 31.30891147 3.04453348 NaN   0   0 NaN NaN 
0.15078116 NaN NaN 30.48975641 2.97630712 NaN   0   0 NaN NaN 
0.15542166 NaN NaN 29.68929269 2.91020346 NaN   0   0 NaN NaN 
0.15992757 NaN NaN 28.90742031 2.84613436 NaN   0   0 NaN NaN 
0.16430996 NaN NaN 28.14402518 2.78401354 NaN   0   0 NaN NaN 
0.16857846 NaN NaN 27.39897962 2.72375650 NaN   0   0 NaN NaN 
0.17274152 NaN NaN 26.67214285 2.66528062 NaN   0   0 NaN NaN 
0.17680658 NaN NaN 25.96336155 2.60850524 NaN   0   0 NaN NaN 
0.18078026 NaN NaN 25.27247036 2.55335192 NaN   0   0 NaN NaN 
0.18466845 NaN NaN 24.59929241 2.49974466 NaN   0   0 NaN NaN 
0.18847645 NaN NaN 23.94363990 2.44761017 NaN   0   0 NaN NaN 
0.19220902 NaN NaN 23.30531462 2.39687814 NaN   0   0 NaN NaN 
0.19587047 NaN NaN 22.68410852 2.34748153 NaN   0   0 NaN NaN 
0.19946473 NaN NaN 22.07980427 2.29935678 NaN   0   0 NaN NaN 
0.20299535 NaN NaN 21.49217580 2.25244410 NaN   0   0 NaN NaN 
0.20646561 NaN NaN 20.92098888 2.20668755 NaN   0   0 NaN NaN 
0.20987849 NaN NaN 20.36600167 2.16203530 NaN   0   0 NaN NaN 
0.21323676 NaN NaN 19.82696527 2.11843965 NaN   0   0 NaN NaN 
0.21654296 NaN NaN 19.30362426 2.07585712 NaN   0   0 NaN NaN 
0.21979942 NaN NaN 18.79571726 2.03424847 NaN   0   0 NaN NaN 
0.22300834 NaN NaN 18.30297745 1.99357869 NaN   0   0 NaN NaN 
0.22617174 NaN NaN 17.82513311 1.95381691 NaN   0   0 NaN NaN 
0.22929150 NaN NaN 17.36190811 1.91493631 NaN   0   0 NaN NaN 
0.23236937 NaN NaN 16.91302244 1.87691399 NaN   0   0 NaN NaN 
0.23540701 NaN NaN 16.47819273 1.83973084 NaN   0   0 NaN NaN 
0.23840595 NaN NaN 16.05713264 1.80337132 NaN   0   0 NaN NaN 
0.24136763 NaN NaN 15.64955344 1.76782327 NaN   0   0 NaN NaN 
0.24429340 NaN NaN 15.25516436 1.73307769 NaN   0   0 NaN NaN 
0.24718455 NaN NaN 14.87367312 1.69912854 NaN   0   0 NaN NaN 
0.25004227 NaN NaN 14.50478625 1.66597243 NaN   0   0 NaN NaN 
0.25286769 NaN NaN 14.14820961 1.63360844 NaN   0   0 NaN NaN 
0.25566190 NaN NaN 13.80364866 1.60203784 NaN   0   0 NaN NaN 
0.25842589 NaN NaN 13.47080891 1.57126383 NaN   0   0 NaN NaN 
0.26116063 NaN NaN 13.14939623 1.54129131 NaN   0   0 NaN NaN 
0.26386703 NaN NaN 12.83911722 1.51212662 NaN   0   0 NaN NaN 
0.26654595 NaN NaN 12.53967946 1.48377727 NaN   0   0 NaN NaN 
0.26919822 NaN NaN 12.25079188 1.45625176 NaN   0   0 NaN NaN 
0.27182460 NaN NaN 11.97216497 1.42955929 NaN   0   0 NaN NaN 
0.27442585 NaN NaN 11.70351110 1.40370956 NaN   0   0 NaN NaN 
0.27700268 NaN NaN 11.44454468 1.37871253 NaN   0   0 NaN NaN 
0.27955575 NaN NaN 11.19498248 1.35457824 NaN   0   0 NaN NaN 
0.28208572 NaN NaN 10.95454375 1.33131659 NaN   0   0 NaN NaN 
0.28459320 NaN NaN 10.72295044 1.30893711 NaN   0   0 NaN NaN 
0.28707878 NaN NaN 10.49992736 1.28744886 NaN   0   0 NaN NaN 
0.28954302 NaN NaN 10.28520237 1.26686016 NaN   0   0 NaN NaN 
0.29198646 NaN NaN 10.07850644 1.24717851 NaN   0   0 NaN NaN 
0.29440963 NaN NaN 9.87957384 1.22841038 NaN   0   0 NaN NaN 
0.29681301 NaN NaN 9.68814223 1.21056108 NaN   0   0 NaN NaN 
0.29919709 NaN NaN 9.50395272 1.19363466 NaN   0   0 NaN NaN 
0.30156232 NaN NaN 9.32674999 1.17763375 NaN   0   0 NaN NaN 
0.30390915 NaN NaN 9.15628236 1.16255950 NaN   0   0 NaN NaN 
0.30623798 NaN NaN 8.99230179 1.14841147 NaN   0   0 NaN NaN 
0.30854925 NaN NaN 8.83456400 1.13518759 NaN   0   0 NaN NaN 
0.31084333 NaN NaN 8.68282845 1.12288405 NaN   0   0 NaN NaN 
0.31312060 NaN NaN 8.53685843 1.11149531 NaN   0   0 NaN NaN 
0.31538142 NaN NaN 8.39642099 1.10101407 NaN   0   0 NaN NaN 
0.31762616 NaN NaN 8.26128705 1.09143125 NaN   0   0 NaN NaN 
0.31985514 NaN NaN 8.13123135 1.08273601 NaN   0   0 NaN NaN 
0.32206870 NaN NaN 8.00603247 1.07491578 NaN   0   0 NaN NaN 
0.32426715 NaN NaN 7.88547283 1.06795625 NaN   0   0 NaN NaN 
