#################################################################
# created:  07-Jul-2020 09:43:25
# --------------------------------------------------------------
# program:       20180927.025
# PP:            135371
# UTC:           1538045997798849024 - 1538046023148848896
# name:          ID18_2-4MW_ne_3.5-6_16.25s
# description:   
# sessionInfo:   
# comment:       Configuration Scans (High Iota)
# tags:      1 - Fuelling: DCH: H2 [5, 5, 5, 5, 5]ms [BG011, BG015] FeedForward
#            2 - Fuelling: DCH: H2 16151ms [BG011] DensityCtrl
#            3 - Fuelling: DCH: H2 57ms [BG015] FlowCtrl
#            4 - Diagnostics: DBB: 
#            5 - Diagnostics: DBB: 
#            6 - Diagnostics: DBB: 
#            7 - Diagnostics: DBB: 
#            8 - Diagnostics: DBB: 
#            9 - Heating: CBG: 4500.0kW
#           10 - Heating: CBG: 54.825425MJ
#           11 - Heating: CBG: 16.2502s
#           12 - Heating: CBG: X2-mode
#           13 - Heating: CBG: 
#           14 - Heating: CBG: 
#           15 - Heating: CBG: 
#           16 - Heating: CBG: 
#           17 - Heating: CBG: 
#           18 - Heating: CBG: 
#           19 - Heating: CBG: 
#           20 - Heating: CBG: 
#           21 - Heating: CBG: 
#           22 - Heating: CBG: 
#           23 - Heating: CBG: 
#           24 - Heating: CBG: 
#           25 - Heating: CBG: 
#           26 - Heating: CBG: 
#           27 - Heating: CBG: 
#           28 - Magnetic field: AAQ: 
#           29 - Experiment: : Physics
#           30 - Experiment: : Olaf Grulke
#           31 - Experiment: : S53
#           32 - Experiment: : Tamara Andreeva
#           33 - Experiment: : Marcin Jakubowski
#           34 - Experiment: : tya_003
#           35 - Experiment: : uhn_005
#           36 - Experiment: : sjamsa_010
#           37 - Experiment: : thomsen_005
#           38 - Experiment: : kbr_006
#           39 - Experiment: : daz_003
#           40 - Experiment: : daz_004
#           41 - Experiment: : cob_001
#           42 - Experiment: : fwa_008
#           43 - Fuelling: QSQ: Ar
#           44 - Magnetic field: AAE: FMM002+252
# 
# --------------------------------------------------------------
# timeSlice/ref:    /99
# version (status):  (4.1)
# logbook:          https://w7x-logbook.ipp-hgw.mpg.de/log.html?id=XP_20180927.25
# requested by:     tya@ipp.mpg.degeiger@ipp.mpg.de
# processed by:     dinklage@ipp.mpg.de
# contributors:     (1) - geiger@ipp.mpg.de: equilibrium
# contributors:     (2) - golo.fuchert@ipp.mpg.de: TS
# contributors:     (3) - npablant@pppl.gov: XICS
# contributors:     (4) - dinklage@ipp.mpg.de: TS
# contributors:     (5) - dinklage@ipp.mpg.de: TS and Zeff
# contributors:     (6) - dinklage@ipp.mpg.de: TS and Zeff and XICS
# contributors:     (8) - dinklage@ipp.mpg.de: fit to data
# contributors:     (11) - dinklage@ipp.mpg.de: calculated from ne fit and Zeff
# contributors:     (12) - dinklage@ipp.mpg.de: n_e and T_e fits
# contributors:     (13) - dinklage@ipp.mpg.de: n_i and T_i fits
# contributors:     (14) - dinklage@ipp.mpg.de: p_e and p_i fits
# contributors:     (15) - hakan.smith@ipp.mpg.de, dinklage@ipp.mpg.de: Hakan
# contributors:     (16) - yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de: NTSS
# contributors:     (17) - kian.rahbarnia@ipp.mpg.de: WDIA
# contributors:     (18) - torsten.stange@ipp.mpg.de, heinrich.laqua@ipp.mpg.de: P_ECRH
# contributors:     (19) - knauer@ipp.mpg.de, jakob.brunner@ipp.mpg.de: IF
# contributors:     (20) - ulrich.neuner@ipp.mpg.de: IP
# contributors:     (21) - andreas.pavone@ipp.mpg.de: ZEFF
# contributors:     (22) - udo.hoefel@ipp.mpg.de, hirsch@ipp.mpg.de: ECE
# 
# configID:         278
# 
# parameters:   1 - densityCorrectionFactor: 1.3900
#               2 - ThomsonVersion: 10.0000
#               3 - LaserID: 3.0000
#               4 - Z: 1.0000
#               5 - Zimp: 6.0000
#               6 - a: 0.5406
#               7 - R: 5.5118
#               8 - B: 2.3802
#               9 - iota23: 0.9476
#              10 - iotaa: 1.0562
#              11 - kappa: 6.1334
#              12 - betaTotal: 0.0044
#              13 - betaPeaking: 3.0392
#              14 - mirrorRatio: 0.0437
# 
# results:      1 - Zeff: 1.69381
#               2 - nc: 0.86121
#               3 - neL: 3.401910^{19} m^{-2}
#               4 - Wdia: 486.8094kJ
#               5 - PECH: 3807.8754kW
#               6 - Te0: 6.2324keV
#               7 - Ti0: 1.7272keV
#               8 - ne0: 2.649010^{19} m^{-3}
#               9 - Ip: 1.6569kA
#              10 - tauLRp: 22.3023s
#              11 - tauLRZ: 22.3023s
#              12 - tauLR: 22.3023s
#              13 - IBCp: 13.2516kA
#              14 - IBCp: 13.2516kA
#              15 - IBC: 13.2516kA
#              16 - neLTS: 3.284010^{19} m^{-2}
#              17 - Wkin: 486.6859kJ
#              18 - tauE: 0.1278s
#              19 - |ne|L: 2.6168m^{-3}
#              20 - tauEISS04: 0.1493s
# 
# fit:          1 - T_i (XICS and TS) fitted with GP06u (params: 0.6        0.42        0.42           3)
#               2 - T_e (TS) fitted with GP06u (params: 0.3           80)
#               3 - n_e (TS) fitted with GP08 (params: 0.5)
#               4 - n_i (TS) fitted with asForNeCorrectedForZeff (params: )
#               5 - p_e (TS) fitted with n_e*T_e (params: )
#               6 - p_i () fitted with n_i*T_i (params: )
#               7 - p () fitted with p_e+p_i (params: )
# 
# --------------------------------------------------------------
#  Profile 1: T_e (keV)
#  TS (raw) golo.fuchert@ipp.mpg.de
#  time:              6.0000s
#  data time:         5.9862s
#  number of slices:  1
#  parameter:         version: 10
#                     laser id: 3
# channel number/1 dx  sx  channel number T_e/keV  dy    sy outlier outside HFS upperHalf
0.03197800 NaN NaN 495450000.00000000 325000.00000000 NaN   0   0 NaN NaN 
0.04263800 NaN NaN 489630000.00000000 570000.00000000 NaN   0   0 NaN NaN 
0.05329700 NaN NaN 482240000.00000000 880000.00000000 NaN   0   0 NaN NaN 
0.06395600 NaN NaN 473290000.00000000 1255000.00000000 NaN   0   0 NaN NaN 
0.07461600 NaN NaN 462840000.00000000 1690000.00000000 NaN   0   0 NaN NaN 
0.08527500 NaN NaN 450960000.00000000 2170000.00000000 NaN   0   0 NaN NaN 
0.09593500 NaN NaN 437720000.00000000 2690000.00000000 NaN   0   0 NaN NaN 
0.10659000 NaN NaN 423140000.00000000 2555000.00000000 NaN   0   0 NaN NaN 
0.11725000 NaN NaN 407540000.00000000 1005000.00000000 NaN   0   0 NaN NaN 
0.12791000 NaN NaN 390870000.00000000 165000.00000000 NaN   0   0 NaN NaN 
0.13857000 NaN NaN 373310000.00000000 960000.00000000 NaN   0   0 NaN NaN 
0.14923000 NaN NaN 355030000.00000000 1395000.00000000 NaN   0   0 NaN NaN 
0.15989000 NaN NaN 336150000.00000000 1495000.00000000 NaN   0   0 NaN NaN 
0.17055000 NaN NaN 316870000.00000000 1265000.00000000 NaN   0   0 NaN NaN 
0.18121000 NaN NaN 297400000.00000000 730000.00000000 NaN   0   0 NaN NaN 
0.19187000 NaN NaN 277850000.00000000 755000.00000000 NaN   0   0 NaN NaN 
0.20253000 NaN NaN 258480000.00000000 2540000.00000000 NaN   0   0 NaN NaN 
0.21319000 NaN NaN 239450000.00000000 4120000.00000000 NaN   0   0 NaN NaN 
0.22385000 NaN NaN 220910000.00000000 5510000.00000000 NaN   0   0 NaN NaN 
0.23451000 NaN NaN 203050000.00000000 6705000.00000000 NaN   0   0 NaN NaN 
0.24517000 NaN NaN 186010000.00000000 7800000.00000000 NaN   0   0 NaN NaN 
0.25583000 NaN NaN 169920000.00000000 8885000.00000000 NaN   0   0 NaN NaN 
0.26649000 NaN NaN 154850000.00000000 8795000.00000000 NaN   0   0 NaN NaN 
0.27714000 NaN NaN 140890000.00000000 8610000.00000000 NaN   0   0 NaN NaN 
0.28780000 NaN NaN 128040000.00000000 8345000.00000000 NaN   0   0 NaN NaN 
0.29846000 NaN NaN 116330000.00000000 7970000.00000000 NaN   0   0 NaN NaN 
0.30912000 NaN NaN 105700000.00000000 7545000.00000000 NaN   0   0 NaN NaN 
0.31978000 NaN NaN 96102000.00000000 7083500.00000000 NaN   0   0 NaN NaN 
0.33044000 NaN NaN 87439000.00000000 6586500.00000000 NaN   0   0 NaN NaN 
0.34110000 NaN NaN 79598000.00000000 5879500.00000000 NaN   0   0 NaN NaN 
0.35176000 NaN NaN 72449000.00000000 5687000.00000000 NaN   0   0 NaN NaN 
0.36242000 NaN NaN 65860000.00000000 5757000.00000000 NaN   0   0 NaN NaN 
0.37308000 NaN NaN 59700000.00000000 5589000.00000000 NaN   0   0 NaN NaN 
0.38374000 NaN NaN 53841000.00000000 5361000.00000000 NaN   0   0 NaN NaN 
0.39440000 NaN NaN 48182000.00000000 5163000.00000000 NaN   0   0 NaN NaN 
0.40506000 NaN NaN 42658000.00000000 4976000.00000000 NaN   0   0 NaN NaN 
0.41572000 NaN NaN 37235000.00000000 4819500.00000000 NaN   0   0 NaN NaN 
0.42638000 NaN NaN 31926000.00000000 4564500.00000000 NaN   0   0 NaN NaN 
0.43704000 NaN NaN 26789000.00000000 4453000.00000000 NaN   0   0 NaN NaN 
0.44769000 NaN NaN 21913000.00000000 4365000.00000000 NaN   0   0 NaN NaN 
0.45835000 NaN NaN 17418000.00000000 4274000.00000000 NaN   0   0 NaN NaN 
0.46901000 NaN NaN 13417000.00000000 4231500.00000000 NaN   0   0 NaN NaN 
0.47967000 NaN NaN 10016000.00000000 4018000.00000000 NaN   0   0 NaN NaN 
0.49033000 NaN NaN 7270800.00000000 3704300.00000000 NaN   0   0 NaN NaN 
0.50099000 NaN NaN 5189400.00000000 3236750.00000000 NaN   0   0 NaN NaN 
0.51165000 NaN NaN 3722700.00000000 2622500.00000000 NaN   0   0 NaN NaN 
0.52231000 NaN NaN 2772500.00000000 1913350.00000000 NaN   0   0 NaN NaN 
0.53297000 NaN NaN 2213100.00000000 1158400.00000000 NaN   0   0 NaN NaN 
# --------------------------------------------------------------
#  Profile 43: D31e (m^2s^{-1})
#  NTSS (modelling) yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de
#  time:              6.0000s
#  data time:         5.9862s
#  number of slices:  1
# r_{eff}/m dx  sx  r_{eff} D_{31}^e/m^2s^{-1}  dy    sy outlier outside HFS upperHalf
0.00000000 NaN NaN -1473.50000000 669.50500000 NaN   0   0 NaN NaN 
0.01065900 NaN NaN -1475.80000000 667.63500000 NaN   0   0 NaN NaN 
0.02131900 NaN NaN -1464.30000000 655.76000000 NaN   0   0 NaN NaN 
0.03197800 NaN NaN -1454.20000000 639.33000000 NaN   0   0 NaN NaN 
0.04263800 NaN NaN -1449.80000000 620.67000000 NaN   0   0 NaN NaN 
0.05329700 NaN NaN -1447.20000000 600.51000000 NaN   0   0 NaN NaN 
0.06395600 NaN NaN -1441.70000000 577.94000000 NaN   0   0 NaN NaN 
0.07461600 NaN NaN -1432.30000000 552.99000000 NaN   0   0 NaN NaN 
0.08527500 NaN NaN -1418.90000000 526.22000000 NaN   0   0 NaN NaN 
0.09593500 NaN NaN -1401.60000000 498.39000000 NaN   0   0 NaN NaN 
0.10659000 NaN NaN -1377.00000000 466.31000000 NaN   0   0 NaN NaN 
0.11725000 NaN NaN -1343.50000000 434.10500000 NaN   0   0 NaN NaN 
0.12791000 NaN NaN -1288.00000000 404.40500000 NaN   0   0 NaN NaN 
0.13857000 NaN NaN -1224.80000000 376.00500000 NaN   0   0 NaN NaN 
0.14923000 NaN NaN -1156.40000000 349.40500000 NaN   0   0 NaN NaN 
0.15989000 NaN NaN -1084.20000000 319.99500000 NaN   0   0 NaN NaN 
0.17055000 NaN NaN -1010.70000000 291.02500000 NaN   0   0 NaN NaN 
0.18121000 NaN NaN -936.74000000 264.10000000 NaN   0   0 NaN NaN 
0.19187000 NaN NaN -863.24000000 236.39000000 NaN   0   0 NaN NaN 
0.20253000 NaN NaN -789.42000000 209.76000000 NaN   0   0 NaN NaN 
0.21319000 NaN NaN -719.56000000 196.26000000 NaN   0   0 NaN NaN 
0.22385000 NaN NaN -652.13000000 185.20500000 NaN   0   0 NaN NaN 
0.23451000 NaN NaN -588.83000000 172.08500000 NaN   0   0 NaN NaN 
0.24517000 NaN NaN -563.31000000 157.46500000 NaN   0   0 NaN NaN 
0.25583000 NaN NaN -508.00000000 140.32500000 NaN   0   0 NaN NaN 
0.26649000 NaN NaN -454.52000000 121.91000000 NaN   0   0 NaN NaN 
0.27714000 NaN NaN -403.89000000 103.64500000 NaN   0   0 NaN NaN 
0.28780000 NaN NaN -356.25000000 91.77500000 NaN   0   0 NaN NaN 
0.29846000 NaN NaN -312.47000000 81.50500000 NaN   0   0 NaN NaN 
0.30912000 NaN NaN -272.80000000 72.30500000 NaN   0   0 NaN NaN 
0.31978000 NaN NaN -237.87000000 64.01500000 NaN   0   0 NaN NaN 
0.33044000 NaN NaN -207.12000000 56.63500000 NaN   0   0 NaN NaN 
0.34110000 NaN NaN -179.57000000 50.33500000 NaN   0   0 NaN NaN 
0.35176000 NaN NaN -155.53000000 44.68500000 NaN   0   0 NaN NaN 
0.36242000 NaN NaN -134.67000000 40.01000000 NaN   0   0 NaN NaN 
0.37308000 NaN NaN -115.40000000 36.28450000 NaN   0   0 NaN NaN 
0.38374000 NaN NaN -97.55600000 33.12100000 NaN   0   0 NaN NaN 
0.39440000 NaN NaN -80.68900000 30.27250000 NaN   0   0 NaN NaN 
0.40506000 NaN NaN -64.56400000 27.25050000 NaN   0   0 NaN NaN 
0.41572000 NaN NaN -49.62700000 24.16200000 NaN   0   0 NaN NaN 
0.42638000 NaN NaN -35.83400000 21.09850000 NaN   0   0 NaN NaN 
0.43704000 NaN NaN -22.86700000 18.14610000 NaN   0   0 NaN NaN 
0.44769000 NaN NaN -11.76600000 14.64765000 NaN   0   0 NaN NaN 
0.45835000 NaN NaN -2.91430000 11.02295000 NaN   0   0 NaN NaN 
0.46901000 NaN NaN 3.53020000 7.54080000 NaN   0   0 NaN NaN 
0.47967000 NaN NaN 7.33360000 4.15194000 NaN   0   0 NaN NaN 
0.49033000 NaN NaN 8.69100000 1.48455000 NaN   0   0 NaN NaN 
0.50099000 NaN NaN 8.40110000 0.43990000 NaN   0   0 NaN NaN 
0.51165000 NaN NaN 7.08890000 1.49710000 NaN   0   0 NaN NaN 
0.52231000 NaN NaN 5.80910000 2.00225000 NaN   0   0 NaN NaN 
0.53297000 NaN NaN 4.78000000 2.13550000 NaN   0   0 NaN NaN 
# --------------------------------------------------------------
#  Profile 44: D31e (m^2s^{-1})
#  NTSS (modelling) yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de
#  time:              6.0000s
#  data time:         5.9862s
#  number of slices:  1
# r_{eff}/m dx  sx  r_{eff} D_{31}^e/m^2s^{-1}  dy    sy outlier outside HFS upperHalf
0.00000000 NaN NaN -1473.50000000 1.30000000 NaN   0   0 NaN NaN 
0.01065900 NaN NaN -1475.80000000 1.20000000 NaN   0   0 NaN NaN 
0.02131900 NaN NaN -1464.30000000 1.05000000 NaN   0   0 NaN NaN 
0.03197800 NaN NaN -1454.20000000 0.50000000 NaN   0   0 NaN NaN 
0.04263800 NaN NaN -1449.80000000 0.30000000 NaN   0   0 NaN NaN 
0.05329700 NaN NaN -1447.20000000 0.20000000 NaN   0   0 NaN NaN 
0.06395600 NaN NaN -1441.70000000 0.90000000 NaN   0   0 NaN NaN 
0.07461600 NaN NaN -1432.30000000 1.75000000 NaN   0   0 NaN NaN 
0.08527500 NaN NaN -1418.90000000 4.20000000 NaN   0   0 NaN NaN 
0.09593500 NaN NaN -1401.60000000 15.70000000 NaN   0   0 NaN NaN 
0.10659000 NaN NaN -1377.00000000 29.50000000 NaN   0   0 NaN NaN 
0.11725000 NaN NaN -1343.50000000 21.55000000 NaN   0   0 NaN NaN 
0.12791000 NaN NaN -1288.00000000 9.15000000 NaN   0   0 NaN NaN 
0.13857000 NaN NaN -1224.80000000 1.40000000 NaN   0   0 NaN NaN 
0.14923000 NaN NaN -1156.40000000 8.70000000 NaN   0   0 NaN NaN 
0.15989000 NaN NaN -1084.20000000 13.15000000 NaN   0   0 NaN NaN 
0.17055000 NaN NaN -1010.70000000 14.46500000 NaN   0   0 NaN NaN 
0.18121000 NaN NaN -936.74000000 14.63000000 NaN   0   0 NaN NaN 
0.19187000 NaN NaN -863.24000000 8.68500000 NaN   0   0 NaN NaN 
0.20253000 NaN NaN -789.42000000 0.37500000 NaN   0   0 NaN NaN 
0.21319000 NaN NaN -719.56000000 8.36000000 NaN   0   0 NaN NaN 
0.22385000 NaN NaN -652.13000000 15.44000000 NaN   0   0 NaN NaN 
0.23451000 NaN NaN -588.83000000 21.21000000 NaN   0   0 NaN NaN 
0.24517000 NaN NaN -563.31000000 25.23000000 NaN   0   0 NaN NaN 
0.25583000 NaN NaN -508.00000000 14.38000000 NaN   0   0 NaN NaN 
0.26649000 NaN NaN -454.52000000 17.44500000 NaN   0   0 NaN NaN 
0.27714000 NaN NaN -403.89000000 31.03500000 NaN   0   0 NaN NaN 
0.28780000 NaN NaN -356.25000000 30.57000000 NaN   0   0 NaN NaN 
0.29846000 NaN NaN -312.47000000 29.52000000 NaN   0   0 NaN NaN 
0.30912000 NaN NaN -272.80000000 28.05500000 NaN   0   0 NaN NaN 
0.31978000 NaN NaN -237.87000000 26.00000000 NaN   0   0 NaN NaN 
0.33044000 NaN NaN -207.12000000 23.52500000 NaN   0   0 NaN NaN 
0.34110000 NaN NaN -179.57000000 20.65000000 NaN   0   0 NaN NaN 
0.35176000 NaN NaN -155.53000000 19.78500000 NaN   0   0 NaN NaN 
0.36242000 NaN NaN -134.67000000 19.23500000 NaN   0   0 NaN NaN 
0.37308000 NaN NaN -115.40000000 17.96500000 NaN   0   0 NaN NaN 
0.38374000 NaN NaN -97.55600000 16.91000000 NaN   0   0 NaN NaN 
0.39440000 NaN NaN -80.68900000 15.83100000 NaN   0   0 NaN NaN 
0.40506000 NaN NaN -64.56400000 14.86850000 NaN   0   0 NaN NaN 
0.41572000 NaN NaN -49.62700000 13.96050000 NaN   0   0 NaN NaN 
0.42638000 NaN NaN -35.83400000 12.03950000 NaN   0   0 NaN NaN 
0.43704000 NaN NaN -22.86700000 11.06750000 NaN   0   0 NaN NaN 
0.44769000 NaN NaN -11.76600000 10.41850000 NaN   0   0 NaN NaN 
0.45835000 NaN NaN -2.91430000 9.15525000 NaN   0   0 NaN NaN 
0.46901000 NaN NaN 3.53020000 8.06220000 NaN   0   0 NaN NaN 
0.47967000 NaN NaN 7.33360000 6.46020000 NaN   0   0 NaN NaN 
0.49033000 NaN NaN 8.69100000 4.46655500 NaN   0   0 NaN NaN 
0.50099000 NaN NaN 8.40110000 2.31385000 NaN   0   0 NaN NaN 
0.51165000 NaN NaN 7.08890000 0.33345000 NaN   0   0 NaN NaN 
0.52231000 NaN NaN 5.80910000 0.99965000 NaN   0   0 NaN NaN 
0.53297000 NaN NaN 4.78000000 1.42545000 NaN   0   0 NaN NaN 
# --------------------------------------------------------------
#  Profile 45: D32e (m^2s^{-1})
#  NTSS (modelling) yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de
#  time:              6.0000s
#  data time:         5.9862s
#  number of slices:  1
# r_{eff}/m dx  sx  r_{eff} D_{32}^e/m^2s^{-1}  dy    sy outlier outside HFS upperHalf
0.00000000 NaN NaN -5059.50000000 1559.70000000 NaN   0   0 NaN NaN 
0.01065900 NaN NaN -5044.10000000 1550.90000000 NaN   0   0 NaN NaN 
0.02131900 NaN NaN -4951.10000000 1514.00000000 NaN   0   0 NaN NaN 
0.03197800 NaN NaN -4818.40000000 1456.00000000 NaN   0   0 NaN NaN 
0.04263800 NaN NaN -4660.30000000 1382.10000000 NaN   0   0 NaN NaN 
0.05329700 NaN NaN -4480.50000000 1299.35000000 NaN   0   0 NaN NaN 
0.06395600 NaN NaN -4281.80000000 1208.15000000 NaN   0   0 NaN NaN 
0.07461600 NaN NaN -4072.00000000 1111.60000000 NaN   0   0 NaN NaN 
0.08527500 NaN NaN -3859.10000000 1012.80000000 NaN   0   0 NaN NaN 
0.09593500 NaN NaN -3650.70000000 912.50000000 NaN   0   0 NaN NaN 
0.10659000 NaN NaN -3445.30000000 812.55000000 NaN   0   0 NaN NaN 
0.11725000 NaN NaN -3245.20000000 725.80000000 NaN   0   0 NaN NaN 
0.12791000 NaN NaN -3030.00000000 655.20000000 NaN   0   0 NaN NaN 
0.13857000 NaN NaN -2815.30000000 596.85000000 NaN   0   0 NaN NaN 
0.14923000 NaN NaN -2603.10000000 545.85000000 NaN   0   0 NaN NaN 
0.15989000 NaN NaN -2395.20000000 494.50000000 NaN   0   0 NaN NaN 
0.17055000 NaN NaN -2194.30000000 446.15000000 NaN   0   0 NaN NaN 
0.18121000 NaN NaN -2001.00000000 400.95000000 NaN   0   0 NaN NaN 
0.19187000 NaN NaN -1812.90000000 356.80000000 NaN   0   0 NaN NaN 
0.20253000 NaN NaN -1653.80000000 312.60000000 NaN   0   0 NaN NaN 
0.21319000 NaN NaN -1506.00000000 304.70000000 NaN   0   0 NaN NaN 
0.22385000 NaN NaN -1368.20000000 291.15000000 NaN   0   0 NaN NaN 
0.23451000 NaN NaN -1244.40000000 273.00000000 NaN   0   0 NaN NaN 
0.24517000 NaN NaN -1223.50000000 253.14000000 NaN   0   0 NaN NaN 
0.25583000 NaN NaN -1121.40000000 228.21000000 NaN   0   0 NaN NaN 
0.26649000 NaN NaN -1021.70000000 197.46500000 NaN   0   0 NaN NaN 
0.27714000 NaN NaN -929.21000000 160.88000000 NaN   0   0 NaN NaN 
0.28780000 NaN NaN -841.29000000 146.14500000 NaN   0   0 NaN NaN 
0.29846000 NaN NaN -758.40000000 135.12000000 NaN   0   0 NaN NaN 
0.30912000 NaN NaN -681.00000000 125.05500000 NaN   0   0 NaN NaN 
0.31978000 NaN NaN -610.88000000 114.64500000 NaN   0   0 NaN NaN 
0.33044000 NaN NaN -548.33000000 103.87000000 NaN   0   0 NaN NaN 
0.34110000 NaN NaN -491.23000000 94.10500000 NaN   0   0 NaN NaN 
0.35176000 NaN NaN -441.27000000 85.19500000 NaN   0   0 NaN NaN 
0.36242000 NaN NaN -396.40000000 78.34500000 NaN   0   0 NaN NaN 
0.37308000 NaN NaN -353.83000000 72.94500000 NaN   0   0 NaN NaN 
0.38374000 NaN NaN -313.66000000 68.18000000 NaN   0   0 NaN NaN 
0.39440000 NaN NaN -274.90000000 64.02500000 NaN   0   0 NaN NaN 
0.40506000 NaN NaN -236.94000000 60.22000000 NaN   0   0 NaN NaN 
0.41572000 NaN NaN -199.56000000 56.26500000 NaN   0   0 NaN NaN 
0.42638000 NaN NaN -163.14000000 52.03000000 NaN   0   0 NaN NaN 
0.43704000 NaN NaN -128.11000000 47.21150000 NaN   0   0 NaN NaN 
0.44769000 NaN NaN -95.45100000 41.75550000 NaN   0   0 NaN NaN 
0.45835000 NaN NaN -66.01600000 35.76150000 NaN   0   0 NaN NaN 
0.46901000 NaN NaN -40.99000000 29.04550000 NaN   0   0 NaN NaN 
0.47967000 NaN NaN -21.39800000 21.86280000 NaN   0   0 NaN NaN 
0.49033000 NaN NaN -7.72320000 15.02350000 NaN   0   0 NaN NaN 
0.50099000 NaN NaN 0.48409000 9.20910000 NaN   0   0 NaN NaN 
0.51165000 NaN NaN 4.17550000 4.94280000 NaN   0   0 NaN NaN 
0.52231000 NaN NaN 5.24140000 2.33526500 NaN   0   0 NaN NaN 
0.53297000 NaN NaN 4.99260000 1.10545000 NaN   0   0 NaN NaN 
# --------------------------------------------------------------
#  Profile 46: D32e (m^2s^{-1})
#  NTSS (modelling) yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de
#  time:              6.0000s
#  data time:         5.9862s
#  number of slices:  1
# r_{eff}/m dx  sx  r_{eff} D_{32}^e/m^2s^{-1}  dy    sy outlier outside HFS upperHalf
0.00000000 NaN NaN -5059.50000000 2.20000000 NaN   0   0 NaN NaN 
0.01065900 NaN NaN -5044.10000000 2.85000000 NaN   0   0 NaN NaN 
0.02131900 NaN NaN -4951.10000000 5.85000000 NaN   0   0 NaN NaN 
0.03197800 NaN NaN -4818.40000000 9.65000000 NaN   0   0 NaN NaN 
0.04263800 NaN NaN -4660.30000000 14.95000000 NaN   0   0 NaN NaN 
0.05329700 NaN NaN -4480.50000000 20.55000000 NaN   0   0 NaN NaN 
0.06395600 NaN NaN -4281.80000000 27.15000000 NaN   0   0 NaN NaN 
0.07461600 NaN NaN -4072.00000000 33.15000000 NaN   0   0 NaN NaN 
0.08527500 NaN NaN -3859.10000000 40.80000000 NaN   0   0 NaN NaN 
0.09593500 NaN NaN -3650.70000000 58.85000000 NaN   0   0 NaN NaN 
0.10659000 NaN NaN -3445.30000000 73.25000000 NaN   0   0 NaN NaN 
0.11725000 NaN NaN -3245.20000000 54.10000000 NaN   0   0 NaN NaN 
0.12791000 NaN NaN -3030.00000000 37.55000000 NaN   0   0 NaN NaN 
0.13857000 NaN NaN -2815.30000000 23.85000000 NaN   0   0 NaN NaN 
0.14923000 NaN NaN -2603.10000000 15.45000000 NaN   0   0 NaN NaN 
0.15989000 NaN NaN -2395.20000000 11.65000000 NaN   0   0 NaN NaN 
0.17055000 NaN NaN -2194.30000000 10.45000000 NaN   0   0 NaN NaN 
0.18121000 NaN NaN -2001.00000000 10.10000000 NaN   0   0 NaN NaN 
0.19187000 NaN NaN -1812.90000000 17.40000000 NaN   0   0 NaN NaN 
0.20253000 NaN NaN -1653.80000000 23.85000000 NaN   0   0 NaN NaN 
0.21319000 NaN NaN -1506.00000000 32.75000000 NaN   0   0 NaN NaN 
0.22385000 NaN NaN -1368.20000000 41.95000000 NaN   0   0 NaN NaN 
0.23451000 NaN NaN -1244.40000000 48.05000000 NaN   0   0 NaN NaN 
0.24517000 NaN NaN -1223.50000000 52.15000000 NaN   0   0 NaN NaN 
0.25583000 NaN NaN -1121.40000000 11.15000000 NaN   0   0 NaN NaN 
0.26649000 NaN NaN -1021.70000000 16.20000000 NaN   0   0 NaN NaN 
0.27714000 NaN NaN -929.21000000 57.51500000 NaN   0   0 NaN NaN 
0.28780000 NaN NaN -841.29000000 55.93500000 NaN   0   0 NaN NaN 
0.29846000 NaN NaN -758.40000000 54.90000000 NaN   0   0 NaN NaN 
0.30912000 NaN NaN -681.00000000 53.37000000 NaN   0   0 NaN NaN 
0.31978000 NaN NaN -610.88000000 50.75000000 NaN   0   0 NaN NaN 
0.33044000 NaN NaN -548.33000000 46.70500000 NaN   0   0 NaN NaN 
0.34110000 NaN NaN -491.23000000 42.10500000 NaN   0   0 NaN NaN 
0.35176000 NaN NaN -441.27000000 41.02000000 NaN   0   0 NaN NaN 
0.36242000 NaN NaN -396.40000000 39.85500000 NaN   0   0 NaN NaN 
0.37308000 NaN NaN -353.83000000 38.24500000 NaN   0   0 NaN NaN 
0.38374000 NaN NaN -313.66000000 36.86000000 NaN   0   0 NaN NaN 
0.39440000 NaN NaN -274.90000000 35.24000000 NaN   0   0 NaN NaN 
0.40506000 NaN NaN -236.94000000 33.98000000 NaN   0   0 NaN NaN 
0.41572000 NaN NaN -199.56000000 32.93000000 NaN   0   0 NaN NaN 
0.42638000 NaN NaN -163.14000000 30.92000000 NaN   0   0 NaN NaN 
0.43704000 NaN NaN -128.11000000 29.98000000 NaN   0   0 NaN NaN 
0.44769000 NaN NaN -95.45100000 29.12000000 NaN   0   0 NaN NaN 
0.45835000 NaN NaN -66.01600000 28.06050000 NaN   0   0 NaN NaN 
0.46901000 NaN NaN -40.99000000 27.42000000 NaN   0   0 NaN NaN 
0.47967000 NaN NaN -21.39800000 25.15050000 NaN   0   0 NaN NaN 
0.49033000 NaN NaN -7.72320000 21.79050000 NaN   0   0 NaN NaN 
0.50099000 NaN NaN 0.48409000 17.16620000 NaN   0   0 NaN NaN 
