#################################################################
# created:  07-Jul-2020 11:00:51
# --------------------------------------------------------------
# program:       20180927.025
# PP:            135371
# UTC:           1538045997798849024 - 1538046023148848896
# name:          ID18_2-4MW_ne_3.5-6_16.25s
# description:   
# sessionInfo:   
# comment:       Configuration Scans (High Iota)
# tags:      1 - Fuelling: DCH: H2 [5, 5, 5, 5, 5]ms [BG011, BG015] FeedForward
#            2 - Fuelling: DCH: H2 16151ms [BG011] DensityCtrl
#            3 - Fuelling: DCH: H2 57ms [BG015] FlowCtrl
#            4 - Diagnostics: DBB: 
#            5 - Diagnostics: DBB: 
#            6 - Diagnostics: DBB: 
#            7 - Diagnostics: DBB: 
#            8 - Diagnostics: DBB: 
#            9 - Heating: CBG: 4500.0kW
#           10 - Heating: CBG: 54.825425MJ
#           11 - Heating: CBG: 16.2502s
#           12 - Heating: CBG: X2-mode
#           13 - Heating: CBG: 
#           14 - Heating: CBG: 
#           15 - Heating: CBG: 
#           16 - Heating: CBG: 
#           17 - Heating: CBG: 
#           18 - Heating: CBG: 
#           19 - Heating: CBG: 
#           20 - Heating: CBG: 
#           21 - Heating: CBG: 
#           22 - Heating: CBG: 
#           23 - Heating: CBG: 
#           24 - Heating: CBG: 
#           25 - Heating: CBG: 
#           26 - Heating: CBG: 
#           27 - Heating: CBG: 
#           28 - Magnetic field: AAQ: 
#           29 - Experiment: : Physics
#           30 - Experiment: : Olaf Grulke
#           31 - Experiment: : S53
#           32 - Experiment: : Tamara Andreeva
#           33 - Experiment: : Marcin Jakubowski
#           34 - Experiment: : tya_003
#           35 - Experiment: : uhn_005
#           36 - Experiment: : sjamsa_010
#           37 - Experiment: : thomsen_005
#           38 - Experiment: : kbr_006
#           39 - Experiment: : daz_003
#           40 - Experiment: : daz_004
#           41 - Experiment: : cob_001
#           42 - Experiment: : fwa_008
#           43 - Fuelling: QSQ: Ar
#           44 - Magnetic field: AAE: FMM002+252
# 
# --------------------------------------------------------------
# timeSlice/ref:    /98
# version (status):  (4.1)
# logbook:          https://w7x-logbook.ipp-hgw.mpg.de/log.html?id=XP_20180927.25
# requested by:     tya@ipp.mpg.degeiger@ipp.mpg.de
# processed by:     dinklage@ipp.mpg.de
# contributors:     (1) - geiger@ipp.mpg.de: equilibrium
# contributors:     (2) - golo.fuchert@ipp.mpg.de: TS
# contributors:     (3) - npablant@pppl.gov: XICS
# contributors:     (4) - dinklage@ipp.mpg.de: TS
# contributors:     (5) - dinklage@ipp.mpg.de: TS and Zeff
# contributors:     (6) - dinklage@ipp.mpg.de: TS and Zeff and XICS
# contributors:     (8) - dinklage@ipp.mpg.de: fit to data
# contributors:     (11) - dinklage@ipp.mpg.de: calculated from ne fit and Zeff
# contributors:     (12) - dinklage@ipp.mpg.de: n_e and T_e fits
# contributors:     (13) - dinklage@ipp.mpg.de: n_i and T_i fits
# contributors:     (14) - dinklage@ipp.mpg.de: p_e and p_i fits
# contributors:     (15) - hakan.smith@ipp.mpg.de, dinklage@ipp.mpg.de: Hakan
# contributors:     (16) - yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de: NTSS
# contributors:     (17) - kian.rahbarnia@ipp.mpg.de: WDIA
# contributors:     (18) - torsten.stange@ipp.mpg.de, heinrich.laqua@ipp.mpg.de: P_ECRH
# contributors:     (19) - knauer@ipp.mpg.de, jakob.brunner@ipp.mpg.de: IF
# contributors:     (20) - ulrich.neuner@ipp.mpg.de: IP
# contributors:     (21) - andreas.pavone@ipp.mpg.de: ZEFF
# contributors:     (22) - udo.hoefel@ipp.mpg.de, hirsch@ipp.mpg.de: ECE
# 
# configID:         278
# 
# parameters:   1 - densityCorrectionFactor: 1.3900
#               2 - ThomsonVersion: 10.0000
#               3 - LaserID: 3.0000
#               4 - Z: 1.0000
#               5 - Zimp: 6.0000
#               6 - a: 0.5406
#               7 - R: 5.5118
#               8 - B: 2.3802
#               9 - iota23: 0.9476
#              10 - iotaa: 1.0562
#              11 - kappa: 6.1334
#              12 - betaTotal: 0.0044
#              13 - betaPeaking: 3.0392
#              14 - mirrorRatio: 0.0437
# 
# results:      1 - Zeff: 1.35121
#               2 - nc: 0.92981
#               3 - neL: 3.533910^{19} m^{-2}
#               4 - Wdia: 351.8213kJ
#               5 - PECH: 1436.6981kW
#               6 - Te0: 3.7369keV
#               7 - Ti0: 1.6465keV
#               8 - ne0: 2.922810^{19} m^{-3}
#               9 - Ip: 1.0873kA
#              10 - tauLRp: 11.4086s
#              11 - tauLRZ: 11.4086s
#              12 - tauLR: 11.4086s
#              13 - IBCp: 4.8977kA
#              14 - IBCp: 4.8977kA
#              15 - IBC: 4.8977kA
#              16 - neLTS: 3.465510^{19} m^{-2}
#              17 - Wkin: 354.7108kJ
#              18 - tauE: 0.2449s
#              19 - |ne|L: 2.7184m^{-3}
#              20 - tauEISS04: 0.2762s
# 
# fit:          1 - T_i (XICS and TS) fitted with GP06u (params: 0.4         0.4         0.4           3)
#               2 - T_e (TS) fitted with GP06u (params: 0.3           80)
#               3 - n_e (TS) fitted with GP08 (params: 0.5)
#               4 - n_i (TS) fitted with asForNeCorrectedForZeff (params: )
#               5 - p_e (TS) fitted with n_e*T_e (params: )
#               6 - p_i () fitted with n_i*T_i (params: )
#               7 - p () fitted with p_e+p_i (params: )
# 
# --------------------------------------------------------------
#  Profile 1: T_e (keV)
#  TS (raw) golo.fuchert@ipp.mpg.de
#  time:              3.5000s
#  data time:         3.4862s
#  number of slices:  1
#  parameter:         version: 10
#                     laser id: 3
# channel number/1 dx  sx  channel number T_e/keV  dy    sy outlier outside HFS upperHalf
# r_{eff}/m dx  sx  r_{eff} D_{31}^e/m^2s^{-1}  dy    sy outlier outside HFS upperHalf
0.00000000 NaN NaN 9.17640000 91.89000000 NaN   0   0 NaN NaN 
0.01065900 NaN NaN 5.14690000 92.30900000 NaN   0   0 NaN NaN 
0.02131900 NaN NaN 4.52770000 92.39350000 NaN   0   0 NaN NaN 
0.03197800 NaN NaN -4.31300000 92.52600000 NaN   0   0 NaN NaN 
0.04263800 NaN NaN -24.54300000 93.89100000 NaN   0   0 NaN NaN 
0.05329700 NaN NaN -50.82800000 95.57800000 NaN   0   0 NaN NaN 
0.06395600 NaN NaN -78.32800000 97.44290000 NaN   0   0 NaN NaN 
0.07461600 NaN NaN -104.46000000 98.94000000 NaN   0   0 NaN NaN 
0.08527500 NaN NaN -127.91000000 100.76250000 NaN   0   0 NaN NaN 
0.09593500 NaN NaN -147.71000000 104.14300000 NaN   0   0 NaN NaN 
0.10659000 NaN NaN -161.40000000 103.69900000 NaN   0   0 NaN NaN 
0.11725000 NaN NaN -169.64000000 100.33600000 NaN   0   0 NaN NaN 
0.12791000 NaN NaN -170.32000000 97.32950000 NaN   0   0 NaN NaN 
0.13857000 NaN NaN -166.18000000 94.02950000 NaN   0   0 NaN NaN 
0.14923000 NaN NaN -158.25000000 91.39300000 NaN   0   0 NaN NaN 
0.15989000 NaN NaN -145.29000000 82.62600000 NaN   0   0 NaN NaN 
0.17055000 NaN NaN -141.61000000 73.44500000 NaN   0   0 NaN NaN 
0.18121000 NaN NaN -137.67000000 67.22100000 NaN   0   0 NaN NaN 
0.19187000 NaN NaN -130.97000000 66.20600000 NaN   0   0 NaN NaN 
0.20253000 NaN NaN -117.01000000 62.85000000 NaN   0   0 NaN NaN 
0.21319000 NaN NaN -103.14000000 58.92800000 NaN   0   0 NaN NaN 
0.22385000 NaN NaN -89.29000000 54.31300000 NaN   0   0 NaN NaN 
0.23451000 NaN NaN -76.23100000 49.64250000 NaN   0   0 NaN NaN 
0.24517000 NaN NaN -64.72800000 44.98800000 NaN   0   0 NaN NaN 
0.25583000 NaN NaN -54.70500000 40.35900000 NaN   0   0 NaN NaN 
0.26649000 NaN NaN -46.31100000 36.20250000 NaN   0   0 NaN NaN 
0.27714000 NaN NaN -39.40800000 32.47950000 NaN   0   0 NaN NaN 
0.28780000 NaN NaN -34.02000000 28.87990000 NaN   0   0 NaN NaN 
0.29846000 NaN NaN -30.00300000 25.78700000 NaN   0   0 NaN NaN 
0.30912000 NaN NaN -27.15100000 23.07805000 NaN   0   0 NaN NaN 
0.31978000 NaN NaN -25.21000000 20.86645000 NaN   0   0 NaN NaN 
0.33044000 NaN NaN -24.00900000 18.87665000 NaN   0   0 NaN NaN 
0.34110000 NaN NaN -23.11700000 17.31390000 NaN   0   0 NaN NaN 
0.35176000 NaN NaN -22.13200000 15.95515000 NaN   0   0 NaN NaN 
0.36242000 NaN NaN -20.74100000 14.82705000 NaN   0   0 NaN NaN 
0.37308000 NaN NaN -18.75000000 13.94810000 NaN   0   0 NaN NaN 
0.38374000 NaN NaN -15.98700000 13.08085000 NaN   0   0 NaN NaN 
0.39440000 NaN NaN -12.46500000 12.12245000 NaN   0   0 NaN NaN 
0.40506000 NaN NaN -8.35900000 10.87954500 NaN   0   0 NaN NaN 
0.41572000 NaN NaN -4.14010000 9.52780000 NaN   0   0 NaN NaN 
0.42638000 NaN NaN 0.06691400 8.04405000 NaN   0   0 NaN NaN 
0.43704000 NaN NaN 4.06730000 6.37600000 NaN   0   0 NaN NaN 
0.44769000 NaN NaN 7.03800000 4.56876000 NaN   0   0 NaN NaN 
0.45835000 NaN NaN 8.99880000 2.62885000 NaN   0   0 NaN NaN 
0.46901000 NaN NaN 9.66890000 0.91790000 NaN   0   0 NaN NaN 
0.47967000 NaN NaN 9.24600000 0.57440000 NaN   0   0 NaN NaN 
0.49033000 NaN NaN 8.10170000 1.60180000 NaN   0   0 NaN NaN 
0.50099000 NaN NaN 6.61210000 2.18980000 NaN   0   0 NaN NaN 
0.51165000 NaN NaN 5.19000000 2.37775000 NaN   0   0 NaN NaN 
0.52231000 NaN NaN 4.08580000 2.31920000 NaN   0   0 NaN NaN 
0.53297000 NaN NaN 3.35580000 2.20395000 NaN   0   0 NaN NaN 
# --------------------------------------------------------------
#  Profile 44: D31e (m^2s^{-1})
#  NTSS (modelling) yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de
#  time:              3.5000s
#  data time:         3.4862s
#  number of slices:  1
# r_{eff}/m dx  sx  r_{eff} D_{31}^e/m^2s^{-1}  dy    sy outlier outside HFS upperHalf
0.00000000 NaN NaN 9.17640000 1.09195000 NaN   0   0 NaN NaN 
0.01065900 NaN NaN 5.14690000 0.91250000 NaN   0   0 NaN NaN 
0.02131900 NaN NaN 4.52770000 0.13000000 NaN   0   0 NaN NaN 
0.03197800 NaN NaN -4.31300000 1.05295000 NaN   0   0 NaN NaN 
0.04263800 NaN NaN -24.54300000 2.05100000 NaN   0   0 NaN NaN 
0.05329700 NaN NaN -50.82800000 3.01400000 NaN   0   0 NaN NaN 
0.06395600 NaN NaN -78.32800000 3.63500000 NaN   0   0 NaN NaN 
0.07461600 NaN NaN -104.46000000 3.89050000 NaN   0   0 NaN NaN 
0.08527500 NaN NaN -127.91000000 3.32500000 NaN   0   0 NaN NaN 
0.09593500 NaN NaN -147.71000000 0.15500000 NaN   0   0 NaN NaN 
0.10659000 NaN NaN -161.40000000 5.52500000 NaN   0   0 NaN NaN 
0.11725000 NaN NaN -169.64000000 3.66500000 NaN   0   0 NaN NaN 
0.12791000 NaN NaN -170.32000000 1.86500000 NaN   0   0 NaN NaN 
0.13857000 NaN NaN -166.18000000 5.97000000 NaN   0   0 NaN NaN 
0.14923000 NaN NaN -158.25000000 7.95000000 NaN   0   0 NaN NaN 
0.15989000 NaN NaN -145.29000000 8.49000000 NaN   0   0 NaN NaN 
0.17055000 NaN NaN -141.61000000 12.77000000 NaN   0   0 NaN NaN 
0.18121000 NaN NaN -137.67000000 11.78500000 NaN   0   0 NaN NaN 
0.19187000 NaN NaN -130.97000000 8.86000000 NaN   0   0 NaN NaN 
0.20253000 NaN NaN -117.01000000 4.25500000 NaN   0   0 NaN NaN 
0.21319000 NaN NaN -103.14000000 1.11500000 NaN   0   0 NaN NaN 
0.22385000 NaN NaN -89.29000000 1.34200000 NaN   0   0 NaN NaN 
0.23451000 NaN NaN -76.23100000 3.24300000 NaN   0   0 NaN NaN 
0.24517000 NaN NaN -64.72800000 4.52250000 NaN   0   0 NaN NaN 
0.25583000 NaN NaN -54.70500000 5.54900000 NaN   0   0 NaN NaN 
0.26649000 NaN NaN -46.31100000 6.81800000 NaN   0   0 NaN NaN 
0.27714000 NaN NaN -39.40800000 7.41750000 NaN   0   0 NaN NaN 
0.28780000 NaN NaN -34.02000000 7.44600000 NaN   0   0 NaN NaN 
0.29846000 NaN NaN -30.00300000 6.35500000 NaN   0   0 NaN NaN 
0.30912000 NaN NaN -27.15100000 5.12400000 NaN   0   0 NaN NaN 
0.31978000 NaN NaN -25.21000000 3.92050000 NaN   0   0 NaN NaN 
0.33044000 NaN NaN -24.00900000 2.70250000 NaN   0   0 NaN NaN 
0.34110000 NaN NaN -23.11700000 0.94050000 NaN   0   0 NaN NaN 
0.35176000 NaN NaN -22.13200000 0.71050000 NaN   0   0 NaN NaN 
0.36242000 NaN NaN -20.74100000 1.35900000 NaN   0   0 NaN NaN 
0.37308000 NaN NaN -18.75000000 1.77600000 NaN   0   0 NaN NaN 
0.38374000 NaN NaN -15.98700000 2.17400000 NaN   0   0 NaN NaN 
0.39440000 NaN NaN -12.46500000 2.64750000 NaN   0   0 NaN NaN 
0.40506000 NaN NaN -8.35900000 3.25180000 NaN   0   0 NaN NaN 
0.41572000 NaN NaN -4.14010000 3.71290000 NaN   0   0 NaN NaN 
0.42638000 NaN NaN 0.06691400 2.95955000 NaN   0   0 NaN NaN 
0.43704000 NaN NaN 4.06730000 2.76965000 NaN   0   0 NaN NaN 
0.44769000 NaN NaN 7.03800000 2.60305000 NaN   0   0 NaN NaN 
0.45835000 NaN NaN 8.99880000 2.02880000 NaN   0   0 NaN NaN 
0.46901000 NaN NaN 9.66890000 1.50935000 NaN   0   0 NaN NaN 
0.47967000 NaN NaN 9.24600000 0.74455000 NaN   0   0 NaN NaN 
0.49033000 NaN NaN 8.10170000 0.20115000 NaN   0   0 NaN NaN 
0.50099000 NaN NaN 6.61210000 1.00335000 NaN   0   0 NaN NaN 
0.51165000 NaN NaN 5.19000000 1.51850000 NaN   0   0 NaN NaN 
0.52231000 NaN NaN 4.08580000 1.66265000 NaN   0   0 NaN NaN 
0.53297000 NaN NaN 3.35580000 1.27705000 NaN   0   0 NaN NaN 
# --------------------------------------------------------------
#  Profile 45: D32e (m^2s^{-1})
#  NTSS (modelling) yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de
#  time:              3.5000s
#  data time:         3.4862s
#  number of slices:  1
# r_{eff}/m dx  sx  r_{eff} D_{32}^e/m^2s^{-1}  dy    sy outlier outside HFS upperHalf
0.00000000 NaN NaN -731.31000000 424.85000000 NaN   0   0 NaN NaN 
0.01065900 NaN NaN -737.36000000 423.77500000 NaN   0   0 NaN NaN 
0.02131900 NaN NaN -718.50000000 418.68000000 NaN   0   0 NaN NaN 
0.03197800 NaN NaN -708.83000000 409.10000000 NaN   0   0 NaN NaN 
0.04263800 NaN NaN -720.38000000 398.05500000 NaN   0   0 NaN NaN 
0.05329700 NaN NaN -742.92000000 385.20500000 NaN   0   0 NaN NaN 
0.06395600 NaN NaN -767.10000000 371.46000000 NaN   0   0 NaN NaN 
0.07461600 NaN NaN -789.30000000 355.68000000 NaN   0   0 NaN NaN 
0.08527500 NaN NaN -807.90000000 340.90000000 NaN   0   0 NaN NaN 
0.09593500 NaN NaN -821.62000000 330.80000000 NaN   0   0 NaN NaN 
0.10659000 NaN NaN -823.45000000 314.38000000 NaN   0   0 NaN NaN 
0.11725000 NaN NaN -813.57000000 296.03500000 NaN   0   0 NaN NaN 
0.12791000 NaN NaN -774.72000000 277.69000000 NaN   0   0 NaN NaN 
0.13857000 NaN NaN -725.55000000 261.31500000 NaN   0   0 NaN NaN 
0.14923000 NaN NaN -669.97000000 250.47000000 NaN   0   0 NaN NaN 
0.15989000 NaN NaN -600.40000000 219.85000000 NaN   0   0 NaN NaN 
0.17055000 NaN NaN -567.57000000 187.26500000 NaN   0   0 NaN NaN 
0.18121000 NaN NaN -543.41000000 162.23500000 NaN   0   0 NaN NaN 
0.19187000 NaN NaN -515.88000000 158.20000000 NaN   0   0 NaN NaN 
0.20253000 NaN NaN -475.54000000 150.36500000 NaN   0   0 NaN NaN 
0.21319000 NaN NaN -435.44000000 142.30500000 NaN   0   0 NaN NaN 
0.22385000 NaN NaN -395.57000000 132.91500000 NaN   0   0 NaN NaN 
0.23451000 NaN NaN -357.76000000 123.35000000 NaN   0   0 NaN NaN 
0.24517000 NaN NaN -323.31000000 113.84000000 NaN   0   0 NaN NaN 
0.25583000 NaN NaN -292.61000000 104.23500000 NaN   0   0 NaN NaN 
0.26649000 NaN NaN -266.00000000 95.22000000 NaN   0   0 NaN NaN 
0.27714000 NaN NaN -243.00000000 86.91500000 NaN   0   0 NaN NaN 
0.28780000 NaN NaN -223.84000000 78.79000000 NaN   0   0 NaN NaN 
0.29846000 NaN NaN -208.24000000 71.53000000 NaN   0   0 NaN NaN 
0.30912000 NaN NaN -195.74000000 64.85000000 NaN   0   0 NaN NaN 
0.31978000 NaN NaN -185.66000000 59.15500000 NaN   0   0 NaN NaN 
0.33044000 NaN NaN -177.05000000 53.93500000 NaN   0   0 NaN NaN 
0.34110000 NaN NaN -169.18000000 49.77500000 NaN   0   0 NaN NaN 
0.35176000 NaN NaN -161.28000000 46.20000000 NaN   0   0 NaN NaN 
0.36242000 NaN NaN -152.48000000 43.32500000 NaN   0   0 NaN NaN 
0.37308000 NaN NaN -142.20000000 40.87000000 NaN   0   0 NaN NaN 
0.38374000 NaN NaN -129.97000000 38.66100000 NaN   0   0 NaN NaN 
0.39440000 NaN NaN -115.84000000 36.63950000 NaN   0   0 NaN NaN 
0.40506000 NaN NaN -100.03000000 34.43000000 NaN   0   0 NaN NaN 
0.41572000 NaN NaN -82.90700000 32.04400000 NaN   0   0 NaN NaN 
0.42638000 NaN NaN -65.24000000 29.31450000 NaN   0   0 NaN NaN 
0.43704000 NaN NaN -47.90200000 26.01050000 NaN   0   0 NaN NaN 
0.44769000 NaN NaN -31.97900000 22.32100000 NaN   0   0 NaN NaN 
0.45835000 NaN NaN -18.25600000 18.10970000 NaN   0   0 NaN NaN 
0.46901000 NaN NaN -7.66270000 13.74485000 NaN   0   0 NaN NaN 
0.47967000 NaN NaN -0.31104000 9.46715000 NaN   0   0 NaN NaN 
0.49033000 NaN NaN 3.90830000 5.67395000 NaN   0   0 NaN NaN 
0.50099000 NaN NaN 5.69850000 2.71679000 NaN   0   0 NaN NaN 
0.51165000 NaN NaN 5.83920000 0.69475000 NaN   0   0 NaN NaN 
0.52231000 NaN NaN 5.33390000 0.44760000 NaN   0   0 NaN NaN 
0.53297000 NaN NaN 4.64410000 0.93760000 NaN   0   0 NaN NaN 
# --------------------------------------------------------------
#  Profile 46: D32e (m^2s^{-1})
#  NTSS (modelling) yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de
#  time:              3.5000s
#  data time:         3.4862s
#  number of slices:  1
# r_{eff}/m dx  sx  r_{eff} D_{32}^e/m^2s^{-1}  dy    sy outlier outside HFS upperHalf
0.00000000 NaN NaN -731.31000000 2.90500000 NaN   0   0 NaN NaN 
0.01065900 NaN NaN -737.36000000 2.61500000 NaN   0   0 NaN NaN 
0.02131900 NaN NaN -718.50000000 1.53000000 NaN   0   0 NaN NaN 
0.03197800 NaN NaN -708.83000000 0.27500000 NaN   0   0 NaN NaN 
0.04263800 NaN NaN -720.38000000 1.47000000 NaN   0   0 NaN NaN 
0.05329700 NaN NaN -742.92000000 2.63000000 NaN   0   0 NaN NaN 
0.06395600 NaN NaN -767.10000000 3.14500000 NaN   0   0 NaN NaN 
0.07461600 NaN NaN -789.30000000 3.08000000 NaN   0   0 NaN NaN 
0.08527500 NaN NaN -807.90000000 1.30500000 NaN   0   0 NaN NaN 
0.09593500 NaN NaN -821.62000000 7.72500000 NaN   0   0 NaN NaN 
0.10659000 NaN NaN -823.45000000 20.76500000 NaN   0   0 NaN NaN 
0.11725000 NaN NaN -813.57000000 14.59500000 NaN   0   0 NaN NaN 
0.12791000 NaN NaN -774.72000000 4.56000000 NaN   0   0 NaN NaN 
0.13857000 NaN NaN -725.55000000 5.88500000 NaN   0   0 NaN NaN 
0.14923000 NaN NaN -669.97000000 10.57500000 NaN   0   0 NaN NaN 
0.15989000 NaN NaN -600.40000000 10.04000000 NaN   0   0 NaN NaN 
0.17055000 NaN NaN -567.57000000 25.89500000 NaN   0   0 NaN NaN 
0.18121000 NaN NaN -543.41000000 23.27500000 NaN   0   0 NaN NaN 
0.19187000 NaN NaN -515.88000000 16.70000000 NaN   0   0 NaN NaN 
0.20253000 NaN NaN -475.54000000 6.58500000 NaN   0   0 NaN NaN 
0.21319000 NaN NaN -435.44000000 0.70000000 NaN   0   0 NaN NaN 
0.22385000 NaN NaN -395.57000000 6.46000000 NaN   0   0 NaN NaN 
0.23451000 NaN NaN -357.76000000 10.92500000 NaN   0   0 NaN NaN 
0.24517000 NaN NaN -323.31000000 14.15000000 NaN   0   0 NaN NaN 
0.25583000 NaN NaN -292.61000000 17.00000000 NaN   0   0 NaN NaN 
0.26649000 NaN NaN -266.00000000 20.52000000 NaN   0   0 NaN NaN 
0.27714000 NaN NaN -243.00000000 22.17000000 NaN   0   0 NaN NaN 
0.28780000 NaN NaN -223.84000000 22.36000000 NaN   0   0 NaN NaN 
0.29846000 NaN NaN -208.24000000 19.63500000 NaN   0   0 NaN NaN 
0.30912000 NaN NaN -195.74000000 16.53500000 NaN   0   0 NaN NaN 
0.31978000 NaN NaN -185.66000000 13.48000000 NaN   0   0 NaN NaN 
0.33044000 NaN NaN -177.05000000 10.52000000 NaN   0   0 NaN NaN 
0.34110000 NaN NaN -169.18000000 6.30000000 NaN   0   0 NaN NaN 
0.35176000 NaN NaN -161.28000000 5.90000000 NaN   0   0 NaN NaN 
0.36242000 NaN NaN -152.48000000 7.65000000 NaN   0   0 NaN NaN 
0.37308000 NaN NaN -142.20000000 8.75000000 NaN   0   0 NaN NaN 
0.38374000 NaN NaN -129.97000000 9.81500000 NaN   0   0 NaN NaN 
0.39440000 NaN NaN -115.84000000 11.08500000 NaN   0   0 NaN NaN 
0.40506000 NaN NaN -100.03000000 12.72500000 NaN   0   0 NaN NaN 
0.41572000 NaN NaN -82.90700000 14.24500000 NaN   0   0 NaN NaN 
0.42638000 NaN NaN -65.24000000 13.08200000 NaN   0   0 NaN NaN 
0.43704000 NaN NaN -47.90200000 12.88550000 NaN   0   0 NaN NaN 
0.44769000 NaN NaN -31.97900000 12.87400000 NaN   0   0 NaN NaN 
0.45835000 NaN NaN -18.25600000 12.47150000 NaN   0   0 NaN NaN 
0.46901000 NaN NaN -7.66270000 12.11450000 NaN   0   0 NaN NaN 
0.47967000 NaN NaN -0.31104000 10.78040000 NaN   0   0 NaN NaN 
0.49033000 NaN NaN 3.90830000 8.62210000 NaN   0   0 NaN NaN 
0.50099000 NaN NaN 5.69850000 6.07870000 NaN   0   0 NaN NaN 
0.51165000 NaN NaN 5.83920000 3.39538500 NaN   0   0 NaN NaN 
0.52231000 NaN NaN 5.33390000 1.08130000 NaN   0   0 NaN NaN 
0.53297000 NaN NaN 4.64410000 0.40075000 NaN   0   0 NaN NaN 
# --------------------------------------------------------------
#  Profile 47: D31i (m^2s^{-1})
#  NTSS (modelling) yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de
#  time:              3.5000s
#  data time:         3.4862s
#  number of slices:  1
# r_{eff}/m dx  sx  r_{eff} D_{31}^i/m^2s^{-1}  dy    sy outlier outside HFS upperHalf
0.00000000 NaN NaN 171.22000000 40.07500000 NaN   0   0 NaN NaN 
0.01065900 NaN NaN 172.96000000 40.42000000 NaN   0   0 NaN NaN 
0.02131900 NaN NaN 178.81000000 41.11000000 NaN   0   0 NaN NaN 
0.03197800 NaN NaN 187.72000000 42.32000000 NaN   0   0 NaN NaN 
0.04263800 NaN NaN 198.93000000 44.20000000 NaN   0   0 NaN NaN 
0.05329700 NaN NaN 211.52000000 46.44000000 NaN   0   0 NaN NaN 
0.06395600 NaN NaN 224.51000000 48.80500000 NaN   0   0 NaN NaN 
0.07461600 NaN NaN 236.98000000 51.04500000 NaN   0   0 NaN NaN 
0.08527500 NaN NaN 248.12000000 53.00000000 NaN   0   0 NaN NaN 
0.09593500 NaN NaN 257.31000000 55.05500000 NaN   0   0 NaN NaN 
0.10659000 NaN NaN 263.56000000 55.55500000 NaN   0   0 NaN NaN 
0.11725000 NaN NaN 266.32000000 53.97000000 NaN   0   0 NaN NaN 
0.12791000 NaN NaN 263.46000000 51.04500000 NaN   0   0 NaN NaN 
0.13857000 NaN NaN 257.93000000 48.02500000 NaN   0   0 NaN NaN 
0.14923000 NaN NaN 250.40000000 47.56000000 NaN   0   0 NaN NaN 
0.15989000 NaN NaN 236.20000000 103.82900000 NaN   0   0 NaN NaN 
0.17055000 NaN NaN 119.95000000 82.18500000 NaN   0   0 NaN NaN 
0.18121000 NaN NaN 142.13000000 66.30500000 NaN   0   0 NaN NaN 
0.19187000 NaN NaN 147.03000000 21.27500000 NaN   0   0 NaN NaN 
0.20253000 NaN NaN 149.59000000 26.20000000 NaN   0   0 NaN NaN 
0.21319000 NaN NaN 149.95000000 25.08000000 NaN   0   0 NaN NaN 
0.22385000 NaN NaN 148.45000000 23.29500000 NaN   0   0 NaN NaN 
0.23451000 NaN NaN 145.33000000 20.92000000 NaN   0   0 NaN NaN 
0.24517000 NaN NaN 140.88000000 18.05000000 NaN   0   0 NaN NaN 
0.25583000 NaN NaN 135.58000000 15.03000000 NaN   0   0 NaN NaN 
0.26649000 NaN NaN 129.68000000 12.20000000 NaN   0   0 NaN NaN 
0.27714000 NaN NaN 123.27000000 9.85500000 NaN   0   0 NaN NaN 
0.28780000 NaN NaN 116.48000000 8.05500000 NaN   0   0 NaN NaN 
0.29846000 NaN NaN 109.30000000 6.94500000 NaN   0   0 NaN NaN 
0.30912000 NaN NaN 101.72000000 6.43150000 NaN   0   0 NaN NaN 
0.31978000 NaN NaN 93.83400000 6.37150000 NaN   0   0 NaN NaN 
0.33044000 NaN NaN 85.75800000 6.45400000 NaN   0   0 NaN NaN 
0.34110000 NaN NaN 77.51300000 6.78900000 NaN   0   0 NaN NaN 
0.35176000 NaN NaN 69.18100000 6.88800000 NaN   0   0 NaN NaN 
0.36242000 NaN NaN 61.26900000 6.84150000 NaN   0   0 NaN NaN 
0.37308000 NaN NaN 53.55700000 6.85250000 NaN   0   0 NaN NaN 
0.38374000 NaN NaN 45.98800000 6.89200000 NaN   0   0 NaN NaN 
0.39440000 NaN NaN 38.41600000 7.04700000 NaN   0   0 NaN NaN 
0.40506000 NaN NaN 30.63600000 7.12800000 NaN   0   0 NaN NaN 
0.41572000 NaN NaN 23.02100000 6.88550000 NaN   0   0 NaN NaN 
0.42638000 NaN NaN 15.88800000 6.31000000 NaN   0   0 NaN NaN 
0.43704000 NaN NaN 9.38000000 5.77430000 NaN   0   0 NaN NaN 
0.44769000 NaN NaN 3.33870000 5.15385500 NaN   0   0 NaN NaN 
0.45835000 NaN NaN -1.68270000 4.02880000 NaN   0   0 NaN NaN 
0.46901000 NaN NaN -5.25960000 2.81800000 NaN   0   0 NaN NaN 
0.47967000 NaN NaN -7.49390000 1.48690000 NaN   0   0 NaN NaN 
0.49033000 NaN NaN -8.21360000 0.11370000 NaN   0   0 NaN NaN 
0.50099000 NaN NaN -7.62450000 0.99465000 NaN   0   0 NaN NaN 
0.51165000 NaN NaN -6.18470000 1.69815000 NaN   0   0 NaN NaN 
0.52231000 NaN NaN -4.47380000 1.91815000 NaN   0   0 NaN NaN 
0.53297000 NaN NaN -3.10030000 1.81625000 NaN   0   0 NaN NaN 
