#################################################################
# created:  07-Jul-2020 17:49:35
# --------------------------------------------------------------
# program:       20180927.023
# PP:            133704
# UTC:           1538044048923848960 - 1538044061423848960
# name:          ID16_3.5MW_ne_6_4s
# description:   
# sessionInfo:   
# comment:       Configuration Scans (High Iota)
# tags:      1 - Fuelling: DCH: H2 [5, 5, 5, 5, 5]ms [BG011, BG015] FeedForward
#            2 - Fuelling: DCH: H2 3301ms [BG011] DensityCtrl
#            3 - Fuelling: DCH: H2 57ms [BG015] FlowCtrl
#            4 - Diagnostics: DBB: 
#            5 - Diagnostics: DBB: 
#            6 - Diagnostics: DBB: 
#            7 - Diagnostics: DBB: 
#            8 - Diagnostics: DBB: 
#            9 - Heating: CBG: 3000.0kW
#           10 - Heating: CBG: 10.2003MJ
#           11 - Heating: CBG: 3.4002s
#           12 - Heating: CBG: X2-mode
#           13 - Heating: CBG: 
#           14 - Heating: CBG: 
#           15 - Heating: CBG: 
#           16 - Heating: CBG: 
#           17 - Heating: CBG: 
#           18 - Heating: CBG: 
#           19 - Heating: CBG: 
#           20 - Heating: CBG: 
#           21 - Heating: CBG: 
#           22 - Heating: CBG: 
#           23 - Heating: CBG: 
#           24 - Heating: CBG: 
#           25 - Magnetic field: AAQ: 
#           26 - Experiment: : Physics
#           27 - Experiment: : Olaf Grulke
#           28 - Experiment: : S53
#           29 - Experiment: : Tamara Andreeva
#           30 - Experiment: : Marcin Jakubowski
#           31 - Experiment: : astechow_005
#           32 - Experiment: : tya_003
#           33 - Experiment: : tya_008
#           34 - Experiment: : thomsen_005
#           35 - Experiment: : cob_001
#           36 - Experiment: : daz_003
#           37 - Experiment: : daz_004
#           38 - Experiment: : fwa_008
#           39 - Fuelling: QSQ: Ar
#           40 - Magnetic field: AAE: FMM002+252
# 
# --------------------------------------------------------------
# timeSlice/ref:    /241
# version (status):  (4.1)
# logbook:          https://w7x-logbook.ipp-hgw.mpg.de/log.html?id=XP_20180927.25
# requested by:     tya@ipp.mpg.degeiger@ipp.mpg.de
# processed by:     dinklage@ipp.mpg.de
# contributors:     (1) - geiger@ipp.mpg.de: equilibrium
# contributors:     (2) - golo.fuchert@ipp.mpg.de: TS
# contributors:     (3) - npablant@pppl.gov: XICS
# contributors:     (4) - dinklage@ipp.mpg.de: TS
# contributors:     (5) - dinklage@ipp.mpg.de: TS and Zeff
# contributors:     (6) - dinklage@ipp.mpg.de: TS and Zeff and XICS
# contributors:     (8) - dinklage@ipp.mpg.de: fit to data
# contributors:     (11) - dinklage@ipp.mpg.de: calculated from ne fit and Zeff
# contributors:     (12) - dinklage@ipp.mpg.de: n_e and T_e fits
# contributors:     (13) - dinklage@ipp.mpg.de: n_i and T_i fits
# contributors:     (14) - dinklage@ipp.mpg.de: p_e and p_i fits
# contributors:     (15) - hakan.smith@ipp.mpg.de, dinklage@ipp.mpg.de: Hakan
# contributors:     (16) - yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de: NTSS
# contributors:     (17) - kian.rahbarnia@ipp.mpg.de: WDIA
# contributors:     (18) - torsten.stange@ipp.mpg.de, heinrich.laqua@ipp.mpg.de: P_ECRH
# contributors:     (19) - knauer@ipp.mpg.de, jakob.brunner@ipp.mpg.de: IF
# contributors:     (20) - ulrich.neuner@ipp.mpg.de: IP
# contributors:     (21) - andreas.pavone@ipp.mpg.de: ZEFF
# contributors:     (22) - udo.hoefel@ipp.mpg.de, hirsch@ipp.mpg.de: ECE
# 
# configID:         278
# 
# parameters:   1 - densityCorrectionFactor: 1.3900
#               2 - ThomsonVersion: 10.0000
#               3 - LaserID: 3.0000
#               4 - Z: 1.0000
#               5 - Zimp: 6.0000
#               6 - a: 0.5406
#               7 - R: 5.5118
#               8 - B: 2.3802
#               9 - iota23: 0.9476
#              10 - iotaa: 1.0562
#              11 - kappa: 6.1334
#              12 - betaTotal: 0.0044
#              13 - betaPeaking: 3.0392
#              14 - mirrorRatio: 0.0437
# 
# results:      1 - Zeff: 1.43121
#               2 - nc: 0.91381
#               3 - neL: 5.780310^{19} m^{-2}
#               4 - Wdia: 545.5484kJ
#               5 - PECH: 2665.9281kW
#               6 - Te0: 3.1822keV
#               7 - Ti0: 1.7114keV
#               8 - ne0: 5.320810^{19} m^{-3}
#               9 - Ip: 0.1490kA
#              10 - tauLRp: 9.7932s
#              11 - tauLRZ: 9.7932s
#              12 - tauLR: 9.7932s
#              13 - IBCp: 2.3174kA
#              14 - IBCp: 2.3174kA
#              15 - IBC: 2.3174kA
#              16 - neLTS: 6.412410^{19} m^{-2}
#              17 - Wkin: 586.9203kJ
#              18 - tauE: 0.2046s
#              19 - |ne|L: 4.4464m^{-3}
#              20 - tauEISS04: 0.2471s
# 
# fit:          1 - T_i (XICS and TS) fitted with GP06u (params: 0.6         0.3        0.32           3)
#               2 - T_e (TS) fitted with GP06u (params: 0.3           80)
#               3 - n_e (TS) fitted with GP08 (params: 0.5)
#               4 - n_i (TS) fitted with asForNeCorrectedForZeff (params: )
#               5 - p_e (TS) fitted with n_e*T_e (params: )
#               6 - p_i () fitted with n_i*T_i (params: )
#               7 - p () fitted with p_e+p_i (params: )
# 
# --------------------------------------------------------------
#  Profile 1: T_e (keV)
#  TS (raw) golo.fuchert@ipp.mpg.de
#  time:              3.2000s
#  data time:         3.1862s
#  number of slices:  1
#  parameter:         version: 10
#                     laser id: 3
# channel number/1 dx  sx  channel number T_e/keV  dy    sy outlier outside HFS upperHalf
0.60161215 NaN NaN 0.09046113 0.01600904 NaN   0   1 NaN NaN 
0.60288004 NaN NaN 0.09485545 0.01607537 NaN   0   1 NaN NaN 
0.60414527 NaN NaN 0.09940850 0.01614221 NaN   0   1 NaN NaN 
0.60540785 NaN NaN 0.10411976 0.01620951 NaN   0   1 NaN NaN 
0.60666780 NaN NaN 0.10898871 0.01627724 NaN   0   1 NaN NaN 
0.60792515 NaN NaN 0.11401477 0.01634533 NaN   0   1 NaN NaN 
0.60917990 NaN NaN 0.11919734 0.01641375 NaN   0   1 NaN NaN 
0.61043207 NaN NaN 0.12453579 0.01648245 NaN   0   1 NaN NaN 
0.61168167 NaN NaN 0.13002944 0.01655139 NaN   0   1 NaN NaN 
0.61292873 NaN NaN 0.13567760 0.01662052 NaN   0   1 NaN NaN 
0.61417326 NaN NaN 0.14147953 0.01668980 NaN   0   1 NaN NaN 
0.61541527 NaN NaN 0.14743447 0.01675918 NaN   0   1 NaN NaN 
0.61665478 NaN NaN 0.15354160 0.01682863 NaN   0   1 NaN NaN 
0.61789180 NaN NaN 0.15980010 0.01689810 NaN   0   1 NaN NaN 
0.61912635 NaN NaN 0.16620911 0.01696756 NaN   0   1 NaN NaN 
0.62035844 NaN NaN 0.17276772 0.01703697 NaN   0   1 NaN NaN 
0.62158809 NaN NaN 0.17947500 0.01710628 NaN   0   1 NaN NaN 
0.62281532 NaN NaN 0.18633000 0.01717546 NaN   0   1 NaN NaN 
0.62404013 NaN NaN 0.19333171 0.01724448 NaN   0   1 NaN NaN 
0.62526254 NaN NaN 0.20047912 0.01731330 NaN   0   1 NaN NaN 
0.62648256 NaN NaN 0.20777116 0.01738188 NaN   0   1 NaN NaN 
0.62770022 NaN NaN 0.21520675 0.01745019 NaN   0   1 NaN NaN 
0.62891551 NaN NaN 0.22278476 0.01751821 NaN   0   1 NaN NaN 
0.63012847 NaN NaN 0.23050406 0.01758589 NaN   0   1 NaN NaN 
0.63133909 NaN NaN 0.23836346 0.01765321 NaN   0   1 NaN NaN 
0.63254740 NaN NaN 0.24636174 0.01772015 NaN   0   1 NaN NaN 
0.63375340 NaN NaN 0.25449767 0.01778666 NaN   0   1 NaN NaN 
0.63495711 NaN NaN 0.26276999 0.01785273 NaN   0   1 NaN NaN 
0.63615854 NaN NaN 0.27117738 0.01791833 NaN   0   1 NaN NaN 
0.63735771 NaN NaN 0.27971853 0.01798343 NaN   0   1 NaN NaN 
0.63855463 NaN NaN 0.28839208 0.01804801 NaN   0   1 NaN NaN 
0.63974931 NaN NaN 0.29719665 0.01811205 NaN   0   1 NaN NaN 
0.64094176 NaN NaN 0.30613081 0.01817552 NaN   0   1 NaN NaN 
0.64213199 NaN NaN 0.31519313 0.01823841 NaN   0   1 NaN NaN 
0.64332003 NaN NaN 0.32438215 0.01830069 NaN   0   1 NaN NaN 
0.64450587 NaN NaN 0.33369637 0.01836234 NaN   0   1 NaN NaN 
0.64568954 NaN NaN 0.34313426 0.01842335 NaN   0   1 NaN NaN 
0.64687104 NaN NaN 0.35269428 0.01848371 NaN   0   1 NaN NaN 
0.64805039 NaN NaN 0.36237486 0.01854338 NaN   0   1 NaN NaN 
0.64922759 NaN NaN 0.37217440 0.01860237 NaN   0   1 NaN NaN 
0.65040266 NaN NaN 0.38209127 0.01866064 NaN   0   1 NaN NaN 
0.65157562 NaN NaN 0.39212383 0.01871820 NaN   0   1 NaN NaN 
0.65274646 NaN NaN 0.40227039 0.01877503 NaN   0   1 NaN NaN 
0.65391521 NaN NaN 0.41252927 0.01883112 NaN   0   1 NaN NaN 
0.65508188 NaN NaN 0.42289874 0.01888645 NaN   0   1 NaN NaN 
0.65624647 NaN NaN 0.43337706 0.01894102 NaN   0   1 NaN NaN 
0.65740900 NaN NaN 0.44396246 0.01899481 NaN   0   1 NaN NaN 
0.65856947 NaN NaN 0.45465316 0.01904783 NaN   0   1 NaN NaN 
0.65972791 NaN NaN 0.46544733 0.01910006 NaN   0   1 NaN NaN 
0.66088431 NaN NaN 0.47634315 0.01915149 NaN   0   1 NaN NaN 
0.66203870 NaN NaN 0.48733877 0.01920213 NaN   0   1 NaN NaN 
0.66319107 NaN NaN 0.49843231 0.01925196 NaN   0   1 NaN NaN 
0.66434145 NaN NaN 0.50962187 0.01930098 NaN   0   1 NaN NaN 
0.66548983 NaN NaN 0.52090555 0.01934919 NaN   0   1 NaN NaN 
0.66663624 NaN NaN 0.53228141 0.01939659 NaN   0   1 NaN NaN 
0.66778068 NaN NaN 0.54374750 0.01944317 NaN   0   1 NaN NaN 
0.66892317 NaN NaN 0.55530184 0.01948893 NaN   0   1 NaN NaN 
0.67006370 NaN NaN 0.56694246 0.01953387 NaN   0   1 NaN NaN 
0.67120230 NaN NaN 0.57866734 0.01957799 NaN   0   1 NaN NaN 
0.67233897 NaN NaN 0.59047446 0.01962129 NaN   0   1 NaN NaN 
0.67347372 NaN NaN 0.60236180 0.01966378 NaN   0   1 NaN NaN 
0.67460656 NaN NaN 0.61432728 0.01970545 NaN   0   1 NaN NaN 
0.67573750 NaN NaN 0.62636885 0.01974630 NaN   0   1 NaN NaN 
# --------------------------------------------------------------
#  Profile :  ()
#   () 
#  time:              s
#  data time:         s
#  number of slices: 
# / dx  sx   /  dy    sy outlier outside HFS upperHalf
# --------------------------------------------------------------
#  Profile 26: T_e (keV)
#  fit to data (fit) dinklage@ipp.mpg.de
#  time:              3.2000s
#  data time:         3.1862s
#  number of slices:  1
#  parameter:         version: 10
#                     laser id: 3
#                     R_0: 5.3283
#                     a: GP06u
#                     fit function: 
#                     fit par 1: lambda: 0.3
# r_{eff}/m dx  sx  r_{eff} T_e/keV  dy    sy outlier outside HFS upperHalf
0.00000000 NaN NaN 3.18219766 0.22477173 NaN   0   0 NaN NaN 
0.03907891 NaN NaN 3.11129398 0.22272819 NaN   0   0 NaN NaN 
0.05526592 NaN NaN 3.04172182 0.22067141 NaN   0   0 NaN NaN 
0.06768666 NaN NaN 2.97349089 0.21860201 NaN   0   0 NaN NaN 
0.07815782 NaN NaN 2.90660953 0.21652059 NaN   0   0 NaN NaN 
0.08738310 NaN NaN 2.84108465 0.21442781 NaN   0   0 NaN NaN 
0.09572339 NaN NaN 2.77692179 0.21232429 NaN   0   0 NaN NaN 
0.10339307 NaN NaN 2.71412511 0.21021072 NaN   0   0 NaN NaN 
0.11053185 NaN NaN 2.65269740 0.20808776 NaN   0   0 NaN NaN 
0.11723673 NaN NaN 2.59264010 0.20595610 NaN   0   0 NaN NaN 
0.12357836 NaN NaN 2.53395332 0.20381646 NaN   0   0 NaN NaN 
0.12961008 NaN NaN 2.47663588 0.20166954 NaN   0   0 NaN NaN 
0.13537331 NaN NaN 2.42068527 0.19951608 NaN   0   0 NaN NaN 
0.14090101 NaN NaN 2.36609774 0.19735682 NaN   0   0 NaN NaN 
0.14621989 NaN NaN 2.31286829 0.19519251 NaN   0   0 NaN NaN 
0.15135196 NaN NaN 2.26099068 0.19302390 NaN   0   0 NaN NaN 
0.15631563 NaN NaN 2.21045749 0.19085177 NaN   0   0 NaN NaN 
0.16112647 NaN NaN 2.16126013 0.18867691 NaN   0   0 NaN NaN 
0.16579777 NaN NaN 2.11338885 0.18650011 NaN   0   0 NaN NaN 
0.17034101 NaN NaN 2.06683283 0.18432215 NaN   0   0 NaN NaN 
0.17476619 NaN NaN 2.02158013 0.18214386 NaN   0   0 NaN NaN 
0.17908206 NaN NaN 1.97761778 0.17996605 NaN   0   0 NaN NaN 
0.18329633 NaN NaN 1.93493180 0.17778953 NaN   0   0 NaN NaN 
0.18741586 NaN NaN 1.89350723 0.17561513 NaN   0   0 NaN NaN 
0.19144677 NaN NaN 1.85332815 0.17344369 NaN   0   0 NaN NaN 
0.19539454 NaN NaN 1.81437776 0.17127605 NaN   0   0 NaN NaN 
0.19926412 NaN NaN 1.77663837 0.16911304 NaN   0   0 NaN NaN 
0.20305997 NaN NaN 1.74009144 0.16695550 NaN   0   0 NaN NaN 
0.20678615 NaN NaN 1.70471768 0.16480429 NaN   0   0 NaN NaN 
0.21044636 NaN NaN 1.67049701 0.16266026 NaN   0   0 NaN NaN 
0.21404400 NaN NaN 1.63740863 0.16052424 NaN   0   0 NaN NaN 
0.21758215 NaN NaN 1.60543109 0.15839709 NaN   0   0 NaN NaN 
0.22106369 NaN NaN 1.57454229 0.15627966 NaN   0   0 NaN NaN 
0.22449124 NaN NaN 1.54471952 0.15417279 NaN   0   0 NaN NaN 
0.22786724 NaN NaN 1.51593955 0.15207733 NaN   0   0 NaN NaN 
0.23119394 NaN NaN 1.48817861 0.14999412 NaN   0   0 NaN NaN 
0.23447345 NaN NaN 1.46141246 0.14792398 NaN   0   0 NaN NaN 
0.23770772 NaN NaN 1.43561646 0.14586776 NaN   0   0 NaN NaN 
0.24089857 NaN NaN 1.41076554 0.14382627 NaN   0   0 NaN NaN 
0.24404771 NaN NaN 1.38683432 0.14180033 NaN   0   0 NaN NaN 
0.24715672 NaN NaN 1.36379710 0.13979074 NaN   0   0 NaN NaN 
0.25022711 NaN NaN 1.34162792 0.13779830 NaN   0   0 NaN NaN 
0.25326027 NaN NaN 1.32030059 0.13582381 NaN   0   0 NaN NaN 
0.25625754 NaN NaN 1.29978876 0.13386802 NaN   0   0 NaN NaN 
0.25922015 NaN NaN 1.28006592 0.13193171 NaN   0   0 NaN NaN 
0.26214929 NaN NaN 1.26110547 0.13001561 NaN   0   0 NaN NaN 
0.26504605 NaN NaN 1.24288075 0.12812047 NaN   0   0 NaN NaN 
0.26791150 NaN NaN 1.22536506 0.12624698 NaN   0   0 NaN NaN 
0.27074662 NaN NaN 1.20853175 0.12439585 NaN   0   0 NaN NaN 
0.27355236 NaN NaN 1.19235420 0.12256776 NaN   0   0 NaN NaN 
0.27632961 NaN NaN 1.17680588 0.12076334 NaN   0   0 NaN NaN 
0.27907923 NaN NaN 1.16186041 0.11898325 NaN   0   0 NaN NaN 
0.28180202 NaN NaN 1.14749155 0.11722808 NaN   0   0 NaN NaN 
0.28449875 NaN NaN 1.13367327 0.11549842 NaN   0   0 NaN NaN 
0.28717016 NaN NaN 1.12037976 0.11379482 NaN   0   0 NaN NaN 
0.28981694 NaN NaN 1.10758550 0.11211781 NaN   0   0 NaN NaN 
0.29243977 NaN NaN 1.09526524 0.11046788 NaN   0   0 NaN NaN 
0.29503929 NaN NaN 1.08339406 0.10884551 NaN   0   0 NaN NaN 
0.29761610 NaN NaN 1.07194740 0.10725113 NaN   0   0 NaN NaN 
0.30017079 NaN NaN 1.06090109 0.10568513 NaN   0   0 NaN NaN 
0.30270392 NaN NaN 1.05023136 0.10414788 NaN   0   0 NaN NaN 
0.30521603 NaN NaN 1.03991489 0.10263971 NaN   0   0 NaN NaN 
0.30770763 NaN NaN 1.02992882 0.10116090 NaN   0   0 NaN NaN 
0.31017922 NaN NaN 1.02025076 0.09971171 NaN   0   0 NaN NaN 
0.31263127 NaN NaN 1.01085884 0.09829235 NaN   0   0 NaN NaN 
0.31506423 NaN NaN 1.00173172 0.09690297 NaN   0   0 NaN NaN 
0.31747855 NaN NaN 0.99284861 0.09554372 NaN   0   0 NaN NaN 
0.31987465 NaN NaN 0.98418929 0.09421465 NaN   0   0 NaN NaN 
0.32225294 NaN NaN 0.97573410 0.09291582 NaN   0   0 NaN NaN 
0.32461379 NaN NaN 0.96746400 0.09164722 NaN   0   0 NaN NaN 
0.32695761 NaN NaN 0.95936058 0.09040877 NaN   0   0 NaN NaN 
0.32928474 NaN NaN 0.95140601 0.08920040 NaN   0   0 NaN NaN 
0.33159554 NaN NaN 0.94358315 0.08802194 NaN   0   0 NaN NaN 
0.33389034 NaN NaN 0.93587546 0.08687321 NaN   0   0 NaN NaN 
0.33616948 NaN NaN 0.92826710 0.08575396 NaN   0   0 NaN NaN 
0.33843328 NaN NaN 0.92074287 0.08466391 NaN   0   0 NaN NaN 
0.34068203 NaN NaN 0.91328823 0.08360272 NaN   0   0 NaN NaN 
0.34291603 NaN NaN 0.90588935 0.08257003 NaN   0   0 NaN NaN 
0.34513558 NaN NaN 0.89853305 0.08156540 NaN   0   0 NaN NaN 
0.34734094 NaN NaN 0.89120684 0.08058838 NaN   0   0 NaN NaN 
0.34953238 NaN NaN 0.88389891 0.07963847 NaN   0   0 NaN NaN 
0.35171018 NaN NaN 0.87659812 0.07871512 NaN   0   0 NaN NaN 
0.35387457 NaN NaN 0.86929404 0.07781775 NaN   0   0 NaN NaN 
0.35602580 NaN NaN 0.86197689 0.07694574 NaN   0   0 NaN NaN 
0.35816411 NaN NaN 0.85463755 0.07609846 NaN   0   0 NaN NaN 
0.36028974 NaN NaN 0.84726761 0.07527520 NaN   0   0 NaN NaN 
0.36240289 NaN NaN 0.83985927 0.07447528 NaN   0   0 NaN NaN 
0.36450379 NaN NaN 0.83240542 0.07369794 NaN   0   0 NaN NaN 
0.36659266 NaN NaN 0.82489957 0.07294243 NaN   0   0 NaN NaN 
0.36866969 NaN NaN 0.81733587 0.07220797 NaN   0   0 NaN NaN 
0.37073508 NaN NaN 0.80970910 0.07149376 NaN   0   0 NaN NaN 
0.37278903 NaN NaN 0.80201465 0.07079900 NaN   0   0 NaN NaN 
0.37483172 NaN NaN 0.79424849 0.07012285 NaN   0   0 NaN NaN 
0.37686335 NaN NaN 0.78640720 0.06946447 NaN   0   0 NaN NaN 
0.37888408 NaN NaN 0.77848791 0.06882304 NaN   0   0 NaN NaN 
0.38089409 NaN NaN 0.77048831 0.06819771 NaN   0   0 NaN NaN 
0.38289354 NaN NaN 0.76240665 0.06758763 NaN   0   0 NaN NaN 
0.38488261 NaN NaN 0.75424166 0.06699196 NaN   0   0 NaN NaN 
0.38686146 NaN NaN 0.74599262 0.06640987 NaN   0   0 NaN NaN 
0.38883023 NaN NaN 0.73765927 0.06584052 NaN   0   0 NaN NaN 
0.39078909 NaN NaN 0.72924182 0.06528311 NaN   0   0 NaN NaN 
0.39273817 NaN NaN 0.72074095 0.06473683 NaN   0   0 NaN NaN 
0.39467763 NaN NaN 0.71215775 0.06420088 NaN   0   0 NaN NaN 
0.39660761 NaN NaN 0.70349373 0.06367449 NaN   0   0 NaN NaN 
0.39852824 NaN NaN 0.69475078 0.06315692 NaN   0   0 NaN NaN 
0.40043965 NaN NaN 0.68593118 0.06264742 NaN   0   0 NaN NaN 
0.40234199 NaN NaN 0.67703755 0.06214528 NaN   0   0 NaN NaN 
0.40423537 NaN NaN 0.66807284 0.06164982 NaN   0   0 NaN NaN 
0.40611993 NaN NaN 0.65904031 0.06116039 NaN   0   0 NaN NaN 
0.40799578 NaN NaN 0.64994349 0.06067633 NaN   0   0 NaN NaN 
0.40986305 NaN NaN 0.64078620 0.06019705 NaN   0   0 NaN NaN 
0.41172185 NaN NaN 0.63157250 0.05972197 NaN   0   0 NaN NaN 
0.41357230 NaN NaN 0.62230667 0.05925054 NaN   0   0 NaN NaN 
0.41541450 NaN NaN 0.61299318 0.05878223 NaN   0   0 NaN NaN 
0.41724857 NaN NaN 0.60363671 0.05831656 NaN   0   0 NaN NaN 
0.41907461 NaN NaN 0.59424208 0.05785308 NaN   0   0 NaN NaN 
0.42089273 NaN NaN 0.58481427 0.05739135 NaN   0   0 NaN NaN 
0.42270303 NaN NaN 0.57535836 0.05693097 NaN   0   0 NaN NaN 
0.42450561 NaN NaN 0.56587955 0.05647159 NaN   0   0 NaN NaN 
0.42630056 NaN NaN 0.55638311 0.05601286 NaN   0   0 NaN NaN 
0.42808800 NaN NaN 0.54687439 0.05555449 NaN   0   0 NaN NaN 
0.42986799 NaN NaN 0.53735876 0.05509621 NaN   0   0 NaN NaN 
0.43164065 NaN NaN 0.52784165 0.05463776 NaN   0   0 NaN NaN 
0.43340606 NaN NaN 0.51832847 0.05417893 NaN   0   0 NaN NaN 
0.43516431 NaN NaN 0.50882465 0.05371955 NaN   0   0 NaN NaN 
0.43691548 NaN NaN 0.49933558 0.05325946 NaN   0   0 NaN NaN 
0.43865966 NaN NaN 0.48986661 0.05279853 NaN   0   0 NaN NaN 
0.44039693 NaN NaN 0.48042304 0.05233667 NaN   0   0 NaN NaN 
0.44212738 NaN NaN 0.47101011 0.05187379 NaN   0   0 NaN NaN 
0.44385108 NaN NaN 0.46163298 0.05140986 NaN   0   0 NaN NaN 
0.44556811 NaN NaN 0.45229669 0.05094485 NaN   0   0 NaN NaN 
0.44727855 NaN NaN 0.44300621 0.05047877 NaN   0   0 NaN NaN 
0.44898248 NaN NaN 0.43376636 0.05001164 NaN   0   0 NaN NaN 
0.45067996 NaN NaN 0.42458186 0.04954351 NaN   0   0 NaN NaN 
0.45237107 NaN NaN 0.41545726 0.04907445 NaN   0   0 NaN NaN 
0.45405589 NaN NaN 0.40639700 0.04860455 NaN   0   0 NaN NaN 
0.45573447 NaN NaN 0.39740533 0.04813392 NaN   0   0 NaN NaN 
0.45740690 NaN NaN 0.38848636 0.04766269 NaN   0   0 NaN NaN 
0.45907323 NaN NaN 0.37964402 0.04719099 NaN   0   0 NaN NaN 
0.46073354 NaN NaN 0.37088206 0.04671899 NaN   0   0 NaN NaN 
0.46238788 NaN NaN 0.36220406 0.04624686 NaN   0   0 NaN NaN 
0.46403633 NaN NaN 0.35361341 0.04577480 NaN   0   0 NaN NaN 
0.46567894 NaN NaN 0.34511332 0.04530299 NaN   0   0 NaN NaN 
0.46731578 NaN NaN 0.33670680 0.04483165 NaN   0   0 NaN NaN 
0.46894690 NaN NaN 0.32839667 0.04436099 NaN   0   0 NaN NaN 
0.47057237 NaN NaN 0.32018556 0.04389125 NaN   0   0 NaN NaN 
0.47219225 NaN NaN 0.31207591 0.04342265 NaN   0   0 NaN NaN 
0.47380659 NaN NaN 0.30406996 0.04295545 NaN   0   0 NaN NaN 
0.47541544 NaN NaN 0.29616977 0.04248987 NaN   0   0 NaN NaN 
0.47701887 NaN NaN 0.28837719 0.04202616 NaN   0   0 NaN NaN 
0.47861693 NaN NaN 0.28069392 0.04156457 NaN   0   0 NaN NaN 
0.48020967 NaN NaN 0.27312143 0.04110536 NaN   0   0 NaN NaN 
0.48179714 NaN NaN 0.26566106 0.04064875 NaN   0   0 NaN NaN 
0.48337940 NaN NaN 0.25831395 0.04019501 NaN   0   0 NaN NaN 
0.48495650 NaN NaN 0.25108107 0.03974435 NaN   0   0 NaN NaN 
0.48652849 NaN NaN 0.24396325 0.03929703 NaN   0   0 NaN NaN 
0.48809541 NaN NaN 0.23696115 0.03885327 NaN   0   0 NaN NaN 
0.48965732 NaN NaN 0.23007529 0.03841328 NaN   0   0 NaN NaN 
0.49121426 NaN NaN 0.22330603 0.03797728 NaN   0   0 NaN NaN 
0.49276629 NaN NaN 0.21665364 0.03754548 NaN   0   0 NaN NaN 
0.49431344 NaN NaN 0.21011822 0.03711807 NaN   0   0 NaN NaN 
0.49585576 NaN NaN 0.20369981 0.03669524 NaN   0   0 NaN NaN 
0.49739330 NaN NaN 0.19739829 0.03627716 NaN   0   0 NaN NaN 
0.49892611 NaN NaN 0.19121349 0.03586399 NaN   0   0 NaN NaN 
0.50045421 NaN NaN 0.18514514 0.03545589 NaN   0   0 NaN NaN 
0.50197767 NaN NaN 0.17919291 0.03505301 NaN   0   0 NaN NaN 
0.50349652 NaN NaN 0.17335638 0.03465547 NaN   0   0 NaN NaN 
0.50501080 NaN NaN 0.16763510 0.03426340 NaN   0   0 NaN NaN 
0.50652055 NaN NaN 0.16202860 0.03387693 NaN   0   0 NaN NaN 
0.50802581 NaN NaN 0.15653634 0.03349616 NaN   0   0 NaN NaN 
0.50952663 NaN NaN 0.15115779 0.03312120 NaN   0   0 NaN NaN 
0.51102304 NaN NaN 0.14589241 0.03275216 NaN   0   0 NaN NaN 
0.51251508 NaN NaN 0.14073967 0.03238914 NaN   0   0 NaN NaN 
0.51400279 NaN NaN 0.13569905 0.03203224 NaN   0   0 NaN NaN 
0.51548621 NaN NaN 0.13077007 0.03168159 NaN   0   0 NaN NaN 
0.51696537 NaN NaN 0.12595228 0.03133731 NaN   0   0 NaN NaN 
0.51844031 NaN NaN 0.12124530 0.03099953 NaN   0   0 NaN NaN 
0.51991106 NaN NaN 0.11664879 0.03066842 NaN   0   0 NaN NaN 
0.52137767 NaN NaN 0.11216250 0.03034414 NaN   0   0 NaN NaN 
0.52284016 NaN NaN 0.10778626 0.03002691 NaN   0   0 NaN NaN 
0.52429858 NaN NaN 0.10352001 0.02971697 NaN   0   0 NaN NaN 
0.52575294 NaN NaN 0.09936378 0.02941460 NaN   0   0 NaN NaN 
0.52720330 NaN NaN 0.09531771 0.02912013 NaN   0   0 NaN NaN 
0.52864968 NaN NaN 0.09138209 0.02883393 NaN   0   0 NaN NaN 
0.53009211 NaN NaN 0.08755733 0.02855646 NaN   0   0 NaN NaN 
0.53153062 NaN NaN 0.08384398 0.02828823 NaN   0   0 NaN NaN 
0.53296526 NaN NaN 0.08024275 0.02802981 NaN   0   0 NaN NaN 
0.53439604 NaN NaN 0.07675450 0.02778187 NaN   0   0 NaN NaN 
0.53582300 NaN NaN 0.07338028 0.02754518 NaN   0   0 NaN NaN 
0.53724617 NaN NaN 0.07012128 0.02732058 NaN   0   0 NaN NaN 
0.53866558 NaN NaN 0.06697890 0.02710903 NaN   0   0 NaN NaN 
0.54008126 NaN NaN 0.06395471 0.02691159 NaN   0   0 NaN NaN 
0.54149324 NaN NaN 0.06105048 0.02672943 NaN   0   1 NaN NaN 
0.54290155 NaN NaN 0.05826817 0.02656387 NaN   0   1 NaN NaN 
0.54430621 NaN NaN 0.05560995 0.02641629 NaN   0   1 NaN NaN 
0.54570726 NaN NaN 0.05307818 0.02628825 NaN   0   1 NaN NaN 
0.54710472 NaN NaN 0.05067543 0.02618137 NaN   0   1 NaN NaN 
0.54849862 NaN NaN 0.04840449 0.02609742 NaN   0   1 NaN NaN 
0.54988899 NaN NaN 0.04626835 0.02603827 NaN   0   1 NaN NaN 
0.55127585 NaN NaN 0.04427021 0.02600586 NaN   0   1 NaN NaN 
0.55265923 NaN NaN 0.04241349 0.02600223 NaN   0   1 NaN NaN 
0.55403915 NaN NaN 0.04070180 0.02602947 NaN   0   1 NaN NaN 
0.55541565 NaN NaN 0.03913899 0.02608973 NaN   0   1 NaN NaN 
0.55678874 NaN NaN 0.03772910 0.02618516 NaN   0   1 NaN NaN 
