#################################################################
# created:  02-Jul-2020 08:55:06
# --------------------------------------------------------------
# program:       20181017.033
# PP:            149545
# UTC:           1539784334993392384 - 1539784353593392384
# name:          ID4_9.5s_55MJ_6MW_prefill_redux
# description:   divertor overload
# sessionInfo:   
# comment:       Divertor Overload
# tags:      1 - Fuelling: DCH: H2 [5, 5, 5, 5, 5]ms [BG011, BG015] FeedForward
#            2 - Fuelling: DCH: H2 9451ms [BG011] DensityCtrl
#            3 - Fuelling: DCH: H2 27ms [BG015] FlowCtrl
#            4 - Diagnostics: DBB: 
#            5 - Diagnostics: DBB: 
#            6 - Diagnostics: DBB: 
#            7 - Diagnostics: DBB: 
#            8 - Diagnostics: DBB: 
#            9 - Heating: CBG: 6070.0kW
#           10 - Heating: CBG: 56.02905350000001MJ
#           11 - Heating: CBG: 9.5002s
#           12 - Heating: CBG: X2-mode
#           13 - Heating: CBG: 
#           14 - Heating: CBG: 
#           15 - Heating: CBG: 
#           16 - Heating: CBG: 
#           17 - Heating: CBG: 
#           18 - Heating: CBG: 
#           19 - Heating: CBG: 
#           20 - Heating: CBG: 
#           21 - Heating: CBG: 
#           22 - Heating: CBG: 
#           23 - Heating: CBG: 
#           24 - Heating: CBG: 
#           25 - Heating: CBG: 
#           26 - Heating: CBG: 
#           27 - Heating: CBG: 
#           28 - Experiment: : Physics
#           29 - Experiment: : Rudolf Brakel
#           30 - Experiment: : S70
#           31 - Experiment: : Marcin Jakubowski
#           32 - Experiment: : Marcin Jakubowski
#           33 - Experiment: : jakubows_005
#           34 - Magnetic field: AAE: EJM+252
#           35 - Magnetic field: AAE: 2-AA78-T1112
# 
# --------------------------------------------------------------
# timeSlice/ref:    /239
# version (status):  (4.1)
# logbook:          https://w7x-logbook.ipp-hgw.mpg.de/log.html?id=XP_20181017.33
# requested by:     dinklage@ipp.mpg.deaxel.koenies@ipp.mpg.dechristoph.slaby@ipp.mpg.de
# processed by:     dinklage@ipp.mpg.de
# contributors:     (1) - geiger@ipp.mpg.de: equilibrium
# contributors:     (2) - golo.fuchert@ipp.mpg.de: TS
# contributors:     (3) - npablant@pppl.gov: XICS
# contributors:     (4) - dinklage@ipp.mpg.de: TS
# contributors:     (5) - dinklage@ipp.mpg.de: TS and Zeff
# contributors:     (6) - dinklage@ipp.mpg.de: TS and Zeff and XICS
# contributors:     (8) - dinklage@ipp.mpg.de: fit to data
# contributors:     (11) - dinklage@ipp.mpg.de: calculated from ne fit and Zeff
# contributors:     (12) - dinklage@ipp.mpg.de: n_e and T_e fits
# contributors:     (13) - dinklage@ipp.mpg.de: n_i and T_i fits
# contributors:     (14) - dinklage@ipp.mpg.de: p_e and p_i fits
# contributors:     (15) - hakan.smith@ipp.mpg.de, dinklage@ipp.mpg.de: Hakan
# contributors:     (16) - yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de: NTSS
# contributors:     (17) - kian.rahbarnia@ipp.mpg.de: WDIA
# contributors:     (18) - torsten.stange@ipp.mpg.de, heinrich.laqua@ipp.mpg.de: P_ECRH
# contributors:     (19) - knauer@ipp.mpg.de, jakob.brunner@ipp.mpg.de: IF
# contributors:     (20) - ulrich.neuner@ipp.mpg.de: IP
# contributors:     (21) - udo.hoefel@ipp.mpg.de, hirsch@ipp.mpg.de: ECE
# 
# configID:         168
# 
# parameters:   1 - densityCorrectionFactor: 1.3000
#               2 - ThomsonVersion: 10.0000
#               3 - LaserID: 3.0000
#               4 - Z: 1.0000
#               5 - Zimp: 6.0000
#               6 - a: 0.5160
#               7 - R: 5.5155
#               8 - B: 3.2001
#               9 - iota23: 0.8903
#              10 - iotaa: 0.9687
#              11 - kappa: 5.7301
#              12 - betaTotal: 0.0033
#              13 - betaPeaking: 3.0303
#              14 - mirrorRatio: 0.0408
# 
# results:      1 - Zeff: 1.70001
#               2 - nc: 0.86001
#               3 - neL: 6.953110^{19} m^{-2}
#               4 - Wdia: 624.0872kJ
#               5 - PECH: 5663.5885kW
#               6 - Te0: 3.6934keV
#               7 - Ti0: 1.7717keV
#               8 - ne0: 5.190010^{19} m^{-3}
#               9 - Ip: 6.2550kA
#              10 - tauLRp: 9.8754s
#              11 - tauLRZ: 9.8754s
#              12 - tauLR: 9.8754s
#              13 - IBCp: 5.6257kA
#              14 - IBCp: 5.6257kA
#              15 - IBC: 5.6257kA
#              16 - neLTS: 6.908010^{19} m^{-2}
#              17 - Wkin: 566.6392kJ
#              18 - tauE: 0.1102s
#              19 - |ne|L: 5.3485m^{-3}
#              20 - tauEISS04: 0.1515s
# 
# fit:          1 - T_i (XICS and TS) fitted with GP06 (params: 0.3          0.2         0.26           15)
#               2 - T_e (TS) fitted with GP06u* (params: 0.3           2           4)
#               3 - n_e (TS) fitted with GP08 (params: 0.8           3           8)
#               4 - n_i (TS) fitted with asForNeCorrectedForZeff (params: )
#               5 - p_e (TS) fitted with n_e*T_e (params: )
#               6 - p_i () fitted with n_i*T_i (params: )
#               7 - p () fitted with p_e+p_i (params: )
# 
# --------------------------------------------------------------
#  Profile 1: T_e (keV)
#  TS (raw) golo.fuchert@ipp.mpg.de
#  time:              8.0000s
#  data time:         7.9872s
#  number of slices:  1
#  parameter:         version: 10
#                     laser id: 3
# channel number/1 dx  sx  channel number T_e/keV  dy    sy outlier outside HFS upperHalf
0.37026000 NaN NaN 9357500.00000000 1141550.00000000 NaN   0   0 NaN NaN 
0.38054000 NaN NaN 8398000.00000000 1066000.00000000 NaN   0   0 NaN NaN 
0.39083000 NaN NaN 7516200.00000000 985550.00000000 NaN   0   0 NaN NaN 
0.40112000 NaN NaN 6696600.00000000 900100.00000000 NaN   0   0 NaN NaN 
0.41140000 NaN NaN 5928900.00000000 811100.00000000 NaN   0   0 NaN NaN 
0.42169000 NaN NaN 5206400.00000000 725500.00000000 NaN   0   0 NaN NaN 
0.43197000 NaN NaN 4525400.00000000 647650.00000000 NaN   0   0 NaN NaN 
0.44225000 NaN NaN 3886600.00000000 579100.00000000 NaN   0   0 NaN NaN 
0.45254000 NaN NaN 3292200.00000000 518850.00000000 NaN   0   0 NaN NaN 
0.46282000 NaN NaN 2745900.00000000 461400.00000000 NaN   0   0 NaN NaN 
0.47311000 NaN NaN 2251400.00000000 401700.00000000 NaN   0   0 NaN NaN 
0.48340000 NaN NaN 1812100.00000000 338150.00000000 NaN   0   0 NaN NaN 
0.49368000 NaN NaN 1430300.00000000 274550.00000000 NaN   0   0 NaN NaN 
0.50397000 NaN NaN 1106300.00000000 219150.00000000 NaN   0   0 NaN NaN 
0.51425000 NaN NaN 838850.00000000 179360.00000000 NaN   0   0 NaN NaN 
# --------------------------------------------------------------
#  Profile 40: sigma,A/V/m (AV^{-1}m^{-1})
#  NTSS (modelling) yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de
#  time:              8.0000s
#  data time:         7.9872s
#  number of slices:  1
# r_{eff}/m dx  sx  r_{eff} \sigma/AV^{-1}m^{-1}  dy    sy outlier outside HFS upperHalf
0.00000000 NaN NaN 134710000.00000000 0.00000000 NaN   0   0 NaN NaN 
0.01028500 NaN NaN 134500000.00000000 0.00000000 NaN   0   0 NaN NaN 
0.02057000 NaN NaN 133430000.00000000 0.00000000 NaN   0   0 NaN NaN 
0.03085500 NaN NaN 131720000.00000000 0.00000000 NaN   0   0 NaN NaN 
0.04114000 NaN NaN 129420000.00000000 0.00000000 NaN   0   0 NaN NaN 
0.05142500 NaN NaN 126560000.00000000 0.00000000 NaN   0   0 NaN NaN 
0.06171000 NaN NaN 123180000.00000000 0.00000000 NaN   0   0 NaN NaN 
0.07199500 NaN NaN 119330000.00000000 5000.00000000 NaN   0   0 NaN NaN 
0.08228000 NaN NaN 115080000.00000000 5000.00000000 NaN   0   0 NaN NaN 
0.09256500 NaN NaN 110480000.00000000 75000.00000000 NaN   0   0 NaN NaN 
0.10285000 NaN NaN 105570000.00000000 650000.00000000 NaN   0   0 NaN NaN 
0.11314000 NaN NaN 100500000.00000000 1101000.00000000 NaN   0   0 NaN NaN 
0.12342000 NaN NaN 95282000.00000000 1442500.00000000 NaN   0   0 NaN NaN 
0.13370000 NaN NaN 89947000.00000000 1679000.00000000 NaN   0   0 NaN NaN 
0.14399000 NaN NaN 84525000.00000000 1816500.00000000 NaN   0   0 NaN NaN 
0.15428000 NaN NaN 79068000.00000000 1862500.00000000 NaN   0   0 NaN NaN 
0.16456000 NaN NaN 73611000.00000000 1822500.00000000 NaN   0   0 NaN NaN 
0.17485000 NaN NaN 68221000.00000000 1703000.00000000 NaN   0   0 NaN NaN 
0.18513000 NaN NaN 62915000.00000000 1283000.00000000 NaN   0   0 NaN NaN 
0.19542000 NaN NaN 57762000.00000000 911000.00000000 NaN   0   0 NaN NaN 
0.20570000 NaN NaN 52793000.00000000 587500.00000000 NaN   0   0 NaN NaN 
0.21598000 NaN NaN 48037000.00000000 309500.00000000 NaN   0   0 NaN NaN 
0.22627000 NaN NaN 43525000.00000000 74000.00000000 NaN   0   0 NaN NaN 
0.23655000 NaN NaN 39285000.00000000 3000.00000000 NaN   0   0 NaN NaN 
0.24684000 NaN NaN 35337000.00000000 6500.00000000 NaN   0   0 NaN NaN 
0.25712000 NaN NaN 31693000.00000000 8500.00000000 NaN   0   0 NaN NaN 
0.26741000 NaN NaN 28357000.00000000 9000.00000000 NaN   0   0 NaN NaN 
0.27770000 NaN NaN 25331000.00000000 11500.00000000 NaN   0   0 NaN NaN 
0.28798000 NaN NaN 22606000.00000000 15500.00000000 NaN   0   0 NaN NaN 
0.29827000 NaN NaN 20171000.00000000 12500.00000000 NaN   0   0 NaN NaN 
0.30855000 NaN NaN 18007000.00000000 4000.00000000 NaN   0   0 NaN NaN 
0.31883000 NaN NaN 16091000.00000000 41500.00000000 NaN   0   0 NaN NaN 
0.32912000 NaN NaN 14401000.00000000 83500.00000000 NaN   0   0 NaN NaN 
0.33941000 NaN NaN 12910000.00000000 101000.00000000 NaN   0   0 NaN NaN 
0.34969000 NaN NaN 11590000.00000000 86500.00000000 NaN   0   0 NaN NaN 
0.35998000 NaN NaN 10414000.00000000 49500.00000000 NaN   0   0 NaN NaN 
0.37026000 NaN NaN 9357500.00000000 17450.00000000 NaN   0   0 NaN NaN 
0.38054000 NaN NaN 8398000.00000000 450.00000000 NaN   0   0 NaN NaN 
0.39083000 NaN NaN 7516200.00000000 1250.00000000 NaN   0   0 NaN NaN 
0.40112000 NaN NaN 6696600.00000000 1550.00000000 NaN   0   0 NaN NaN 
0.41140000 NaN NaN 5928900.00000000 2300.00000000 NaN   0   0 NaN NaN 
0.42169000 NaN NaN 5206400.00000000 2000.00000000 NaN   0   0 NaN NaN 
0.43197000 NaN NaN 4525400.00000000 200.00000000 NaN   0   0 NaN NaN 
0.44225000 NaN NaN 3886600.00000000 11350.00000000 NaN   0   0 NaN NaN 
0.45254000 NaN NaN 3292200.00000000 16000.00000000 NaN   0   0 NaN NaN 
0.46282000 NaN NaN 2745900.00000000 11400.00000000 NaN   0   0 NaN NaN 
0.47311000 NaN NaN 2251400.00000000 4300.00000000 NaN   0   0 NaN NaN 
0.48340000 NaN NaN 1812100.00000000 2300.00000000 NaN   0   0 NaN NaN 
0.49368000 NaN NaN 1430300.00000000 7750.00000000 NaN   0   0 NaN NaN 
0.50397000 NaN NaN 1106300.00000000 8950.00000000 NaN   0   0 NaN NaN 
0.51425000 NaN NaN 838850.00000000 6265.00000000 NaN   0   0 NaN NaN 
# --------------------------------------------------------------
#  Profile 41: sigma_sp,A/V/m (AV^{-1}m^{-1})
#  NTSS (modelling) yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de
#  time:              8.0000s
#  data time:         7.9872s
#  number of slices:  1
# r_{eff}/m dx  sx  r_{eff} \sigma^{Spitzer}/AV^{-1}m^{-1}  dy    sy outlier outside HFS upperHalf
0.00000000 NaN NaN 240470000.00000000 22855000.00000000 NaN   0   0 NaN NaN 
0.01028500 NaN NaN 240230000.00000000 22785000.00000000 NaN   0   0 NaN NaN 
0.02057000 NaN NaN 238800000.00000000 22360000.00000000 NaN   0   0 NaN NaN 
0.03085500 NaN NaN 236500000.00000000 21800000.00000000 NaN   0   0 NaN NaN 
0.04114000 NaN NaN 233360000.00000000 21120000.00000000 NaN   0   0 NaN NaN 
0.05142500 NaN NaN 229370000.00000000 20320000.00000000 NaN   0   0 NaN NaN 
0.06171000 NaN NaN 224560000.00000000 19400000.00000000 NaN   0   0 NaN NaN 
0.07199500 NaN NaN 218950000.00000000 18395000.00000000 NaN   0   0 NaN NaN 
0.08228000 NaN NaN 212600000.00000000 17345000.00000000 NaN   0   0 NaN NaN 
0.09256500 NaN NaN 205540000.00000000 16265000.00000000 NaN   0   0 NaN NaN 
0.10285000 NaN NaN 197820000.00000000 15110000.00000000 NaN   0   0 NaN NaN 
0.11314000 NaN NaN 189590000.00000000 14140000.00000000 NaN   0   0 NaN NaN 
0.12342000 NaN NaN 180820000.00000000 13335000.00000000 NaN   0   0 NaN NaN 
0.13370000 NaN NaN 171650000.00000000 12690000.00000000 NaN   0   0 NaN NaN 
0.14399000 NaN NaN 162140000.00000000 12095000.00000000 NaN   0   0 NaN NaN 
0.15428000 NaN NaN 152400000.00000000 11575000.00000000 NaN   0   0 NaN NaN 
0.16456000 NaN NaN 142490000.00000000 11180000.00000000 NaN   0   0 NaN NaN 
0.17485000 NaN NaN 132560000.00000000 10850000.00000000 NaN   0   0 NaN NaN 
0.18513000 NaN NaN 122640000.00000000 10475000.00000000 NaN   0   0 NaN NaN 
0.19542000 NaN NaN 112880000.00000000 10130000.00000000 NaN   0   0 NaN NaN 
0.20570000 NaN NaN 103370000.00000000 9753000.00000000 NaN   0   0 NaN NaN 
0.21598000 NaN NaN 94164000.00000000 9279500.00000000 NaN   0   0 NaN NaN 
0.22627000 NaN NaN 85359000.00000000 8791000.00000000 NaN   0   0 NaN NaN 
0.23655000 NaN NaN 77021000.00000000 8212500.00000000 NaN   0   0 NaN NaN 
0.24684000 NaN NaN 69207000.00000000 7601500.00000000 NaN   0   0 NaN NaN 
0.25712000 NaN NaN 61954000.00000000 6954000.00000000 NaN   0   0 NaN NaN 
0.26741000 NaN NaN 55288000.00000000 6289500.00000000 NaN   0   0 NaN NaN 
0.27770000 NaN NaN 49220000.00000000 5637000.00000000 NaN   0   0 NaN NaN 
0.28798000 NaN NaN 43746000.00000000 5011000.00000000 NaN   0   0 NaN NaN 
0.29827000 NaN NaN 38847000.00000000 4439500.00000000 NaN   0   0 NaN NaN 
0.30855000 NaN NaN 34495000.00000000 3933500.00000000 NaN   0   0 NaN NaN 
0.31883000 NaN NaN 30647000.00000000 3513000.00000000 NaN   0   0 NaN NaN 
0.32912000 NaN NaN 27257000.00000000 3167000.00000000 NaN   0   0 NaN NaN 
0.33941000 NaN NaN 24272000.00000000 2907000.00000000 NaN   0   0 NaN NaN 
0.34969000 NaN NaN 21637000.00000000 2698000.00000000 NaN   0   0 NaN NaN 
0.35998000 NaN NaN 19296000.00000000 2521500.00000000 NaN   0   0 NaN NaN 
0.37026000 NaN NaN 17200000.00000000 2364000.00000000 NaN   0   0 NaN NaN 
0.38054000 NaN NaN 15301000.00000000 2197000.00000000 NaN   0   0 NaN NaN 
0.39083000 NaN NaN 13561000.00000000 2018000.00000000 NaN   0   0 NaN NaN 
0.40112000 NaN NaN 11950000.00000000 1827500.00000000 NaN   0   0 NaN NaN 
0.41140000 NaN NaN 10446000.00000000 1629500.00000000 NaN   0   0 NaN NaN 
0.42169000 NaN NaN 9038900.00000000 1437500.00000000 NaN   0   0 NaN NaN 
0.43197000 NaN NaN 7725000.00000000 1262350.00000000 NaN   0   0 NaN NaN 
0.44225000 NaN NaN 6507000.00000000 1107050.00000000 NaN   0   0 NaN NaN 
0.45254000 NaN NaN 5392800.00000000 969200.00000000 NaN   0   0 NaN NaN 
0.46282000 NaN NaN 4390500.00000000 838550.00000000 NaN   0   0 NaN NaN 
0.47311000 NaN NaN 3507200.00000000 707000.00000000 NaN   0   0 NaN NaN 
0.48340000 NaN NaN 2747300.00000000 573700.00000000 NaN   0   0 NaN NaN 
0.49368000 NaN NaN 2110200.00000000 447550.00000000 NaN   0   0 NaN NaN 
0.50397000 NaN NaN 1590000.00000000 343000.00000000 NaN   0   0 NaN NaN 
0.51425000 NaN NaN 1177200.00000000 270140.00000000 NaN   0   0 NaN NaN 
# --------------------------------------------------------------
#  Profile 42: sigma_sp,A/V/m (AV^{-1}m^{-1})
#  NTSS (modelling) yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de
#  time:              8.0000s
#  data time:         7.9872s
#  number of slices:  1
# r_{eff}/m dx  sx  r_{eff} \sigma^{Spitzer}/AV^{-1}m^{-1}  dy    sy outlier outside HFS upperHalf
0.00000000 NaN NaN 240470000.00000000 0.00000000 NaN   0   0 NaN NaN 
0.01028500 NaN NaN 240230000.00000000 0.00000000 NaN   0   0 NaN NaN 
0.02057000 NaN NaN 238800000.00000000 0.00000000 NaN   0   0 NaN NaN 
0.03085500 NaN NaN 236500000.00000000 0.00000000 NaN   0   0 NaN NaN 
0.04114000 NaN NaN 233360000.00000000 0.00000000 NaN   0   0 NaN NaN 
0.05142500 NaN NaN 229370000.00000000 0.00000000 NaN   0   0 NaN NaN 
0.06171000 NaN NaN 224560000.00000000 0.00000000 NaN   0   0 NaN NaN 
0.07199500 NaN NaN 218950000.00000000 0.00000000 NaN   0   0 NaN NaN 
0.08228000 NaN NaN 212600000.00000000 0.00000000 NaN   0   0 NaN NaN 
0.09256500 NaN NaN 205540000.00000000 145000.00000000 NaN   0   0 NaN NaN 
0.10285000 NaN NaN 197820000.00000000 1280000.00000000 NaN   0   0 NaN NaN 
0.11314000 NaN NaN 189590000.00000000 2195000.00000000 NaN   0   0 NaN NaN 
0.12342000 NaN NaN 180820000.00000000 2900000.00000000 NaN   0   0 NaN NaN 
0.13370000 NaN NaN 171650000.00000000 3395000.00000000 NaN   0   0 NaN NaN 
0.14399000 NaN NaN 162140000.00000000 3705000.00000000 NaN   0   0 NaN NaN 
0.15428000 NaN NaN 152400000.00000000 3830000.00000000 NaN   0   0 NaN NaN 
0.16456000 NaN NaN 142490000.00000000 3770000.00000000 NaN   0   0 NaN NaN 
0.17485000 NaN NaN 132560000.00000000 3545000.00000000 NaN   0   0 NaN NaN 
0.18513000 NaN NaN 122640000.00000000 2690000.00000000 NaN   0   0 NaN NaN 
0.19542000 NaN NaN 112880000.00000000 1920000.00000000 NaN   0   0 NaN NaN 
0.20570000 NaN NaN 103370000.00000000 1245000.00000000 NaN   0   0 NaN NaN 
0.21598000 NaN NaN 94164000.00000000 660000.00000000 NaN   0   0 NaN NaN 
0.22627000 NaN NaN 85359000.00000000 159500.00000000 NaN   0   0 NaN NaN 
0.23655000 NaN NaN 77021000.00000000 6000.00000000 NaN   0   0 NaN NaN 
0.24684000 NaN NaN 69207000.00000000 12500.00000000 NaN   0   0 NaN NaN 
0.25712000 NaN NaN 61954000.00000000 16500.00000000 NaN   0   0 NaN NaN 
0.26741000 NaN NaN 55288000.00000000 17500.00000000 NaN   0   0 NaN NaN 
0.27770000 NaN NaN 49220000.00000000 24000.00000000 NaN   0   0 NaN NaN 
0.28798000 NaN NaN 43746000.00000000 32000.00000000 NaN   0   0 NaN NaN 
0.29827000 NaN NaN 38847000.00000000 26500.00000000 NaN   0   0 NaN NaN 
0.30855000 NaN NaN 34495000.00000000 9000.00000000 NaN   0   0 NaN NaN 
0.31883000 NaN NaN 30647000.00000000 90000.00000000 NaN   0   0 NaN NaN 
0.32912000 NaN NaN 27257000.00000000 180500.00000000 NaN   0   0 NaN NaN 
0.33941000 NaN NaN 24272000.00000000 219000.00000000 NaN   0   0 NaN NaN 
0.34969000 NaN NaN 21637000.00000000 186500.00000000 NaN   0   0 NaN NaN 
0.35998000 NaN NaN 19296000.00000000 106000.00000000 NaN   0   0 NaN NaN 
0.37026000 NaN NaN 17200000.00000000 37000.00000000 NaN   0   0 NaN NaN 
0.38054000 NaN NaN 15301000.00000000 1000.00000000 NaN   0   0 NaN NaN 
0.39083000 NaN NaN 13561000.00000000 3000.00000000 NaN   0   0 NaN NaN 
0.40112000 NaN NaN 11950000.00000000 4000.00000000 NaN   0   0 NaN NaN 
0.41140000 NaN NaN 10446000.00000000 5500.00000000 NaN   0   0 NaN NaN 
0.42169000 NaN NaN 9038900.00000000 4400.00000000 NaN   0   0 NaN NaN 
0.43197000 NaN NaN 7725000.00000000 450.00000000 NaN   0   0 NaN NaN 
0.44225000 NaN NaN 6507000.00000000 22950.00000000 NaN   0   0 NaN NaN 
0.45254000 NaN NaN 5392800.00000000 31450.00000000 NaN   0   0 NaN NaN 
0.46282000 NaN NaN 4390500.00000000 21700.00000000 NaN   0   0 NaN NaN 
0.47311000 NaN NaN 3507200.00000000 7950.00000000 NaN   0   0 NaN NaN 
0.48340000 NaN NaN 2747300.00000000 4000.00000000 NaN   0   0 NaN NaN 
0.49368000 NaN NaN 2110200.00000000 13200.00000000 NaN   0   0 NaN NaN 
0.50397000 NaN NaN 1590000.00000000 14550.00000000 NaN   0   0 NaN NaN 
0.51425000 NaN NaN 1177200.00000000 9700.00000000 NaN   0   0 NaN NaN 
# --------------------------------------------------------------
#  Profile 43: D31e (m^2s^{-1})
#  NTSS (modelling) yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de
#  time:              8.0000s
#  data time:         7.9872s
#  number of slices:  1
# r_{eff}/m dx  sx  r_{eff} D_{31}^e/m^2s^{-1}  dy    sy outlier outside HFS upperHalf
0.00000000 NaN NaN 189.21000000 17.04500000 NaN   0   0 NaN NaN 
0.01028500 NaN NaN 184.67000000 16.25000000 NaN   0   0 NaN NaN 
0.02057000 NaN NaN 167.15000000 10.77000000 NaN   0   0 NaN NaN 
0.03085500 NaN NaN 146.75000000 7.35000000 NaN   0   0 NaN NaN 
0.04114000 NaN NaN 121.18000000 2.99500000 NaN   0   0 NaN NaN 
0.05142500 NaN NaN 95.31100000 2.39150000 NaN   0   0 NaN NaN 
0.06171000 NaN NaN 54.29900000 0.41000000 NaN   0   0 NaN NaN 
0.07199500 NaN NaN 8.60930000 4.65605000 NaN   0   0 NaN NaN 
0.08228000 NaN NaN -34.54100000 11.19700000 NaN   0   0 NaN NaN 
0.09256500 NaN NaN -73.06700000 16.68050000 NaN   0   0 NaN NaN 
0.10285000 NaN NaN -105.34000000 20.82550000 NaN   0   0 NaN NaN 
0.11314000 NaN NaN -129.96000000 23.85500000 NaN   0   0 NaN NaN 
0.12342000 NaN NaN -146.18000000 25.60000000 NaN   0   0 NaN NaN 
0.13370000 NaN NaN -156.11000000 26.77500000 NaN   0   0 NaN NaN 
0.14399000 NaN NaN -160.32000000 27.38000000 NaN   0   0 NaN NaN 
0.15428000 NaN NaN -159.39000000 27.71000000 NaN   0   0 NaN NaN 
0.16456000 NaN NaN -153.68000000 28.04000000 NaN   0   0 NaN NaN 
0.17485000 NaN NaN -144.00000000 28.03500000 NaN   0   0 NaN NaN 
0.18513000 NaN NaN -131.07000000 27.39000000 NaN   0   0 NaN NaN 
0.19542000 NaN NaN -114.86000000 26.67900000 NaN   0   0 NaN NaN 
0.20570000 NaN NaN -97.31200000 25.41600000 NaN   0   0 NaN NaN 
0.21598000 NaN NaN -79.61400000 23.47800000 NaN   0   0 NaN NaN 
0.22627000 NaN NaN -62.31800000 21.56600000 NaN   0   0 NaN NaN 
0.23655000 NaN NaN -45.71400000 19.14250000 NaN   0   0 NaN NaN 
0.24684000 NaN NaN -30.89900000 16.41550000 NaN   0   0 NaN NaN 
0.25712000 NaN NaN -17.77500000 14.01615000 NaN   0   0 NaN NaN 
0.26741000 NaN NaN -6.18080000 11.56960000 NaN   0   0 NaN NaN 
0.27770000 NaN NaN 3.39720000 9.04585000 NaN   0   0 NaN NaN 
0.28798000 NaN NaN 10.59000000 6.71700000 NaN   0   0 NaN NaN 
0.29827000 NaN NaN 15.97900000 5.12400000 NaN   0   0 NaN NaN 
0.30855000 NaN NaN 20.03700000 3.82850000 NaN   0   0 NaN NaN 
0.31883000 NaN NaN 22.82000000 2.44100000 NaN   0   0 NaN NaN 
0.32912000 NaN NaN 24.07800000 1.48850000 NaN   0   0 NaN NaN 
0.33941000 NaN NaN 24.80800000 0.96250000 NaN   0   0 NaN NaN 
0.34969000 NaN NaN 25.04800000 0.30900000 NaN   0   0 NaN NaN 
0.35998000 NaN NaN 24.51200000 0.23700000 NaN   0   0 NaN NaN 
0.37026000 NaN NaN 23.70500000 0.61650000 NaN   0   0 NaN NaN 
0.38054000 NaN NaN 22.59800000 0.98700000 NaN   0   0 NaN NaN 
0.39083000 NaN NaN 21.25400000 1.24150000 NaN   0   0 NaN NaN 
0.40112000 NaN NaN 19.78900000 1.50050000 NaN   0   0 NaN NaN 
0.41140000 NaN NaN 18.02100000 1.71200000 NaN   0   0 NaN NaN 
0.42169000 NaN NaN 16.10300000 1.73100000 NaN   0   0 NaN NaN 
0.43197000 NaN NaN 14.19100000 1.76300000 NaN   0   0 NaN NaN 
0.44225000 NaN NaN 12.05700000 1.79900000 NaN   0   0 NaN NaN 
0.45254000 NaN NaN 9.96200000 1.69430000 NaN   0   0 NaN NaN 
0.46282000 NaN NaN 7.94720000 1.59860000 NaN   0   0 NaN NaN 
0.47311000 NaN NaN 6.06180000 1.40575000 NaN   0   0 NaN NaN 
0.48340000 NaN NaN 4.39580000 1.15520000 NaN   0   0 NaN NaN 
0.49368000 NaN NaN 3.02070000 0.87170000 NaN   0   0 NaN NaN 
0.50397000 NaN NaN 1.94940000 0.61835000 NaN   0   0 NaN NaN 
0.51425000 NaN NaN 1.17200000 0.43236000 NaN   0   0 NaN NaN 
# --------------------------------------------------------------
#  Profile 44: D31e (m^2s^{-1})
#  NTSS (modelling) yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de
#  time:              8.0000s
#  data time:         7.9872s
#  number of slices:  1
# r_{eff}/m dx  sx  r_{eff} D_{31}^e/m^2s^{-1}  dy    sy outlier outside HFS upperHalf
0.00000000 NaN NaN 189.21000000 0.13000000 NaN   0   0 NaN NaN 
0.01028500 NaN NaN 184.67000000 0.13000000 NaN   0   0 NaN NaN 
0.02057000 NaN NaN 167.15000000 1.87500000 NaN   0   0 NaN NaN 
0.03085500 NaN NaN 146.75000000 1.12500000 NaN   0   0 NaN NaN 
0.04114000 NaN NaN 121.18000000 3.59000000 NaN   0   0 NaN NaN 
0.05142500 NaN NaN 95.31100000 8.54850000 NaN   0   0 NaN NaN 
0.06171000 NaN NaN 54.29900000 7.25550000 NaN   0   0 NaN NaN 
0.07199500 NaN NaN 8.60930000 3.69070000 NaN   0   0 NaN NaN 
0.08228000 NaN NaN -34.54100000 1.48550000 NaN   0   0 NaN NaN 
0.09256500 NaN NaN -73.06700000 0.24200000 NaN   0   0 NaN NaN 
0.10285000 NaN NaN -105.34000000 2.22900000 NaN   0   0 NaN NaN 
0.11314000 NaN NaN -129.96000000 4.68000000 NaN   0   0 NaN NaN 
0.12342000 NaN NaN -146.18000000 6.92500000 NaN   0   0 NaN NaN 
0.13370000 NaN NaN -156.11000000 8.80000000 NaN   0   0 NaN NaN 
0.14399000 NaN NaN -160.32000000 10.23500000 NaN   0   0 NaN NaN 
0.15428000 NaN NaN -159.39000000 11.19000000 NaN   0   0 NaN NaN 
0.16456000 NaN NaN -153.68000000 11.53000000 NaN   0   0 NaN NaN 
0.17485000 NaN NaN -144.00000000 11.12500000 NaN   0   0 NaN NaN 
0.18513000 NaN NaN -131.07000000 8.59500000 NaN   0   0 NaN NaN 
0.19542000 NaN NaN -114.86000000 6.21500000 NaN   0   0 NaN NaN 
0.20570000 NaN NaN -97.31200000 3.98100000 NaN   0   0 NaN NaN 
0.21598000 NaN NaN -79.61400000 2.06500000 NaN   0   0 NaN NaN 
