#################################################################
# created:  07-Jul-2020 12:44:18
# --------------------------------------------------------------
# program:       20180927.024
# PP:            133726
# UTC:           1538044493634849024 - 1538044517734849024
# name:          ID17_2MW_ne_3.5_NBIblibs_15s
# description:   
# sessionInfo:   
# comment:       Configuration Scans (High Iota)
# tags:      1 - Fuelling: DCH: H2 [5, 5, 5, 5, 5]ms [BG011, BG015] FeedForward
#            2 - Fuelling: DCH: H2 14901ms [BG011] DensityCtrl
#            3 - Fuelling: DCH: H2 57ms [BG015] FlowCtrl
#            4 - Heating: CDA: 3600.0kW
#            5 - Heating: CDA: 0.14399999999997135MJ
#            6 - Heating: CDA: 0.999998000000005s
#            7 - Heating: CDA: 
#            8 - Heating: CDA: 
#            9 - Diagnostics: DBB: 
#           10 - Diagnostics: DBB: 
#           11 - Diagnostics: DBB: 
#           12 - Diagnostics: DBB: 
#           13 - Diagnostics: DBB: 
#           14 - Heating: CBG: 2000.0kW
#           15 - Heating: CBG: 30.000199999999996MJ
#           16 - Heating: CBG: 15.0002s
#           17 - Heating: CBG: X2-mode
#           18 - Heating: CBG: 
#           19 - Heating: CBG: 
#           20 - Heating: CBG: 
#           21 - Heating: CBG: 
#           22 - Heating: CBG: 
#           23 - Heating: CBG: 
#           24 - Heating: CBG: 
#           25 - Heating: CBG: 
#           26 - Magnetic field: AAQ: 
#           27 - Experiment: : Physics
#           28 - Experiment: : Olaf Grulke
#           29 - Experiment: : S53
#           30 - Experiment: : Tamara Andreeva
#           31 - Experiment: : Marcin Jakubowski
#           32 - Experiment: : uhn_005
#           33 - Experiment: : tya_003
#           34 - Experiment: : sjamsa_010
#           35 - Experiment: : thomsen_005
#           36 - Experiment: : kbr_006
#           37 - Experiment: : daz_003
#           38 - Experiment: : daz_004
#           39 - Experiment: : cob_001
#           40 - Experiment: : fwa_008
#           41 - Fuelling: QSQ: Ar
#           42 - Magnetic field: AAE: FMM002+252
# 
# --------------------------------------------------------------
# timeSlice/ref:    /240
# version (status):  (4.1)
# logbook:          https://w7x-logbook.ipp-hgw.mpg.de/log.html?id=XP_20180927.25
# requested by:     tya@ipp.mpg.degeiger@ipp.mpg.de
# processed by:     dinklage@ipp.mpg.de
# contributors:     (1) - geiger@ipp.mpg.de: equilibrium
# contributors:     (2) - golo.fuchert@ipp.mpg.de: TS
# contributors:     (3) - npablant@pppl.gov: XICS
# contributors:     (4) - dinklage@ipp.mpg.de: TS
# contributors:     (5) - dinklage@ipp.mpg.de: TS and Zeff
# contributors:     (6) - dinklage@ipp.mpg.de: TS and Zeff and XICS
# contributors:     (8) - dinklage@ipp.mpg.de: fit to data
# contributors:     (11) - dinklage@ipp.mpg.de: calculated from ne fit and Zeff
# contributors:     (12) - dinklage@ipp.mpg.de: n_e and T_e fits
# contributors:     (13) - dinklage@ipp.mpg.de: n_i and T_i fits
# contributors:     (14) - dinklage@ipp.mpg.de: p_e and p_i fits
# contributors:     (15) - hakan.smith@ipp.mpg.de, dinklage@ipp.mpg.de: Hakan
# contributors:     (16) - yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de: NTSS
# contributors:     (17) - kian.rahbarnia@ipp.mpg.de: WDIA
# contributors:     (18) - torsten.stange@ipp.mpg.de, heinrich.laqua@ipp.mpg.de: P_ECRH
# contributors:     (19) - knauer@ipp.mpg.de, jakob.brunner@ipp.mpg.de: IF
# contributors:     (20) - ulrich.neuner@ipp.mpg.de: IP
# contributors:     (21) - andreas.pavone@ipp.mpg.de: ZEFF
# contributors:     (22) - udo.hoefel@ipp.mpg.de, hirsch@ipp.mpg.de: ECE
# 
# configID:         278
# 
# parameters:   1 - densityCorrectionFactor: 1.2000
#               2 - ThomsonVersion: 10.0000
#               3 - LaserID: 3.0000
#               4 - Z: 1.0000
#               5 - Zimp: 6.0000
#               6 - a: 0.5406
#               7 - R: 5.5118
#               8 - B: 2.3802
#               9 - iota23: 0.9476
#              10 - iotaa: 1.0562
#              11 - kappa: 6.1334
#              12 - betaTotal: 0.0044
#              13 - betaPeaking: 3.0392
#              14 - mirrorRatio: 0.0437
# 
# results:      1 - Zeff: 1.52241
#               2 - nc: 0.89551
#               3 - neL: 3.822510^{19} m^{-2}
#               4 - Wdia: 416.2080kJ
#               5 - PECH: 1974.5702kW
#               6 - Te0: 4.1567keV
#               7 - Ti0: 1.8104keV
#               8 - ne0: 2.634910^{19} m^{-3}
#               9 - Ip: 2.7714kA
#              10 - tauLRp: 13.4931s
#              11 - tauLRZ: 13.4931s
#              12 - tauLR: 13.4931s
#              13 - IBCp: 6.9104kA
#              14 - IBCp: 6.9104kA
#              15 - IBC: 6.9104kA
#              16 - neLTS: 3.250710^{19} m^{-2}
#              17 - Wkin: 371.5480kJ
#              18 - tauE: 0.2108s
#              19 - |ne|L: 2.9404m^{-3}
#              20 - tauEISS04: 0.2374s
# 
# fit:          1 - T_i (XICS and TS) fitted with GP06u (params: 0.6         0.3        0.32           3)
#               2 - T_e (TS) fitted with GP06u (params: 0.3           80)
#               3 - n_e (TS) fitted with GP08 (params: 0.5)
#               4 - n_i (TS) fitted with asForNeCorrectedForZeff (params: )
#               5 - p_e (TS) fitted with n_e*T_e (params: )
#               6 - p_i () fitted with n_i*T_i (params: )
#               7 - p () fitted with p_e+p_i (params: )
# 
# --------------------------------------------------------------
#  Profile 1: T_e (keV)
#  TS (raw) golo.fuchert@ipp.mpg.de
#  time:              13.0000s
#  data time:         12.9862s
#  number of slices:  1
#  parameter:         version: 10
#                     laser id: 3
# channel number/1 dx  sx  channel number T_e/keV  dy    sy outlier outside HFS upperHalf
0.60414527 NaN NaN 0.02288368 0.03917023 NaN   0   0 NaN NaN 
0.60540785 NaN NaN 0.02365820 0.04042828 NaN   0   0 NaN NaN 
0.60666780 NaN NaN 0.02445270 0.04175411 NaN   0   0 NaN NaN 
0.60792515 NaN NaN 0.02526641 0.04315308 NaN   0   0 NaN NaN 
0.60917990 NaN NaN 0.02609913 0.04463088 NaN   0   0 NaN NaN 
0.61043207 NaN NaN 0.02695122 0.04619353 NaN   0   0 NaN NaN 
0.61168167 NaN NaN 0.02782362 0.04784735 NaN   0   0 NaN NaN 
0.61292873 NaN NaN 0.02871790 0.04959891 NaN   0   0 NaN NaN 
0.61417326 NaN NaN 0.02963623 0.05145505 NaN   0   0 NaN NaN 
0.61541527 NaN NaN 0.03058143 0.05342289 NaN   0   0 NaN NaN 
0.61665478 NaN NaN 0.03155696 0.05550985 NaN   0   0 NaN NaN 
0.61789180 NaN NaN 0.03256699 0.05772367 NaN   0   0 NaN NaN 
0.61912635 NaN NaN 0.03361634 0.06007254 NaN   0   0 NaN NaN 
0.62035844 NaN NaN 0.03471054 0.06256512 NaN   0   0 NaN NaN 
0.62158809 NaN NaN 0.03585583 0.06521070 NaN   0   0 NaN NaN 
0.62281532 NaN NaN 0.03705917 0.06801927 NaN   0   0 NaN NaN 
0.62404013 NaN NaN 0.03832823 0.07100168 NaN   0   0 NaN NaN 
0.62526254 NaN NaN 0.03967143 0.07416977 NaN   0   0 NaN NaN 
0.62648256 NaN NaN 0.04109792 0.07753654 NaN   0   0 NaN NaN 
0.62770022 NaN NaN 0.04261758 0.08111627 NaN   0   0 NaN NaN 
0.62891551 NaN NaN 0.04424103 0.08492471 NaN   0   0 NaN NaN 
0.63012847 NaN NaN 0.04597962 0.08897923 NaN   0   0 NaN NaN 
0.63133909 NaN NaN 0.04784546 0.09329893 NaN   0   0 NaN NaN 
0.63254740 NaN NaN 0.04985134 0.09790478 NaN   0   0 NaN NaN 
0.63375340 NaN NaN 0.05201081 0.10281977 NaN   0   0 NaN NaN 
0.63495711 NaN NaN 0.05433809 0.10806896 NaN   0   0 NaN NaN 
0.63615854 NaN NaN 0.05684813 0.11367956 NaN   0   0 NaN NaN 
0.63735771 NaN NaN 0.05955653 0.11968097 NaN   0   0 NaN NaN 
0.63855463 NaN NaN 0.06247955 0.12610482 NaN   0   0 NaN NaN 
0.63974931 NaN NaN 0.06563412 0.13298492 NaN   0   0 NaN NaN 
0.64094176 NaN NaN 0.06903776 0.14035724 NaN   0   0 NaN NaN 
0.64213199 NaN NaN 0.07270860 0.14825985 NaN   0   0 NaN NaN 
0.64332003 NaN NaN 0.07666532 0.15673283 NaN   0   0 NaN NaN 
0.64450587 NaN NaN 0.08092716 0.16581815 NaN   0   0 NaN NaN 
0.64568954 NaN NaN 0.08551385 0.17555955 NaN   0   0 NaN NaN 
0.64687104 NaN NaN 0.09044560 0.18600241 NaN   0   0 NaN NaN 
0.64805039 NaN NaN 0.09574306 0.19719361 NaN   0   0 NaN NaN 
0.64922759 NaN NaN 0.10142727 0.20918138 NaN   0   0 NaN NaN 
0.65040266 NaN NaN 0.10751963 0.22201514 NaN   0   0 NaN NaN 
0.65157562 NaN NaN 0.11404186 0.23574539 NaN   0   0 NaN NaN 
0.65274646 NaN NaN 0.12101596 0.25042355 NaN   0   0 NaN NaN 
0.65391521 NaN NaN 0.12846414 0.26610181 NaN   0   0 NaN NaN 
0.65508188 NaN NaN 0.13640880 0.28283308 NaN   0   0 NaN NaN 
0.65624647 NaN NaN 0.14487246 0.30067079 NaN   0   0 NaN NaN 
0.65740900 NaN NaN 0.15387773 0.31966884 NaN   0   0 NaN NaN 
0.65856947 NaN NaN 0.16344724 0.33988149 NaN   0   0 NaN NaN 
0.65972791 NaN NaN 0.17360359 0.36136324 NaN   0   0 NaN NaN 
0.66088431 NaN NaN 0.18436929 0.38416880 NaN   0   0 NaN NaN 
0.66203870 NaN NaN 0.19576674 0.40835294 NaN   0   0 NaN NaN 
0.66319107 NaN NaN 0.20781811 0.43397045 NaN   0   0 NaN NaN 
0.66434145 NaN NaN 0.22054535 0.46107607 NaN   0   0 NaN NaN 
0.66548983 NaN NaN 0.23397007 0.48972437 NaN   0   0 NaN NaN 
0.66663624 NaN NaN 0.24811353 0.51996970 NaN   0   0 NaN NaN 
0.66778068 NaN NaN 0.26299655 0.55186610 NaN   0   0 NaN NaN 
0.66892317 NaN NaN 0.27863947 0.58546723 NaN   0   0 NaN NaN 
0.67006370 NaN NaN 0.29506208 0.62082627 NaN   0   0 NaN NaN 
0.67120230 NaN NaN 0.31228357 0.65799584 NaN   0   0 NaN NaN 
0.67233897 NaN NaN 0.33032246 0.69702791 NaN   0   0 NaN NaN 
0.67347372 NaN NaN 0.34919654 0.73797374 NaN   0   0 NaN NaN 
0.67460656 NaN NaN 0.36892283 0.78088372 NaN   0   0 NaN NaN 
0.67573750 NaN NaN 0.38951752 0.82580734 NaN   0   0 NaN NaN 
# --------------------------------------------------------------
#  Profile 31: p_i (kPa)
#  n_i and T_i fits (calculated with fit) dinklage@ipp.mpg.de
#  time:              13.0000s
#  data time:         12.9862s
#  number of slices:  1
#  parameter:         version: 10
#                     laser id: 3
#                     R_0: 5.3283
#                     cn: 1.2
#                     a: GP08
#                     fit function: 
#                     fit par 1: lambda: 0.5
# r_{eff}/m dx  sx  r_{eff} p_i/kPa  dy    sy outlier outside HFS upperHalf
0.00000000 NaN NaN 6.84350019 0.97445637 NaN   0   0 NaN NaN 
0.03907891 NaN NaN 6.81004428 0.95466228 NaN   0   0 NaN NaN 
0.05526592 NaN NaN 6.77649989 0.93553946 NaN   0   0 NaN NaN 
0.06768666 NaN NaN 6.74286277 0.91704801 NaN   0   0 NaN NaN 
0.07815782 NaN NaN 6.70912859 0.89914977 NaN   0   0 NaN NaN 
0.08738310 NaN NaN 6.67529301 0.88180841 NaN   0   0 NaN NaN 
0.09572339 NaN NaN 6.64135168 0.86498946 NaN   0   0 NaN NaN 
0.10339307 NaN NaN 6.60730020 0.84866036 NaN   0   0 NaN NaN 
0.11053185 NaN NaN 6.57313419 0.83279048 NaN   0   0 NaN NaN 
0.11723673 NaN NaN 6.53884924 0.81735117 NaN   0   0 NaN NaN 
0.12357836 NaN NaN 6.50444095 0.80231571 NaN   0   0 NaN NaN 
0.12961008 NaN NaN 6.46990493 0.78765937 NaN   0   0 NaN NaN 
0.13537331 NaN NaN 6.43523681 0.77335931 NaN   0   0 NaN NaN 
0.14090101 NaN NaN 6.40043222 0.75939464 NaN   0   0 NaN NaN 
0.14621989 NaN NaN 6.36548683 0.74574635 NaN   0   0 NaN NaN 
0.15135196 NaN NaN 6.33039635 0.73239723 NaN   0   0 NaN NaN 
0.15631563 NaN NaN 6.29515651 0.71933191 NaN   0   0 NaN NaN 
0.16112647 NaN NaN 6.25976310 0.70653672 NaN   0   0 NaN NaN 
0.16579777 NaN NaN 6.22421196 0.69399968 NaN   0   0 NaN NaN 
0.17034101 NaN NaN 6.18849900 0.68171042 NaN   0   0 NaN NaN 
0.17476619 NaN NaN 6.15262017 0.66966012 NaN   0   0 NaN NaN 
0.17908206 NaN NaN 6.11657152 0.65784142 NaN   0   0 NaN NaN 
0.18329633 NaN NaN 6.08034917 0.64624838 NaN   0   0 NaN NaN 
0.18741586 NaN NaN 6.04394932 0.63487635 NaN   0   0 NaN NaN 
0.19144677 NaN NaN 6.00736828 0.62372197 NaN   0   0 NaN NaN 
0.19539454 NaN NaN 5.97060243 0.61278301 NaN   0   0 NaN NaN 
0.19926412 NaN NaN 5.93364830 0.60205833 NaN   0   0 NaN NaN 
0.20305997 NaN NaN 5.89650249 0.59154779 NaN   0   0 NaN NaN 
0.20678615 NaN NaN 5.85916176 0.58125216 NaN   0   0 NaN NaN 
0.21044636 NaN NaN 5.82162296 0.57117305 NaN   0   0 NaN NaN 
0.21404400 NaN NaN 5.78388309 0.56131280 NaN   0   0 NaN NaN 
0.21758215 NaN NaN 5.74593931 0.55167441 NaN   0   0 NaN NaN 
0.22106369 NaN NaN 5.70778888 0.54226141 NaN   0   0 NaN NaN 
0.22449124 NaN NaN 5.66942925 0.53307785 NaN   0   0 NaN NaN 
0.22786724 NaN NaN 5.63085803 0.52412812 NaN   0   0 NaN NaN 
0.23119394 NaN NaN 5.59207296 0.51541690 NaN   0   0 NaN NaN 
0.23447345 NaN NaN 5.55307198 0.50694909 NaN   0   0 NaN NaN 
0.23770772 NaN NaN 5.51385321 0.49872963 NaN   0   0 NaN NaN 
0.24089857 NaN NaN 5.47441493 0.49076351 NaN   0   0 NaN NaN 
0.24404771 NaN NaN 5.43475562 0.48305559 NaN   0   0 NaN NaN 
0.24715672 NaN NaN 5.39487396 0.47561055 NaN   0   0 NaN NaN 
0.25022711 NaN NaN 5.35476883 0.46843277 NaN   0   0 NaN NaN 
0.25326027 NaN NaN 5.31443931 0.46152626 NaN   0   0 NaN NaN 
0.25625754 NaN NaN 5.27388467 0.45489454 NaN   0   0 NaN NaN 
0.25922015 NaN NaN 5.23310443 0.44854060 NaN   0   0 NaN NaN 
0.26214929 NaN NaN 5.19209831 0.44246677 NaN   0   0 NaN NaN 
0.26504605 NaN NaN 5.15086626 0.43667466 NaN   0   0 NaN NaN 
0.26791150 NaN NaN 5.10940845 0.43116510 NaN   0   0 NaN NaN 
0.27074662 NaN NaN 5.06772529 0.42593808 NaN   0   0 NaN NaN 
0.27355236 NaN NaN 5.02581742 0.42099268 NaN   0   0 NaN NaN 
0.27632961 NaN NaN 4.98368574 0.41632707 NaN   0   0 NaN NaN 
0.27907923 NaN NaN 4.94133138 0.41193842 NaN   0   0 NaN NaN 
0.28180202 NaN NaN 4.89875570 0.40782295 NaN   0   0 NaN NaN 
0.28449875 NaN NaN 4.85596034 0.40397587 NaN   0   0 NaN NaN 
0.28717016 NaN NaN 4.81294718 0.40039143 NaN   0   0 NaN NaN 
0.28981694 NaN NaN 4.76971835 0.39706291 NaN   0   0 NaN NaN 
0.29243977 NaN NaN 4.72627626 0.39398269 NaN   0   0 NaN NaN 
0.29503929 NaN NaN 4.68262355 0.39114226 NaN   0   0 NaN NaN 
0.29761610 NaN NaN 4.63876314 0.38853230 NaN   0   0 NaN NaN 
0.30017079 NaN NaN 4.59469822 0.38614273 NaN   0   0 NaN NaN 
0.30270392 NaN NaN 4.55043223 0.38396280 NaN   0   0 NaN NaN 
0.30521603 NaN NaN 4.50596888 0.38198117 NaN   0   0 NaN NaN 
0.30770763 NaN NaN 4.46131214 0.38018598 NaN   0   0 NaN NaN 
0.31017922 NaN NaN 4.41646627 0.37856495 NaN   0   0 NaN NaN 
0.31263127 NaN NaN 4.37143576 0.37710548 NaN   0   0 NaN NaN 
0.31506423 NaN NaN 4.32622541 0.37579469 NaN   0   0 NaN NaN 
0.31747855 NaN NaN 4.28084024 0.37461961 NaN   0   0 NaN NaN 
0.31987465 NaN NaN 4.23528556 0.37356714 NaN   0   0 NaN NaN 
0.32225294 NaN NaN 4.18956695 0.37262424 NaN   0   0 NaN NaN 
0.32461379 NaN NaN 4.14369023 0.37177794 NaN   0   0 NaN NaN 
0.32695761 NaN NaN 4.09766150 0.37101543 NaN   0   0 NaN NaN 
0.32928474 NaN NaN 4.05148711 0.37032415 NaN   0   0 NaN NaN 
0.33159554 NaN NaN 4.00517365 0.36969180 NaN   0   0 NaN NaN 
0.33389034 NaN NaN 3.95872800 0.36910643 NaN   0   0 NaN NaN 
0.33616948 NaN NaN 3.91215724 0.36855647 NaN   0   0 NaN NaN 
0.33843328 NaN NaN 3.86546874 0.36803078 NaN   0   0 NaN NaN 
0.34068203 NaN NaN 3.81867008 0.36751866 NaN   0   0 NaN NaN 
0.34291603 NaN NaN 3.77176910 0.36700991 NaN   0   0 NaN NaN 
0.34513558 NaN NaN 3.72477385 0.36649480 NaN   0   0 NaN NaN 
0.34734094 NaN NaN 3.67769264 0.36596414 NaN   0   0 NaN NaN 
0.34953238 NaN NaN 3.63053397 0.36540926 NaN   0   0 NaN NaN 
0.35171018 NaN NaN 3.58330658 0.36482203 NaN   0   0 NaN NaN 
0.35387457 NaN NaN 3.53601941 0.36419484 NaN   0   0 NaN NaN 
0.35602580 NaN NaN 3.48868161 0.36352061 NaN   0   0 NaN NaN 
0.35816411 NaN NaN 3.44130253 0.36279281 NaN   0   0 NaN NaN 
0.36028974 NaN NaN 3.39389172 0.36200541 NaN   0   0 NaN NaN 
0.36240289 NaN NaN 3.34645890 0.36115291 NaN   0   0 NaN NaN 
0.36450379 NaN NaN 3.29901398 0.36023029 NaN   0   0 NaN NaN 
0.36659266 NaN NaN 3.25156703 0.35923304 NaN   0   0 NaN NaN 
0.36866969 NaN NaN 3.20412830 0.35815711 NaN   0   0 NaN NaN 
0.37073508 NaN NaN 3.15670819 0.35699891 NaN   0   0 NaN NaN 
0.37278903 NaN NaN 3.10931724 0.35575530 NaN   0   0 NaN NaN 
0.37483172 NaN NaN 3.06196613 0.35442355 NaN   0   0 NaN NaN 
0.37686335 NaN NaN 3.01466568 0.35300135 NaN   0   0 NaN NaN 
0.37888408 NaN NaN 2.96742681 0.35148679 NaN   0   0 NaN NaN 
0.38089409 NaN NaN 2.92026059 0.34987832 NaN   0   0 NaN NaN 
0.38289354 NaN NaN 2.87317814 0.34817474 NaN   0   0 NaN NaN 
0.38488261 NaN NaN 2.82619073 0.34637521 NaN   0   0 NaN NaN 
0.38686146 NaN NaN 2.77930966 0.34447919 NaN   0   0 NaN NaN 
0.38883023 NaN NaN 2.73254633 0.34248646 NaN   0   0 NaN NaN 
0.39078909 NaN NaN 2.68591222 0.34039707 NaN   0   0 NaN NaN 
0.39273817 NaN NaN 2.63941882 0.33821136 NaN   0   0 NaN NaN 
0.39467763 NaN NaN 2.59307769 0.33592991 NaN   0   0 NaN NaN 
0.39660761 NaN NaN 2.54690043 0.33355355 NaN   0   0 NaN NaN 
0.39852824 NaN NaN 2.50089864 0.33108332 NaN   0   0 NaN NaN 
0.40043965 NaN NaN 2.45508393 0.32852047 NaN   0   0 NaN NaN 
0.40234199 NaN NaN 2.40946794 0.32586647 NaN   0   0 NaN NaN 
0.40423537 NaN NaN 2.36406226 0.32312295 NaN   0   0 NaN NaN 
0.40611993 NaN NaN 2.31887848 0.32029169 NaN   0   0 NaN NaN 
0.40799578 NaN NaN 2.27392816 0.31737467 NaN   0   0 NaN NaN 
0.40986305 NaN NaN 2.22922280 0.31437397 NaN   0   0 NaN NaN 
0.41172185 NaN NaN 2.18477386 0.31129183 NaN   0   0 NaN NaN 
0.41357230 NaN NaN 2.14059273 0.30813060 NaN   0   0 NaN NaN 
0.41541450 NaN NaN 2.09669073 0.30489274 NaN   0   0 NaN NaN 
0.41724857 NaN NaN 2.05307906 0.30158081 NaN   0   0 NaN NaN 
0.41907461 NaN NaN 2.00976887 0.29819745 NaN   0   0 NaN NaN 
0.42089273 NaN NaN 1.96677117 0.29474540 NaN   0   0 NaN NaN 
0.42270303 NaN NaN 1.92409684 0.29122747 NaN   0   0 NaN NaN 
0.42450561 NaN NaN 1.88175667 0.28764651 NaN   0   0 NaN NaN 
0.42630056 NaN NaN 1.83976127 0.28400545 NaN   0   0 NaN NaN 
0.42808800 NaN NaN 1.79812112 0.28030727 NaN   0   0 NaN NaN 
0.42986799 NaN NaN 1.75684652 0.27655498 NaN   0   0 NaN NaN 
0.43164065 NaN NaN 1.71594761 0.27275162 NaN   0   0 NaN NaN 
0.43340606 NaN NaN 1.67543434 0.26890028 NaN   0   0 NaN NaN 
0.43516431 NaN NaN 1.63531648 0.26500406 NaN   0   0 NaN NaN 
0.43691548 NaN NaN 1.59560359 0.26106609 NaN   0   0 NaN NaN 
0.43865966 NaN NaN 1.55630502 0.25708949 NaN   0   0 NaN NaN 
0.44039693 NaN NaN 1.51742989 0.25307741 NaN   0   0 NaN NaN 
0.44212738 NaN NaN 1.47898710 0.24903300 NaN   0   0 NaN NaN 
0.44385108 NaN NaN 1.44098532 0.24495939 NaN   0   0 NaN NaN 
0.44556811 NaN NaN 1.40343294 0.24085974 NaN   0   0 NaN NaN 
0.44727855 NaN NaN 1.36633813 0.23673717 NaN   0   0 NaN NaN 
0.44898248 NaN NaN 1.32970877 0.23259481 NaN   0   0 NaN NaN 
0.45067996 NaN NaN 1.29355249 0.22843575 NaN   0   0 NaN NaN 
0.45237107 NaN NaN 1.25787664 0.22426308 NaN   0   0 NaN NaN 
0.45405589 NaN NaN 1.22268825 0.22007987 NaN   0   0 NaN NaN 
0.45573447 NaN NaN 1.18799409 0.21588915 NaN   0   0 NaN NaN 
0.45740690 NaN NaN 1.15380063 0.21169393 NaN   0   0 NaN NaN 
0.45907323 NaN NaN 1.12011402 0.20749718 NaN   0   0 NaN NaN 
0.46073354 NaN NaN 1.08694009 0.20330186 NaN   0   0 NaN NaN 
0.46238788 NaN NaN 1.05428438 0.19911087 NaN   0   0 NaN NaN 
0.46403633 NaN NaN 1.02215208 0.19492706 NaN   0   0 NaN NaN 
0.46567894 NaN NaN 0.99054806 0.19075328 NaN   0   0 NaN NaN 
0.46731578 NaN NaN 0.95947688 0.18659229 NaN   0   0 NaN NaN 
0.46894690 NaN NaN 0.92894272 0.18244683 NaN   0   0 NaN NaN 
0.47057237 NaN NaN 0.89894945 0.17831957 NaN   0   0 NaN NaN 
0.47219225 NaN NaN 0.86950060 0.17421316 NaN   0   0 NaN NaN 
0.47380659 NaN NaN 0.84059932 0.17013015 NaN   0   0 NaN NaN 
0.47541544 NaN NaN 0.81224845 0.16607307 NaN   0   0 NaN NaN 
0.47701887 NaN NaN 0.78445045 0.16204437 NaN   0   0 NaN NaN 
0.47861693 NaN NaN 0.75720743 0.15804644 NaN   0   0 NaN NaN 
0.48020967 NaN NaN 0.73052116 0.15408160 NaN   0   0 NaN NaN 
0.48179714 NaN NaN 0.70439304 0.15015210 NaN   0   0 NaN NaN 
0.48337940 NaN NaN 0.67882411 0.14626014 NaN   0   0 NaN NaN 
0.48495650 NaN NaN 0.65381505 0.14240782 NaN   0   0 NaN NaN 
0.48652849 NaN NaN 0.62936621 0.13859717 NaN   0   0 NaN NaN 
0.48809541 NaN NaN 0.60547755 0.13483016 NaN   0   0 NaN NaN 
0.48965732 NaN NaN 0.58214868 0.13110866 NaN   0   0 NaN NaN 
0.49121426 NaN NaN 0.55937887 0.12743446 NaN   0   0 NaN NaN 
0.49276629 NaN NaN 0.53716702 0.12380926 NaN   0   0 NaN NaN 
0.49431344 NaN NaN 0.51551169 0.12023470 NaN   0   0 NaN NaN 
0.49585576 NaN NaN 0.49441109 0.11671229 NaN   0   0 NaN NaN 
0.49739330 NaN NaN 0.47386308 0.11324349 NaN   0   0 NaN NaN 
0.49892611 NaN NaN 0.45386517 0.10982964 NaN   0   0 NaN NaN 
0.50045421 NaN NaN 0.43441454 0.10647201 NaN   0   0 NaN NaN 
0.50197767 NaN NaN 0.41550805 0.10317177 NaN   0   0 NaN NaN 
0.50349652 NaN NaN 0.39714220 0.09992999 NaN   0   0 NaN NaN 
0.50501080 NaN NaN 0.37931317 0.09674765 NaN   0   0 NaN NaN 
0.50652055 NaN NaN 0.36201684 0.09362565 NaN   0   0 NaN NaN 
0.50802581 NaN NaN 0.34524876 0.09056480 NaN   0   0 NaN NaN 
0.50952663 NaN NaN 0.32900417 0.08756581 NaN   0   0 NaN NaN 
0.51102304 NaN NaN 0.31327800 0.08462931 NaN   0   0 NaN NaN 
0.51251508 NaN NaN 0.29806490 0.08175586 NaN   0   0 NaN NaN 
0.51400279 NaN NaN 0.28335921 0.07894592 NaN   0   0 NaN NaN 
0.51548621 NaN NaN 0.26915502 0.07619990 NaN   0   0 NaN NaN 
0.51696537 NaN NaN 0.25544611 0.07351813 NaN   0   0 NaN NaN 
0.51844031 NaN NaN 0.24222600 0.07090087 NaN   0   0 NaN NaN 
0.51991106 NaN NaN 0.22948797 0.06834833 NaN   0   0 NaN NaN 
0.52137767 NaN NaN 0.21722503 0.06586069 NaN   0   0 NaN NaN 
0.52284016 NaN NaN 0.20542996 0.06343807 NaN   0   0 NaN NaN 
0.52429858 NaN NaN 0.19409529 0.06108056 NaN   0   0 NaN NaN 
0.52575294 NaN NaN 0.18321335 0.05878824 NaN   0   0 NaN NaN 
0.52720330 NaN NaN 0.17277623 0.05656117 NaN   0   0 NaN NaN 
0.52864968 NaN NaN 0.16277585 0.05439942 NaN   0   0 NaN NaN 
0.53009211 NaN NaN 0.15320389 0.05230308 NaN   0   0 NaN NaN 
0.53153062 NaN NaN 0.14405189 0.05027225 NaN   0   0 NaN NaN 
0.53296526 NaN NaN 0.13531119 0.04830707 NaN   0   0 NaN NaN 
0.53439604 NaN NaN 0.12697298 0.04640774 NaN   0   0 NaN NaN 
0.53582300 NaN NaN 0.11902828 0.04457452 NaN   0   0 NaN NaN 
0.53724617 NaN NaN 0.11146799 0.04280774 NaN   0   0 NaN NaN 
0.53866558 NaN NaN 0.10428287 0.04110783 NaN   0   0 NaN NaN 
0.54008126 NaN NaN 0.09746356 0.03947529 NaN   0   0 NaN NaN 
0.54149324 NaN NaN 0.09100060 0.03791074 NaN   0   0 NaN NaN 
0.54290155 NaN NaN 0.08488444 0.03641489 NaN   0   0 NaN NaN 
0.54430621 NaN NaN 0.07910542 0.03498855 NaN   0   0 NaN NaN 
0.54570726 NaN NaN 0.07365384 0.03363264 NaN   0   0 NaN NaN 
0.54710472 NaN NaN 0.06851993 0.03234814 NaN   0   0 NaN NaN 
0.54849862 NaN NaN 0.06369386 0.03113610 NaN   0   0 NaN NaN 
0.54988899 NaN NaN 0.05916578 0.02999759 NaN   0   0 NaN NaN 
0.55127585 NaN NaN 0.05492582 0.02893367 NaN   0   0 NaN NaN 
0.55265923 NaN NaN 0.05096409 0.02794532 NaN   0   0 NaN NaN 
0.55403915 NaN NaN 0.04727071 0.02703343 NaN   0   0 NaN NaN 
0.55541565 NaN NaN 0.04383580 0.02619864 NaN   0   0 NaN NaN 
0.55678874 NaN NaN 0.04064952 0.02544136 NaN   0   0 NaN NaN 
0.55815846 NaN NaN 0.03770208 0.02476162 NaN   0   0 NaN NaN 
0.55952482 NaN NaN 0.03498371 0.02415904 NaN   0   0 NaN NaN 
